,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
41,EQOB,2018-11-28,Мордовия02,RU000A0JVV49,23,761578.56,106.3,106.75,106.73,106.73,9.49,106.48,8.23,106.36,1192,106.48,106.48,106.73,761578.56,761578.56,761578.56,2020-10-14,422,8.45,,,,20.57,,2018-11-28,600,SUR,,,,,RUB
42,EQOB,2018-11-29,Мордовия02,RU000A0JVV49,3,3199.56,106.64,106.68,106.64,106.64,9.72,106.65,8.3,106.68,5,106.49,106.47,106.64,764778.12,508514.1,764778.12,2020-10-14,422,8.29,,,,20.57,,2018-11-29,600,SUR,,,,,RUB
43,EQOB,2018-11-30,Мордовия02,RU000A0JVV49,6,106712.22,106.37,106.5,106.37,106.37,9.95,106.5,8.52,106.5,167,106.49,106.43,106.37,871490.34,500001.12,871490.34,2020-10-14,420,8.41,,,,20.57,,2018-11-30,600,SUR,,,,,RUB
44,EQOB,2018-12-03,Мордовия02,RU000A0JVV49,10,694928.64,106.34,106.5,106.5,106.5,10.62,106.45,8.37,106.48,1088,106.45,106.45,106.5,694928.64,694928.64,694928.64,2020-10-14,417,8.42,,,,20.57,,2018-12-03,600,SUR,,,,,RUB
45,EQOB,2018-12-04,Мордовия02,RU000A0JVV49,8,153469.5,106.55,106.6,106.56,106.56,10.85,106.58,8.31,106.6,240,106.48,106.51,106.56,848398.14,570024.84,848398.14,2020-10-14,417,8.29,,,,20.57,,2018-12-04,600,SUR,,,,,RUB
46,EQOB,2018-12-05,Мордовия02,RU000A0JVV49,4,16629.6,106.6,106.6,106.6,106.6,11.08,106.6,8.26,106.6,26,,106.51,106.6,0.0,586654.44,0.0,2020-10-14,416,8.26,,,,20.57,,2018-12-05,600,SUR,,,,,RUB
47,EQOB,2018-12-06,Мордовия02,RU000A0JVV49,3,7659.36,106.34,106.55,106.55,106.55,11.3,106.38,8.29,106.35,12,,106.51,106.55,0.0,594313.8,0.0,2020-10-14,414,8.44,,,,20.57,,2018-12-06,600,SUR,,,,,RUB
48,EQOB,2018-12-07,Мордовия02,RU000A0JVV49,6,98370.9,106.4,106.55,106.49,106.46,11.53,106.46,8.33,106.55,154,,106.5,106.46,0.0,692684.7,0.0,2020-10-14,413,8.36,,,,20.57,,2018-12-07,600,SUR,,,,,RUB
49,EQOB,2018-12-10,Мордовия02,RU000A0JVV49,9,261360.24,106.34,106.55,106.53,106.53,12.21,106.5,8.26,106.4,409,,106.51,106.53,0.0,509351.7,0.0,2020-10-14,411,8.29,,,,20.57,,2018-12-10,600,SUR,,,,,RUB
50,EQOB,2018-12-11,Мордовия02,RU000A0JVV49,5,119511.24,106.35,106.56,106.35,106.35,12.43,106.52,8.41,106.56,187,,106.5,106.35,0.0,500333.34,0.0,2020-10-14,410,8.26,,,,20.57,,2018-12-11,600,SUR,,,,,RUB
51,EQOB,2018-12-12,Мордовия02,RU000A0JVV49,4,148946.82,106.49,106.55,106.49,106.49,12.66,106.54,8.27,106.55,233,106.52,106.52,106.49,529818.3,529818.3,529818.3,2020-10-14,409,8.22,,,,20.57,,2018-12-12,600,SUR,,,,,RUB
52,EQOB,2018-12-13,Мордовия02,RU000A0JVV49,5,269485.92,106.43,106.55,106.43,106.43,12.88,106.43,8.31,106.55,422,106.48,106.48,106.43,537943.98,529632.78,537943.98,2020-10-14,408,8.31,,,,20.57,,2018-12-13,600,SUR,,,,,RUB
53,EQOB,2018-12-14,Мордовия02,RU000A0JVV49,16,185454.12,106.1,106.33,106.25,106.25,13.11,106.22,8.46,106.32,291,,106.39,106.25,0.0,603886.86,0.0,2020-10-14,406,8.49,,,,20.57,,2018-12-14,600,SUR,,,,,RUB
54,EQOB,2018-12-17,Мордовия02,RU000A0JVV49,17,249151.26,106.05,106.32,106.27,106.27,13.79,106.2,8.4,106.32,391,,106.29,106.27,0.0,686205.9,0.0,2020-10-14,403,8.47,,,,20.57,,2018-12-17,600,SUR,,,,,RUB
55,EQOB,2018-12-18,Мордовия02,RU000A0JVV49,10,145834.62,106.0,106.28,106.28,106.28,14.01,106.14,8.38,106.05,229,,106.17,106.28,0.0,507718.32,0.0,2020-10-14,402,8.51,,,,20.57,,2018-12-18,600,SUR,,,,,RUB
56,EQOB,2018-12-19,Мордовия02,RU000A0JVV49,67,1000064.52,102.6,106.3,104.85,104.65,14.24,104.89,9.69,106.3,1589,104.89,104.89,104.65,1000064.52,1000064.52,1000064.52,2020-10-14,400,9.65,,,,20.57,,2018-12-19,600,SUR,,,,,RUB
57,EQOB,2018-12-20,Мордовия02,RU000A0JVV49,378,11346483.0,100.0,104.1,102.92,102.89,14.47,101.35,11.52,103.88,18659,101.35,101.35,102.89,11346483.0,11346483.0,11346483.0,2020-10-14,394,13.08,,,,20.57,,2018-12-20,600,SUR,,,,,RUB
58,EQOB,2018-12-21,Мордовия02,RU000A0JVV49,75,2522428.56,102.9,103.9,103.6,103.6,14.69,103.62,10.86,103.4,4057,103.62,103.62,103.6,2522428.56,2522428.56,2522428.56,2020-10-14,396,10.84,,,,20.57,,2018-12-21,600,SUR,,,,,RUB
