,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
13,TQBR,2018-10-18,МегаФон ао,MFON,203,16456570,588.7,583.0,591.0,589.7,586.9,589.7,28040,586.9,586.9,589.7,16456570,16456570,16456570,
14,TQBR,2018-10-19,МегаФон ао,MFON,263,25741813,586.3,583.0,593.0,593.0,586.2,593.0,43910,586.2,586.2,593.0,25741813,25741813,25741813,
15,TQBR,2018-10-22,МегаФон ао,MFON,490,43754384,587.0,580.5,597.5,589.0,585.9,589.0,74680,585.9,585.9,589.0,43754384,43754384,43754384,
16,TQBR,2018-10-23,МегаФон ао,MFON,298,8684171,584.5,581.1,586.2,585.0,583.2,585.0,14890,583.2,583.2,585.0,8684171,8684171,8684171,
17,TQBR,2018-10-24,МегаФон ао,MFON,1940,40459726,584.8,583.5,593.3,587.5,587.7,587.5,68850,587.7,587.7,587.5,40459726,40459726,40459726,
18,TQBR,2018-10-25,МегаФон ао,MFON,713,22149469,587.4,580.0,597.8,584.1,586.3,584.1,37780,586.3,586.3,584.1,22149469,22149469,22149469,
19,TQBR,2018-10-26,МегаФон ао,MFON,688,19781360,585.2,580.0,589.8,585.0,584.0,585.0,33870,584.0,584.0,585.0,19781360,19781360,19781360,
20,TQBR,2018-10-29,МегаФон ао,MFON,188,14541165,580.1,580.1,591.6,591.6,587.5,591.6,24750,587.5,587.5,591.6,14541165,14541165,14541165,
21,TQBR,2018-10-30,МегаФон ао,MFON,145,5616996,585.0,585.0,595.5,590.0,588.2,590.0,9550,588.2,588.2,590.0,5616996,5616996,5616996,
22,TQBR,2018-10-31,МегаФон ао,MFON,142,6921441,592.7,586.0,592.8,586.0,587.6,586.0,11780,587.6,587.6,586.0,6921441,6921441,6921441,
23,TQBR,2018-11-01,МегаФон ао,MFON,514,24559354,587.8,584.0,594.9,593.9,589.1,593.9,41690,589.1,589.1,593.9,24559354,24559354,24559354,
24,TQBR,2018-11-02,МегаФон ао,MFON,730,22195900,595.0,586.0,596.9,593.0,590.9,593.0,37560,590.9,590.9,593.0,22195900,22195900,22195900,
25,TQBR,2018-11-06,МегаФон ао,MFON,950,27903563,587.5,587.5,610.0,608.5,600.6,608.5,46460,600.6,600.6,608.5,27903563,27903563,27903563,
26,TQBR,2018-11-07,МегаФон ао,MFON,1115,66596925,603.7,596.5,613.9,596.5,602.8,596.5,110470,602.9,602.9,596.5,66596925,66596925,66596925,
27,TQBR,2018-11-08,МегаФон ао,MFON,821,19580283,599.7,581.8,604.8,585.0,592.8,585.0,33030,592.8,592.8,585.0,19580283,19580283,19580283,
28,TQBR,2018-11-09,МегаФон ао,MFON,966,49916490,590.0,585.0,600.0,586.0,587.9,586.0,84910,587.9,587.9,586.0,49916490,49916490,49916490,
29,TQBR,2018-11-12,МегаФон ао,MFON,344,17088971,594.8,583.0,594.9,583.0,586.6,583.0,29130,586.6,586.6,583.0,17088971,17088971,17088971,
30,TQBR,2018-11-13,МегаФон ао,MFON,193,10140343,587.9,584.1,592.9,587.0,588.2,587.0,17240,588.2,588.2,587.0,10140343,10140343,10140343,
31,TQBR,2018-11-14,МегаФон ао,MFON,214,8867684,584.8,582.0,589.3,585.0,584.6,585.0,15170,584.6,584.6,585.0,8867684,8867684,8867684,
32,TQBR,2018-11-15,МегаФон ао,MFON,257,31224015,589.2,583.0,593.0,593.0,587.8,593.0,53120,587.8,587.8,593.0,31224015,31224015,31224015,
33,TQBR,2018-11-16,МегаФон ао,MFON,384,16775785,586.0,586.0,593.7,590.2,588.8,590.2,28490,588.8,588.8,590.2,16775785,16775785,16775785,
34,TQBR,2018-11-19,МегаФон ао,MFON,255,36665779,586.6,583.2,589.7,584.0,584.5,584.0,62730,584.5,584.5,584.0,36665779,36665779,36665779,
35,TQBR,2018-11-20,МегаФон ао,MFON,388,36408525,584.2,574.5,586.6,583.3,581.3,583.3,62630,581.3,581.3,583.3,36408525,36408525,36408525,
36,TQBR,2018-11-21,МегаФон ао,MFON,322,30147200,584.2,573.0,584.3,573.0,577.5,573.0,52200,577.5,577.5,573.0,30147200,30147200,30147200,
37,TQBR,2018-11-22,МегаФон ао,MFON,178,7947677,575.9,575.0,579.4,579.4,578.4,579.4,13740,578.4,578.4,579.4,7947677,7947677,7947677,
38,TQBR,2018-11-23,МегаФон ао,MFON,231,9590345,580.0,576.6,583.0,583.0,579.1,583.0,16560,579.1,579.1,583.0,9590345,9590345,9590345,
39,TQBR,2018-11-26,МегаФон ао,MFON,240,8999062,583.0,576.0,585.0,579.9,578.3,579.9,15560,578.3,578.3,579.9,8999062,8999062,8999062,
40,TQBR,2018-11-27,МегаФон ао,MFON,232,16461574,579.7,575.0,583.8,582.2,578.2,582.2,28470,578.2,578.2,582.2,16461574,16461574,16461574,
41,TQBR,2018-11-28,МегаФон ао,MFON,263,9758711,580.6,573.6,580.9,580.0,579.5,580.0,16840,579.5,579.5,580.0,9758711,9758711,9758711,
42,TQBR,2018-11-29,МегаФон ао,MFON,795,100901145,578.4,578.0,592.0,581.1,582.0,581.1,173890,580.3,580.3,581.1,100901145,100901145,100901145,
43,TQBR,2018-11-30,МегаФон ао,MFON,441,22778650,586.4,577.5,591.3,582.0,579.8,582.0,39290,579.8,579.8,582.0,22778650,22778650,22778650,
44,TQBR,2018-12-03,МегаФон ао,MFON,569,11400474,577.5,577.5,590.0,585.0,582.8,585.0,19560,582.8,582.8,585.0,11400474,11400474,11400474,
45,TQBR,2018-12-04,МегаФон ао,MFON,110,2798324,585.2,579.4,587.8,583.8,583.0,583.8,4800,583.0,583.0,583.8,2798324,2798324,2798324,
46,TQBR,2018-12-05,МегаФон ао,MFON,219,24671658,580.3,579.0,588.5,581.5,580.6,581.5,42490,580.6,580.6,581.5,24671658,24671658,24671658,
47,TQBR,2018-12-06,МегаФон ао,MFON,556,39534673,584.4,578.5,586.3,582.5,580.5,582.5,68110,580.5,580.5,582.5,39534673,39534673,39534673,
48,TQBR,2018-12-07,МегаФон ао,MFON,326,23877650,585.4,579.2,585.4,580.0,581.1,580.0,41090,581.1,581.1,580.0,23877650,23877650,23877650,
49,TQBR,2018-12-10,МегаФон ао,MFON,169,7803299,580.0,576.8,582.7,579.5,578.0,579.5,13500,578.0,578.0,579.5,7803299,7803299,7803299,
50,TQBR,2018-12-11,МегаФон ао,MFON,340,56639646,577.8,577.1,587.0,587.0,581.5,587.0,97410,581.5,581.5,587.0,56639646,56639646,56639646,
51,TQBR,2018-12-12,МегаФон ао,MFON,2798,397737142,589.1,589.1,619.6,611.0,610.8,611.0,651030,610.9,610.9,611.0,397737142,397737142,397737142,
52,TQBR,2018-12-13,МегаФон ао,MFON,1783,311943992,615.0,613.0,627.0,617.0,619.1,617.0,504090,618.8,618.8,617.0,311943992,311943992,311943992,
53,TQBR,2018-12-14,МегаФон ао,MFON,1241,107884325,616.6,616.6,629.5,626.8,625.7,626.8,172410,625.7,625.7,626.8,107884325,107884325,107884325,
54,TQBR,2018-12-17,МегаФон ао,MFON,2369,297040291,626.0,615.5,626.0,619.5,619.7,619.5,479340,619.7,619.7,619.5,297040291,297040291,297040291,
55,TQBR,2018-12-18,МегаФон ао,MFON,2089,320286665,617.4,612.0,618.4,612.0,615.2,612.0,521850,613.8,613.8,612.0,320286665,320286665,320286665,
56,TQBR,2018-12-19,МегаФон ао,MFON,1160,86251793,617.9,610.0,619.3,617.2,616.6,617.2,139880,616.6,616.6,617.2,86251793,86251793,86251793,
57,TQBR,2018-12-20,МегаФон ао,MFON,552,43821913,615.2,615.2,622.4,620.1,618.0,620.1,70910,618.0,618.0,620.1,43821913,43821913,43821913,
58,TQBR,2018-12-21,МегаФон ао,MFON,597,787028675,619.6,616.1,623.4,618.0,618.2,618.0,1273180,618.2,618.2,618.0,787028675,787028675,787028675,
