history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-15;КОМИ 12 об;RU000A0JVKF9;2;70761.88;105.3;105.31;105.3;105.3;15.71;105.65;8.44;105.31;96;105.86;105.86;105.3;10115696.43;9794562.68;10115696.43;2021-06-23;587;8.22;;;;40.84;;2018-10-15;700;SUR;;;;;RUB
EQOB;2018-10-16;КОМИ 12 об;RU000A0JVKF9;2;5173.7;105.5;105.7;105.7;105.7;15.93;105.59;8.19;105.5;7;105.86;105.86;105.7;9873908.38;9780451.66;9873908.38;2021-06-23;585;8.25;;;;40.84;;2018-10-16;700;SUR;;;;;RUB
EQOB;2018-10-17;КОМИ 12 об;RU000A0JVKF9;1;10378.2;105.9;105.9;105.9;105.9;16.16;105.9;8.06;105.9;14;105.86;105.86;105.9;9778961.22;9778961.22;9778961.22;2021-06-23;585;8.06;;;;40.84;;2018-10-17;700;SUR;;;;;RUB
EQOB;2018-10-18;КОМИ 12 об;RU000A0JVKF9;0;0;;;;105.9;16.38;;8.05;;0;;105.86;105.9;0;9778961.22;0;2021-06-23;584;;;;;40.84;;2018-10-17;700;SUR;;;;;RUB
EQOB;2018-10-19;КОМИ 12 об;RU000A0JVKF9;1;2964.08;105.86;105.86;105.86;105.86;16.6;105.86;8.07;105.86;4;;105.5;105.86;0;2364767.09;0;2021-06-23;583;8.07;;;;40.84;;2018-10-19;700;SUR;;;;;RUB
EQOB;2018-10-22;КОМИ 12 об;RU000A0JVKF9;2;61328.54;105.55;105.74;105.74;105.74;17.28;105.56;8.13;105.55;83;105.5;105.5;105.74;2422386.68;2422386.68;2422386.68;2021-06-23;580;8.24;;;;40.84;;2018-10-22;700;SUR;;;;;RUB
EQOB;2018-10-23;КОМИ 12 об;RU000A0JVKF9;2;15523.2;105.6;105.6;105.6;105.6;17.5;105.6;8.21;105.6;21;105.51;105.51;105.6;2437909.88;2437909.88;2437909.88;2021-06-23;579;8.21;;;;40.84;;2018-10-23;700;SUR;;;;;RUB
EQOB;2018-10-24;КОМИ 12 об;RU000A0JVKF9;3;22959.16;105.5;106.98;105.5;105.5;17.73;105.8;8.27;106.98;31;;105.51;105.5;0;2460869.04;0;2021-06-23;578;8.08;;;;40.84;;2018-10-24;700;SUR;;;;;RUB
EQOB;2018-10-25;КОМИ 12 об;RU000A0JVKF9;8;305131.82;104.3;105.51;105.51;105.45;17.95;105.04;8.26;104.33;415;;105.28;105.45;0;550500.86;0;2021-06-23;576;8.56;;;;40.84;;2018-10-25;700;SUR;;;;;RUB
EQOB;2018-10-26;КОМИ 12 об;RU000A0JVKF9;6;7418359.9;105;105.15;105;105;18.18;105;8.58;105;10093;105;105.01;105;7723491.72;7613967.13;7723491.72;2021-06-23;575;8.58;;;;40.84;;2018-10-26;700;SUR;;;;;RUB
