,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,ВТБ БО-26,RU000A0JUQE1,1,9981.0,99.81,99.81,99.81,99.81,1.24,99.81,8.61,99.81,10,99.98,99.97,99.81,2777317.4,2694225.6,2777317.4,2020-06-23,85,8.61,,,,18.75,2018-12-25,2018-10-01,1000,SUR,,8.4088,,2018-12-27,RUB
1,EQOB,2018-10-02,ВТБ БО-26,RU000A0JUQE1,5,422537.9,99.8,100.2,99.99,99.8,1.44,99.89,7.78,100.2,423,99.96,99.96,99.8,549758.5,539763.5,549758.5,2020-06-23,84,8.25,,,,18.75,2018-12-25,2018-10-02,1000,SUR,,7.5934,,2018-12-27,RUB
2,EQOB,2018-10-03,ВТБ БО-26,RU000A0JUQE1,6,1026228.4,100.11,100.12,100.12,100.12,1.65,100.12,7.16,100.11,1025,100.05,100.04,100.12,1448766.3,1353576.3,1448766.3,2020-06-23,83,7.16,,,,18.75,2018-12-25,2018-10-03,1000,SUR,,6.9913,,2018-12-27,RUB
3,EQOB,2018-10-04,ВТБ БО-26,RU000A0JUQE1,2,3998.0,99.95,99.95,99.95,99.95,1.85,99.95,7.97,99.95,4,100.05,100.04,99.95,1452764.3,1351584.3,1452764.3,2020-06-23,82,7.97,,,,18.75,2018-12-25,2018-10-04,1000,SUR,,7.7765,,2018-12-27,RUB
4,EQOB,2018-10-05,ВТБ БО-26,RU000A0JUQE1,4,103110.1,100.0,100.11,100.01,100.01,2.06,100.11,7.68,100.0,103,100.12,100.12,100.01,1133336.5,1127329.7,1133336.5,2020-06-23,81,7.2,,,,18.75,2018-12-25,2018-10-05,1000,SUR,,7.4908,,2018-12-27,RUB
5,EQOB,2018-10-08,ВТБ БО-26,RU000A0JUQE1,0,0.0,,,,100.01,2.68,,7.67,,0,100.06,100.12,100.01,1555874.4,1127329.7,1555874.4,2020-06-23,78,,,,,18.75,2018-12-25,2018-10-05,1000,SUR,,7.7825,,2018-12-27,RUB
6,EQOB,2018-10-09,ВТБ БО-26,RU000A0JUQE1,4,152011.0,100.0,100.11,100.11,100.11,2.88,100.01,7.17,100.0,152,100.1,100.1,100.11,1285347.5,946943.5,1285347.5,2020-06-23,77,7.68,,,,18.75,2018-12-25,2018-10-09,1000,SUR,,6.9838,,2018-12-27,RUB
7,EQOB,2018-10-10,ВТБ БО-26,RU000A0JUQE1,8,40029.3,99.81,100.13,100.13,100.13,3.09,100.07,7.06,99.81,40,,100.1,100.13,0.0,986972.8,0.0,2020-06-23,76,7.36,,,,18.75,2018-12-25,2018-10-10,1000,SUR,,6.872000000000001,,2018-12-27,RUB
8,EQOB,2018-10-11,ВТБ БО-26,RU000A0JUQE1,8,117090.2,99.81,100.11,100.11,100.11,3.3,100.08,7.15,100.11,117,,100.1,100.11,0.0,1104063.0,0.0,2020-06-23,75,7.3,,,,18.75,2018-12-25,2018-10-11,1000,SUR,,6.9592,,2018-12-27,RUB
9,EQOB,2018-10-12,ВТБ БО-26,RU000A0JUQE1,13,12000666.5,99.8,100.11,99.91,99.91,3.5,99.91,8.2,100.1,12011,99.91,99.91,99.91,12000666.5,12000666.5,12000666.5,2020-06-23,74,8.2,,,,18.75,2018-12-25,2018-10-12,1000,SUR,,7.9807,,2018-12-27,RUB
10,EQOB,2018-10-15,ВТБ БО-26,RU000A0JUQE1,4,9008.6,100.09,100.1,100.09,100.09,4.12,100.1,7.22,100.1,9,99.91,99.91,100.09,12009675.1,11956674.1,12009675.1,2020-06-23,71,7.17,,,,18.75,2018-12-25,2018-10-15,1000,SUR,,7.0236,,2018-12-27,RUB
11,EQOB,2018-10-16,ВТБ БО-26,RU000A0JUQE1,5,6001.7,99.9,100.09,100.09,100.09,4.33,100.03,7.21,100.09,6,99.91,99.91,100.09,12015676.8,11729457.8,12015676.8,2020-06-23,70,7.55,,,,18.75,2018-12-25,2018-10-16,1000,SUR,,7.0111,,2018-12-27,RUB
12,EQOB,2018-10-17,ВТБ БО-26,RU000A0JUQE1,5,89066.6,99.9,100.09,100.09,100.09,4.53,100.07,7.21,99.9,89,,99.91,100.09,0.0,11818524.4,0.0,2020-06-23,69,7.32,,,,18.75,2018-12-25,2018-10-17,1000,SUR,,7.0038,,2018-12-27,RUB
13,EQOB,2018-10-18,ВТБ БО-26,RU000A0JUQE1,3,1053945.0,100.0,100.09,100.0,100.0,4.74,100.09,7.72,100.09,1053,100.09,100.09,100.0,1149013.3,1146012.4,1149013.3,2020-06-23,68,7.2,,,,18.75,2018-12-25,2018-10-18,1000,SUR,,7.4917,,2018-12-27,RUB
14,EQOB,2018-10-19,ВТБ БО-26,RU000A0JUQE1,7,25022.4,100.03,100.1,100.03,100.03,4.94,100.09,7.54,100.09,25,100.09,100.09,100.03,1078967.4,1078967.4,1078967.4,2020-06-23,67,7.19,,,,18.75,2018-12-25,2018-10-19,1000,SUR,,7.3214,,2018-12-27,RUB
