,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
36,TQDE,2018-11-21,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
37,TQDE,2018-11-22,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
38,TQDE,2018-11-23,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
39,TQDE,2018-11-26,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
40,TQDE,2018-11-27,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
41,TQDE,2018-11-28,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
42,TQDE,2018-11-29,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
43,TQDE,2018-11-30,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
44,TQDE,2018-12-03,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
45,TQDE,2018-12-04,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
46,TQDE,2018-12-05,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
47,TQDE,2018-12-06,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
48,TQDE,2018-12-07,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
49,TQDE,2018-12-10,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
50,TQDE,2018-12-11,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
51,TQDE,2018-12-12,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
52,TQDE,2018-12-13,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
53,TQDE,2018-12-14,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
54,TQDE,2018-12-17,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
55,TQDE,2018-12-18,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
56,TQDE,2018-12-19,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
57,TQDE,2018-12-20,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
58,TQDE,2018-12-21,ВТОРРЕСао,VTRS,0,0,,,,0.115,,,0,,0.1175,0.115,0,541427.55,0,
