history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-15;Карелия 18;RU000A0ZYCZ4;12;339418.3;97.56;99.45;99;99;14.68;98.1;8.55;98.21;346;;98.72;99;0;744316.4;0;2023-10-15;1271;8.83;;;;19.95;;2018-10-15;1000;SUR;;;;;RUB
EQOB;2018-10-16;Карелия 18;RU000A0ZYCZ4;6;70726.2;98.05;98.26;98.26;98.26;14.9;98.23;8.78;98.05;72;;98.44;98.26;0;567042.6;0;2023-10-15;1270;8.79;;;;19.95;;2018-10-16;1000;SUR;;;;;RUB
EQOB;2018-10-17;Карелия 18;RU000A0ZYCZ4;34;391778.6;98.32;99.34;99.34;99.31;15.12;98.44;8.45;98.32;398;;98.44;99.31;0;501078.8;0;2023-10-15;1269;8.73;;;;19.95;;2018-10-17;1000;SUR;;;;;RUB
EQOB;2018-10-18;Карелия 18;RU000A0ZYCZ4;1;26784;99.2;99.2;99.2;99.2;15.34;99.2;8.49;99.2;27;;98.48;99.2;0;510150.8;0;2023-10-15;1270;8.49;;;;19.95;;2018-10-18;1000;SUR;;;;;RUB
EQOB;2018-10-19;Карелия 18;RU000A0ZYCZ4;13;85464.6;98.32;99.78;98.32;98.32;15.56;99.38;8.77;99.22;86;;98.64;98.32;0;504027.2;0;2023-10-15;1269;8.44;;;;19.95;;2018-10-19;1000;SUR;;;;;RUB
EQOB;2018-10-22;Карелия 18;RU000A0ZYCZ4;6;52243.6;98.51;99.69;98.52;98.52;16.22;98.57;8.7;99.68;53;;98.65;98.52;0;505063.2;0;2023-10-15;1264;8.69;;;;19.95;;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-23;Карелия 18;RU000A0ZYCZ4;17;466131.4;98.5;99.48;99.19;99.19;16.44;98.55;8.49;98.52;473;;98.55;99.19;0;510463.4;0;2023-10-15;1263;8.69;;;;19.95;;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;Карелия 18;RU000A0ZYCZ4;22;404144.7;97.53;98.69;98.68;98.68;16.66;97.86;8.65;98.69;413;;98.18;98.68;0;769697;0;2023-10-15;1261;8.91;;;;19.95;;2018-10-24;1000;SUR;;;;;RUB
EQOB;2018-10-25;Карелия 18;RU000A0ZYCZ4;24;327633.7;98.01;99.19;99.18;99.15;16.88;98.98;8.5;98.67;331;;98.37;99.15;0;571516.2;0;2023-10-15;1262;8.56;;;;19.95;;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;Карелия 18;RU000A0ZYCZ4;5;34673.7;98.94;99.18;98.94;98.94;17.1;99.07;8.57;99.18;35;;98.41;98.94;0;606189.9;0;2023-10-15;1261;8.53;;;;19.95;;2018-10-26;1000;SUR;;;;;RUB
