history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-15;О'КЕЙ-Б06;RU000A0JWCK4;3;17158.3;100.89;100.99;100.99;100.93;1.59;100.93;9.4;100.89;17;;100.17;100.93;0;546902.4;0;2021-04-06;825;9.43;;;;48.12;;2018-10-15;1000;SUR;;;;;RUB
EQOB;2018-10-16;О'КЕЙ-Б06;RU000A0JWCK4;1;2010;100.5;100.5;100.5;100.5;1.85;100.5;9.64;100.5;2;;100.17;100.5;0;548912.4;0;2021-04-06;823;9.64;;;;48.12;;2018-10-16;1000;SUR;;;;;RUB
EQOB;2018-10-17;О'КЕЙ-Б06;RU000A0JWCK4;8;275000;100;100;100;100;2.12;100;9.88;100;275;;100.1;100;0;586581.4;0;2021-04-06;822;9.88;;;;48.12;;2018-10-17;1000;SUR;;;;;RUB
EQOB;2018-10-18;О'КЕЙ-Б06;RU000A0JWCK4;4;209000;100;100;100;100;2.38;100;9.88;100;209;;100.03;100;0;503168.3;0;2021-04-06;821;9.88;;;;48.12;;2018-10-18;1000;SUR;;;;;RUB
EQOB;2018-10-19;О'КЕЙ-Б06;RU000A0JWCK4;12;890995;99.99;100;100;100;2.64;100;9.88;100;891;100;100;100;890995;890995;890995;2021-04-06;820;9.88;;;;48.12;;2018-10-19;1000;SUR;;;;;RUB
EQOB;2018-10-22;О'КЕЙ-Б06;RU000A0JWCK4;7;569000;100;100;100;100;3.44;100;9.88;100;569;100;100;100;1459995;640000;1459995;2021-04-06;817;9.88;;;;48.12;;2018-10-22;1000;SUR;;;;;RUB
EQOB;2018-10-23;О'КЕЙ-Б06;RU000A0JWCK4;3;45558;101.24;101.24;101.24;101.24;3.7;101.24;9.28;101.24;45;100.09;100.09;101.24;614558;614558;614558;2021-04-06;817;9.28;;;;48.12;;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;О'КЕЙ-Б06;RU000A0JWCK4;0;0;;;;101.24;3.97;;9.28;;0;100.09;100.09;101.24;614558;614558;614558;2021-04-06;815;;;;;48.12;;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-25;О'КЕЙ-Б06;RU000A0JWCK4;0;0;;;;101.24;4.23;;9.28;;0;100.04;100.09;101.24;1505553;614558;1505553;2021-04-06;814;;;;;48.12;;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-26;О'КЕЙ-Б06;RU000A0JWCK4;0;0;;;;101.24;4.49;;9.28;;0;100.09;100.09;101.24;614558;614558;614558;2021-04-06;813;;;;;48.12;;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-29;О'КЕЙ-Б06;RU000A0JWCK4;3;12966.7;99.71;100;99.71;99.74;5.29;99.74;10.02;99.76;13;100.03;100.09;99.74;2004529.7;603524.7;2004529.7;2021-04-06;810;10.01;;;;48.12;;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;О'КЕЙ-Б06;RU000A0JWCK4;2;50000.4;100;100.01;100;100;5.55;100;9.88;100.01;50;100.03;100.08;100;2052520.1;620525.1;2052520.1;2021-04-06;809;9.88;;;;48.12;;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-10-31;О'КЕЙ-Б06;RU000A0JWCK4;1;1007.7;100.77;100.77;100.77;100.77;5.82;100.77;9.5;100.77;1;100.03;100.09;100.77;1778527.8;621532.8;1778527.8;2021-04-06;809;9.5;;;;48.12;;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;О'КЕЙ-Б06;RU000A0JWCK4;0;0;;;;100.77;6.08;;9.5;;0;100.03;100.09;100.77;1569527.8;621532.8;1569527.8;2021-04-06;807;;;;;48.12;;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-02;О'КЕЙ-Б06;RU000A0JWCK4;2;81623.7;100.77;100.77;100.77;100.77;6.35;100.77;9.5;100.77;81;100.15;100.16;100.77;760156.5;703156.5;760156.5;2021-04-06;807;9.5;;;;48.12;;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;О'КЕЙ-Б06;RU000A0JWCK4;1;30231;100.77;100.77;100.77;100.77;7.4;100.77;9.5;100.77;30;;100.19;100.77;0;733387.5;0;2021-04-06;803;9.5;;;;48.12;;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;О'КЕЙ-Б06;RU000A0JWCK4;10;611011.2;100;101.12;100;100;7.67;100;9.88;101.12;611;100;100;100;611011.2;611011.2;611011.2;2021-04-06;801;9.88;;;;48.12;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;О'КЕЙ-Б06;RU000A0JWCK4;1;1000;100;100;100;100;7.93;100;9.88;100;1;100;100;100;612011.2;611000;612011.2;2021-04-06;800;9.88;;;;48.12;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;О'КЕЙ-Б06;RU000A0JWCK4;3;235995;99.5;100;99.5;99.5;8.2;100;10.13;100;236;100;100;99.5;848006.2;621995;848006.2;2021-04-06;799;9.88;;;;48.12;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;О'КЕЙ-Б06;RU000A0JWCK4;0;0;;;;99.5;8.99;;10.13;;0;100.03;100;99.5;878237.2;621995;878237.2;2021-04-06;796;;;;;48.12;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-13;О'КЕЙ-Б06;RU000A0JWCK4;0;0;;;;99.5;9.25;;10.13;;0;100;100;99.5;848006.2;621995;848006.2;2021-04-06;795;;;;;48.12;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-14;О'КЕЙ-Б06;RU000A0JWCK4;1;10080;100.8;100.8;100.8;100.8;9.52;100.8;9.48;100.8;10;100.1;100.01;100.8;970948.6;632075;970948.6;2021-04-06;795;9.48;;;;48.12;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;О'КЕЙ-Б06;RU000A0JWCK4;0;0;;;;100.8;9.78;;9.48;;0;100.1;100.01;100.8;969940.9;632075;969940.9;2021-04-06;793;;;;;48.12;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-16;О'КЕЙ-Б06;RU000A0JWCK4;0;0;;;;100.8;10.05;;9.48;;0;100.1;100.01;100.8;969940.9;632075;969940.9;2021-04-06;792;;;;;48.12;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-19;О'КЕЙ-Б06;RU000A0JWCK4;0;0;;;;100.8;10.84;;9.47;;0;100.04;100.01;100.8;888317.2;632075;888317.2;2021-04-06;789;;;;;48.12;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-20;О'КЕЙ-Б06;RU000A0JWCK4;0;0;;;;100.8;11.1;;9.47;;0;100.01;100.01;100.8;858086.2;632075;858086.2;2021-04-06;788;;;;;48.12;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-21;О'КЕЙ-Б06;RU000A0JWCK4;8;101302.4;99.12;100.5;99.71;99.23;11.37;99.32;10.02;100.1;102;;99.88;99.23;0;506377.4;0;2021-04-06;787;10.22;;;;48.12;;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;О'КЕЙ-Б06;RU000A0JWCK4;0;0;;;;99.23;11.63;;10.02;;0;;99.88;99.23;0;506377.4;0;2021-04-06;786;;;;;48.12;;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-23;О'КЕЙ-Б06;RU000A0JWCK4;3;8032;100.4;100.4;100.4;100.4;11.9;100.4;9.67;100.4;8;;99.89;100.4;0;514409.4;0;2021-04-06;785;9.67;;;;48.12;;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;О'КЕЙ-Б06;RU000A0JWCK4;2;16002;100;100.2;100.2;100.2;12.69;100.01;9.77;100;16;;99.89;100.2;0;530411.4;0;2021-04-06;782;9.87;;;;48.12;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;О'КЕЙ-Б06;RU000A0JWCK4;0;0;;;;100.2;12.95;;9.77;;0;;99.89;100.2;0;530411.4;0;2021-04-06;781;;;;;48.12;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-28;О'КЕЙ-Б06;RU000A0JWCK4;0;0;;;;100.2;13.22;;9.77;;0;;99.89;100.2;0;530411.4;0;2021-04-06;780;;;;;48.12;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-29;О'КЕЙ-Б06;RU000A0JWCK4;1;5010;100.2;100.2;100.2;100.2;13.48;100.2;9.77;100.2;5;;99.89;100.2;0;504421.4;0;2021-04-06;779;9.77;;;;48.12;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;О'КЕЙ-Б06;RU000A0JWCK4;0;0;;;;100.2;13.75;;9.77;;0;;99.89;100.2;0;504421.4;0;2021-04-06;778;;;;;48.12;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-12-03;О'КЕЙ-Б06;RU000A0JWCK4;0;0;;;;100.2;14.54;;9.77;;0;;99.89;100.2;0;504421.4;0;2021-04-06;775;;;;;48.12;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-12-04;О'КЕЙ-Б06;RU000A0JWCK4;1;3006;100.2;100.2;100.2;100.2;14.81;100.2;9.77;100.2;3;;99.89;100.2;0;507427.4;0;2021-04-06;774;9.77;;;;48.12;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;О'КЕЙ-Б06;RU000A0JWCK4;1;29058;100.2;100.2;100.2;100.2;15.07;100.2;9.77;100.2;29;;99.9;100.2;0;536485.4;0;2021-04-06;773;9.77;;;;48.12;;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;О'КЕЙ-Б06;RU000A0JWCK4;0;0;;;;100.2;15.33;;9.77;;0;;99.9;100.2;0;536485.4;0;2021-04-06;772;;;;;48.12;;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-07;О'КЕЙ-Б06;RU000A0JWCK4;1;14070;100.5;100.5;100.5;100.5;15.6;100.5;9.62;100.5;14;;99.92;100.5;0;550555.4;0;2021-04-06;771;9.62;;;;48.12;;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;О'КЕЙ-Б06;RU000A0JWCK4;3;14040;100;101;101;101;16.39;100.29;9.36;100;14;;99.93;101;0;564595.4;0;2021-04-06;768;9.72;;;;48.12;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;О'КЕЙ-Б06;RU000A0JWCK4;0;0;;;;101;16.66;99;9.36;;0;;99.93;101;0;564595.4;0;2021-04-06;767;0;;;;48.12;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-12;О'КЕЙ-Б06;RU000A0JWCK4;0;0;;;;101;16.92;;9.36;;0;;99.93;101;0;564595.4;0;2021-04-06;766;;;;;48.12;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-13;О'КЕЙ-Б06;RU000A0JWCK4;4;62999.8;99.99;100;100;100;17.18;100;9.87;100;63;;99.92;100;0;500595.2;0;2021-04-06;765;9.87;;;;48.12;;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;О'КЕЙ-Б06;RU000A0JWCK4;1;10000;100;100;100;100;17.45;100;9.87;100;10;;99.92;100;0;509595.2;0;2021-04-06;764;9.87;;;;48.12;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;О'КЕЙ-Б06;RU000A0JWCK4;0;0;;;;100;18.24;;9.87;;0;;99.92;100;0;509595.2;0;2021-04-06;761;;;;;48.12;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-18;О'КЕЙ-Б06;RU000A0JWCK4;2;5000.1;100;100.01;100.01;100.01;18.51;100;9.86;100;5;;99.92;100.01;0;504595.3;0;2021-04-06;760;9.87;;;;48.12;;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;О'КЕЙ-Б06;RU000A0JWCK4;3;80234.6;100.22;100.3;100.3;100.29;18.77;100.29;9.71;100.22;80;;99.97;100.29;0;584829.9;0;2021-04-06;759;9.72;;;;48.12;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;О'КЕЙ-Б06;RU000A0JWCK4;0;0;;;;100.29;19.04;;9.71;;0;;99.97;100.29;0;584829.9;0;2021-04-06;758;;;;;48.12;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-21;О'КЕЙ-Б06;RU000A0JWCK4;0;0;;;;100.29;19.3;;9.71;;0;;99.97;100.29;0;584829.9;0;2021-04-06;757;;;;;48.12;;2018-12-19;1000;SUR;;;;;RUB


