history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-01;СэтлГрБ1P1;RU000A0ZYEQ9;2;834492;97.25;97.4;97.25;97.25;15.95;97.26;11.2;97.4;858;97.09;97.09;97.25;1118482.8;1118482.8;1118482.8;2022-10-27;962;11.2;;;;24.18;;2018-10-01;1000;SUR;;;;;RUB
EQOB;2018-10-02;СэтлГрБ1P1;RU000A0ZYEQ9;4;452190.7;97.24;97.25;97.25;97.25;16.21;97.25;11.2;97.24;465;97.14;97.15;97.25;1570673.5;1536879.7;1570673.5;2022-10-27;961;11.2;;;;24.18;;2018-10-02;1000;SUR;;;;;RUB
EQOB;2018-10-03;СэтлГрБ1P1;RU000A0ZYEQ9;26;13056385.3;97.25;99.8;99.8;99.19;16.48;99.07;10.14;97.5;13179;99.07;99.07;99.19;13056385.3;13056385.3;13056385.3;2022-10-27;963;10.44;;;;24.18;;2018-10-03;1000;SUR;;;;;RUB
EQOB;2018-10-04;СэтлГрБ1P1;RU000A0ZYEQ9;3;22635.6;97.06;98.5;98.5;98.5;16.74;98.42;10.68;97.06;23;99.07;99.22;98.5;13079020.9;7141611.4;13079020.9;2022-10-27;961;10.71;;;;24.18;;2018-10-04;1000;SUR;;;;;RUB
EQOB;2018-10-05;СэтлГрБ1P1;RU000A0ZYEQ9;0;0;;;;98.5;17.01;;10.68;;0;99.07;99.22;98.5;13079020.9;7141611.4;13079020.9;2022-10-27;961;;;;;24.18;;2018-10-04;1000;SUR;;;;;RUB
EQOB;2018-10-08;СэтлГрБ1P1;RU000A0ZYEQ9;4;3928.6;98.21;98.22;98.22;98.22;17.81;98.22;10.8;98.21;4;99.01;99.78;98.22;13535140.2;1989620;13535140.2;2022-10-27;957;10.8;;;;24.18;;2018-10-08;1000;SUR;;;;;RUB
EQOB;2018-10-09;СэтлГрБ1P1;RU000A0ZYEQ9;6;35386.7;97.9;98.93;97.9;97.9;18.07;98.3;10.93;98.93;36;;99.75;97.9;0;2003060.9;0;2022-10-27;956;10.76;;;;24.18;;2018-10-09;1000;SUR;;;;;RUB
EQOB;2018-10-10;СэтлГрБ1P1;RU000A0ZYEQ9;10;21445.4;96.52;98.88;98.88;98.36;18.34;97.48;10.52;96.52;22;;99.73;98.36;0;2024506.3;0;2022-10-27;954;11.11;;;;24.18;;2018-10-10;1000;SUR;;;;;RUB
EQOB;2018-10-11;СэтлГрБ1P1;RU000A0ZYEQ9;0;0;;;;98.36;18.6;;10.52;;0;;99.73;98.36;0;2024506.3;0;2022-10-27;956;;;;;24.18;;2018-10-10;1000;SUR;;;;;RUB
EQOB;2018-10-12;СэтлГрБ1P1;RU000A0ZYEQ9;2;1972;98.6;98.6;98.6;98.6;18.87;98.6;10.64;98.6;2;;99.73;98.6;0;2026478.3;0;2022-10-27;953;10.64;;;;24.18;;2018-10-12;1000;SUR;;;;;RUB
EQOB;2018-10-15;СэтлГрБ1P1;RU000A0ZYEQ9;1;147450;98.3;98.3;98.3;98.3;19.67;98.3;10.77;98.3;150;;99.63;98.3;0;2173928.3;0;2022-10-27;950;10.77;;;;24.18;;2018-10-15;1000;SUR;;;;;RUB
EQOB;2018-10-16;СэтлГрБ1P1;RU000A0ZYEQ9;2;101665.2;98.7;98.84;98.7;98.7;19.93;98.7;10.6;98.84;103;;99.59;98.7;0;2275593.5;0;2022-10-27;950;10.6;;;;24.18;;2018-10-16;1000;SUR;;;;;RUB
EQOB;2018-10-17;СэтлГрБ1P1;RU000A0ZYEQ9;5;999779;98.4;98.84;98.4;98.4;20.2;98.4;10.73;98.7;1016;98.42;98.42;98.4;1250866.2;1250866.2;1250866.2;2022-10-27;948;10.73;;;;24.18;;2018-10-17;1000;SUR;;;;;RUB
EQOB;2018-10-18;СэтлГрБ1P1;RU000A0ZYEQ9;3;29667;98.89;98.89;98.89;98.89;20.46;98.89;10.52;98.89;30;98.44;98.44;98.89;1131111.2;1131111.2;1131111.2;2022-10-27;948;10.52;;;;24.18;;2018-10-18;1000;SUR;;;;;RUB
