,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
11,TQOB,2018-10-16,ОФЗ 46020,SU46020RMFS2,63,723013.4,85.131,86.08,86.08,86.08,11.72,85.971,8.66,85.131,841,85.971,85.971,86.08,723013.4,723013.4,723013.4,2036-02-06,3453,8.67,,,6.9,34.41,,2018-10-16,1000,SUR,,,,,RUB
12,TQOB,2018-10-17,ОФЗ 46020,SU46020RMFS2,63,875910.76,85.807,86.851,86.851,86.848,11.91,86.382,8.56,86.649,1014,86.382,86.382,86.848,875910.76,875910.76,875910.76,2036-02-06,3458,8.62,,,6.9,34.41,,2018-10-17,1000,SUR,,,,,RUB
13,TQOB,2018-10-18,ОФЗ 46020,SU46020RMFS2,48,892756.17,85.84700000000001,86.85,86.01,86.125,12.1,86.507,8.67,86.85,1032,86.507,86.507,86.125,892756.17,892756.17,892756.17,2036-02-06,3459,8.6,,,6.9,34.41,,2018-10-18,1000,SUR,,,,,RUB
14,TQOB,2018-10-19,ОФЗ 46020,SU46020RMFS2,63,942296.78,85.65899999999999,86.84899999999999,86.705,86.564,12.29,86.133,8.58,86.01,1094,86.133,86.133,86.564,942296.78,942296.78,942296.78,2036-02-06,3452,8.65,,,6.9,34.41,,2018-10-19,1000,SUR,,,,,RUB
15,TQOB,2018-10-22,ОФЗ 46020,SU46020RMFS2,88,23121179.58,86.0,86.845,86.5,86.5,12.86,86.241,8.6,86.845,26810,86.241,86.241,86.5,23121179.58,23121179.58,23121179.58,2036-02-06,3450,8.64,,,6.9,34.41,,2018-10-22,1000,SUR,,,,,RUB
16,TQOB,2018-10-23,ОФЗ 46020,SU46020RMFS2,100,1608884.13,86.2,86.84,86.48700000000001,86.488,13.05,86.00200000000001,8.61,86.21700000000001,1863,86.36,86.36,86.488,1608884.13,1608884.13,1608884.13,2036-02-06,3446,8.67,,,6.9,34.41,,2018-10-23,1000,SUR,,,,,RUB
17,TQOB,2018-10-24,ОФЗ 46020,SU46020RMFS2,42,1289161.24,86.054,86.486,86.45,86.45,13.23,86.405,8.61,86.486,1492,86.405,86.405,86.45,1289161.24,1289161.24,1289161.24,2036-02-06,3451,8.62,,,6.9,34.41,,2018-10-24,1000,SUR,,,,,RUB
18,TQOB,2018-10-25,ОФЗ 46020,SU46020RMFS2,36,1102089.86,86.001,86.3,86.1,86.1,13.42,86.101,8.66,86.3,1280,86.101,86.101,86.1,1102089.86,1102089.86,1102089.86,2036-02-06,3445,8.66,,,6.9,34.41,,2018-10-25,1000,SUR,,,,,RUB
19,TQOB,2018-10-26,ОФЗ 46020,SU46020RMFS2,77,2464749.6,85.704,86.74,85.87,85.787,13.61,86.0,8.69,86.735,2866,86.0,86.0,85.787,2464749.6,2464749.6,2464749.6,2036-02-06,3443,8.67,,,6.9,34.41,,2018-10-26,1000,SUR,,,,,RUB
20,TQOB,2018-10-29,ОФЗ 46020,SU46020RMFS2,57,674050.31,85.704,86.5,86.5,86.5,14.18,86.196,8.6,86.49700000000001,782,86.196,86.196,86.5,674050.31,674050.31,674050.31,2036-02-06,3443,8.64,,,6.9,34.41,,2018-10-29,1000,SUR,,,,,RUB
