,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOD,2018-10-01,ВЭБ ПБО1Р3,RU000A0JWNE4,14,335691.13,95.0,97.0,95.0,95.0,9.93,95.0966,7.02,97.0,353,95.0966,95.0966,95.0,22018182.63,22018182.63,22018182.63,2021-07-15,953,6.97,,,,24.43,,2018-10-01,1000,USD,,,,,USD
1,TQOD,2018-10-02,ВЭБ ПБО1Р3,RU000A0JWNE4,28,1110261.29,95.0,95.5,95.5,95.5,10.07,95.0566,6.8,95.5,1168,95.0566,95.0566,95.5,72804829.01,72804829.01,72804829.01,2021-07-15,952,6.99,,,,24.43,,2018-10-02,1000,USD,,,,,USD
2,TQOD,2018-10-03,ВЭБ ПБО1Р3,RU000A0JWNE4,6,33460.0,95.6,95.6,95.6,95.6,10.2,95.6,6.76,95.6,35,95.0724,95.5547,95.6,74987160.48,3998417.26,74987160.48,2021-07-15,951,6.76,,,,24.43,,2018-10-03,1000,USD,,,,,USD
3,TQOD,2018-10-04,ВЭБ ПБО1Р3,RU000A0JWNE4,30,153884.01,95.5,95.6,95.5001,97.5,10.34,95.6192,6.81,95.6,161,95.6192,95.6192,97.5,10447230.51,10447230.51,10447230.51,2021-07-15,950,6.76,,,,24.43,,2018-10-04,1000,USD,,,,,USD
4,TQOD,2018-10-05,ВЭБ ПБО1Р3,RU000A0JWNE4,4,12380.02,95.0023,95.25,95.0023,95.0023,10.47,95.2309,7.02,95.25,13,95.5911,95.5266,95.0023,11266930.2,4009597.81,11266930.2,2021-07-15,949,6.92,,,,24.43,,2018-10-05,1000,USD,,,,,USD
5,TQOD,2018-10-08,ВЭБ ПБО1Р3,RU000A0JWNE4,3,12371.5,95.15,95.25,95.15,95.15,10.87,95.0107,6.96,95.2499,13,95.5492,95.2471,95.15,12153169.25,2082129.69,12153169.25,2021-07-15,946,7.02,,,,24.43,,2018-10-08,1000,USD,,,,,USD
6,TQOD,2018-10-09,ВЭБ ПБО1Р3,RU000A0JWNE4,5,8539.6,94.3101,95.0,94.95,94.95,11.01,94.5455,7.05,95.0,9,94.806,94.8813,94.95,1582711.45,1520748.34,1582711.45,2021-07-15,945,7.23,,,,24.43,,2018-10-09,1000,USD,,,,,USD
7,TQOD,2018-10-10,ВЭБ ПБО1Р3,RU000A0JWNE4,2,1891.1,94.1103,95.0,95.0,95.0,11.14,93.2221,7.03,94.1103,2,94.1319,94.0741,95.0,1005984.36,942364.28,1005984.36,2021-07-15,943,7.81,,,,24.43,,2018-10-10,1000,USD,,,,,USD
8,TQOD,2018-10-11,ВЭБ ПБО1Р3,RU000A0JWNE4,2,10450.0,95.0,95.0,95.0,95.0,11.28,95.1429,7.03,95.0,11,94.6037,94.7025,95.0,1887544.59,1509005.14,1887544.59,2021-07-15,943,6.97,,,,24.43,,2018-10-11,1000,USD,,,,,USD
9,TQOD,2018-10-12,ВЭБ ПБО1Р3,RU000A0JWNE4,1,951.0,95.1,95.1,95.1,95.1,11.41,95.1,6.99,95.1,1,94.6605,94.6605,95.1,1254573.03,1254573.03,1254573.03,2021-07-15,942,6.99,,,,24.43,,2018-10-12,1000,USD,,,,,USD
10,TQOD,2018-10-15,ВЭБ ПБО1Р3,RU000A0JWNE4,5,7595.0,94.9001,95.1,94.9001,94.9001,11.81,94.9376,7.09,95.1,8,95.0696,95.1182,94.9001,1446141.96,1383929.75,1446141.96,2021-07-15,939,7.07,,,,24.43,,2018-10-15,1000,USD,,,,,USD
11,TQOD,2018-10-16,ВЭБ ПБО1Р3,RU000A0JWNE4,9,125564.0,95.0,95.4,95.4,95.4,11.95,94.7901,6.87,95.1,132,95.1136,95.1226,95.4,8757014.34,8318543.82,8757014.34,2021-07-15,938,7.14,,,,24.43,,2018-10-16,1000,USD,,,,,USD
12,TQOD,2018-10-17,ВЭБ ПБО1Р3,RU000A0JWNE4,17,2120459.9,94.75,95.4,95.4,95.4,12.08,94.8327,6.87,94.75,2236,94.8327,94.8327,95.4,138954797.5,138954797.5,138954797.5,2021-07-15,937,7.12,,,,24.43,,2018-10-17,1000,USD,,,,,USD
13,TQOD,2018-10-18,ВЭБ ПБО1Р3,RU000A0JWNE4,2,6678.0,95.4,95.4,95.4,95.4,12.22,95.4,6.88,95.4,7,94.8345,94.898,95.4,139391556.06,57708825.81,139391556.06,2021-07-15,936,6.88,,,,24.43,,2018-10-18,1000,USD,,,,,USD
14,TQOD,2018-10-19,ВЭБ ПБО1Р3,RU000A0JWNE4,0,0.0,,,,95.4,12.35,,6.88,,0,94.8345,94.898,95.4,139391556.06,57708825.81,139391556.06,2021-07-15,935,,,,,24.43,,2018-10-18,1000,USD,,,,,USD
15,TQOD,2018-10-22,ВЭБ ПБО1Р3,RU000A0JWNE4,19,21112.1,95.5,96.4997,96.2998,96.2998,12.75,95.4682,6.5,95.51,22,95.4682,95.4682,96.2998,1759280.58,1759280.58,1759280.58,2021-07-15,932,6.85,,,,24.43,,2018-10-22,1000,USD,,,,,USD
16,TQOD,2018-10-23,ВЭБ ПБО1Р3,RU000A0JWNE4,7,16275.0,95.4,96.7999,95.4,95.4,12.89,95.8056,6.88,96.7999,17,95.6002,95.8782,95.4,2885491.17,1442578.49,2885491.17,2021-07-15,931,6.71,,,,24.43,,2018-10-23,1000,USD,,,,,USD
