,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
11,TQTF,2018-10-16,FXRU ETF,FXRU,78,2255220.0,7170.0,7170.0,7210.0,7180.0,7180.0,7170.0,314,7180.0,7180.0,7180.0,2291356.64,2291356.64,2291356.64,5745895.74
12,TQTF,2018-10-17,FXRU ETF,FXRU,92,10704080.0,7180.0,7160.0,7220.0,7200.0,7200.0,7200.0,1487,7200.0,7200.0,7200.0,10704080.0,10704080.0,10704080.0,5745895.74
13,TQTF,2018-10-18,FXRU ETF,FXRU,65,3284620.0,7280.0,7170.0,7340.0,7230.0,7220.0,7230.0,455,7220.0,7220.0,7230.0,3284620.0,3284620.0,3284620.0,5745895.74
14,TQTF,2018-10-19,FXRU ETF,FXRU,77,2460530.0,7200.0,7180.0,7260.0,7210.0,7220.0,7200.0,341,7220.0,7220.0,7210.0,2460530.0,2460530.0,2460530.0,5745895.74
15,TQTF,2018-10-22,FXRU ETF,FXRU,109,4458440.0,7290.0,7140.0,7290.0,7170.0,7170.0,7170.0,622,7170.0,7170.0,7170.0,4458440.0,4458440.0,4458440.0,5745895.74
16,TQTF,2018-10-23,FXRU ETF,FXRU,71,2562560.0,7230.0,7140.0,7230.0,7210.0,7200.0,7190.0,356,7200.0,7200.0,7210.0,2569763.96,2569763.96,2569763.96,5745895.74
17,TQTF,2018-10-24,FXRU ETF,FXRU,90,6266350.0,7220.0,7170.0,7260.0,7220.0,7220.0,7220.0,868,7220.0,7220.0,7220.0,6266350.0,6266350.0,6266350.0,5745895.74
18,TQTF,2018-10-25,FXRU ETF,FXRU,64,3571590.0,7190.0,7190.0,7250.0,7220.0,7220.0,7220.0,495,7220.0,7220.0,7220.0,3571590.0,3571590.0,3571590.0,5745895.74
19,TQTF,2018-10-26,FXRU ETF,FXRU,82,4625000.0,7240.0,7210.0,7250.0,7250.0,7230.0,7240.0,640,7230.0,7230.0,7250.0,4754778.53,4754778.53,4754778.53,5745895.74
20,TQTF,2018-10-29,FXRU ETF,FXRU,70,5148320.0,7260.0,7190.0,7270.0,7240.0,7220.0,7240.0,713,7220.0,7220.0,7240.0,5162800.28,5162800.28,5162800.28,5745895.74
21,TQTF,2018-10-30,FXRU ETF,FXRU,63,4483720.0,7240.0,7200.0,7250.0,7220.0,7230.0,7200.0,620,7230.0,7230.0,7220.0,4483720.0,4483720.0,4483720.0,5745895.74
22,TQTF,2018-10-31,FXRU ETF,FXRU,64,2177980.0,7230.0,7230.0,7290.0,7260.0,7260.0,7230.0,300,7260.0,7260.0,7260.0,2250561.83,2250561.83,2250561.83,5745895.74
23,TQTF,2018-11-01,FXRU ETF,FXRU,67,1938600.0,7240.0,7230.0,7280.0,7230.0,7260.0,7250.0,267,7260.0,7260.0,7230.0,1967567.28,1967567.28,1967567.28,3976263.26
24,TQTF,2018-11-02,FXRU ETF,FXRU,101,4092770.0,7290.0,7240.0,7320.0,7310.0,7280.0,7320.0,562,7280.0,7280.0,7310.0,4114594.59,4114594.59,4114594.59,3976263.26
25,TQTF,2018-11-06,FXRU ETF,FXRU,79,3804350.0,7280.0,7270.0,7320.0,7310.0,7300.0,7310.0,521,7300.0,7300.0,7310.0,3804350.0,3804350.0,3804350.0,3976263.26
26,TQTF,2018-11-07,FXRU ETF,FXRU,110,15318640.0,7340.0,7290.0,7350.0,7330.0,7340.0,7330.0,2087,7340.0,7340.0,7330.0,15318640.0,15318640.0,15318640.0,3976263.26
27,TQTF,2018-11-08,FXRU ETF,FXRU,153,16716640.0,7350.0,7300.0,7370.0,7360.0,7330.0,7370.0,2282,7330.0,7330.0,7360.0,16767762.0,16767762.0,16767762.0,3976263.26
28,TQTF,2018-11-09,FXRU ETF,FXRU,192,6862590.0,7370.0,7350.0,7580.0,7470.0,7440.0,7470.0,922,7440.0,7440.0,7470.0,6862590.0,6862590.0,6862590.0,3976263.26
29,TQTF,2018-11-12,FXRU ETF,FXRU,167,6097080.0,7540.0,7420.0,7540.0,7470.0,7460.0,7470.0,817,7460.0,7460.0,7470.0,6097080.0,6097080.0,6097080.0,3976263.26
30,TQTF,2018-11-13,FXRU ETF,FXRU,147,4545740.0,7490.0,7450.0,7510.0,7490.0,7480.0,7490.0,608,7480.0,7480.0,7490.0,4553201.38,4553201.38,4553201.38,3976263.26
31,TQTF,2018-11-14,FXRU ETF,FXRU,184,9723180.0,7530.0,7400.0,7530.0,7430.0,7460.0,7430.0,1304,7460.0,7460.0,7430.0,9723180.0,9723180.0,9723180.0,3976263.26
32,TQTF,2018-11-15,FXRU ETF,FXRU,138,7217740.0,7480.0,7340.0,7480.0,7360.0,7370.0,7360.0,981,7370.0,7370.0,7360.0,7646603.6,7646603.6,7646603.6,3976263.26
33,TQTF,2018-11-16,FXRU ETF,FXRU,161,8843150.0,7340.0,7250.0,7340.0,7260.0,7290.0,7250.0,1214,7290.0,7290.0,7260.0,8968353.92,8968353.92,8968353.92,3976263.26
34,TQTF,2018-11-19,FXRU ETF,FXRU,97,7726100.0,7350.0,7290.0,7350.0,7300.0,7320.0,7300.0,1056,7320.0,7320.0,7300.0,7813606.86,7813606.86,7813606.86,3976263.26
35,TQTF,2018-11-20,FXRU ETF,FXRU,116,2871650.0,7300.0,7240.0,7340.0,7330.0,7290.0,7330.0,394,7290.0,7290.0,7330.0,4859717.59,4859717.59,4859717.59,3976263.26
36,TQTF,2018-11-21,FXRU ETF,FXRU,109,6177670.0,7320.0,7270.0,7340.0,7300.0,7300.0,7300.0,846,7300.0,7300.0,7300.0,6199410.16,6199410.16,6199410.16,3976263.26
37,TQTF,2018-11-22,FXRU ETF,FXRU,162,9245580.0,7280.0,7240.0,7290.0,7280.0,7260.0,7290.0,1273,7260.0,7260.0,7280.0,9303868.59,9303868.59,9303868.59,3976263.26
38,TQTF,2018-11-23,FXRU ETF,FXRU,96,9756370.0,7290.0,7280.0,7360.0,7350.0,7320.0,7350.0,1333,7320.0,7320.0,7350.0,9770901.22,9770901.22,9770901.22,3976263.26
39,TQTF,2018-11-26,FXRU ETF,FXRU,1265,77026290.0,7360.0,7340.0,7470.0,7400.0,7380.0,7420.0,10431,7380.0,7380.0,7400.0,77040867.94,77040867.94,77040867.94,3976263.26
40,TQTF,2018-11-27,FXRU ETF,FXRU,225,9701490.0,7480.0,7350.0,7500.0,7420.0,7400.0,7420.0,1311,7400.0,7400.0,7420.0,9701490.0,9701490.0,9701490.0,3976263.26
41,TQTF,2018-11-28,FXRU ETF,FXRU,245,9783540.0,7490.0,7320.0,7640.0,7400.0,7430.0,7480.0,1316,7430.0,7430.0,7400.0,9931123.8,9931123.8,9931123.8,3976263.26
42,TQTF,2018-11-29,FXRU ETF,FXRU,207,6640720.0,7480.0,7320.0,7480.0,7350.0,7380.0,7350.0,900,7380.0,7380.0,7350.0,6685011.22,6685011.22,6685011.22,3976263.26
43,TQTF,2018-11-30,FXRU ETF,FXRU,185,9121550.0,7400.0,7330.0,7610.0,7400.0,7380.0,7400.0,1236,7380.0,7380.0,7400.0,9732132.5,9732132.5,9732132.5,3976263.26
44,TQTF,2018-12-03,FXRU ETF,FXRU,162,6458090.0,7400.0,7310.0,7400.0,7400.0,7360.0,7400.0,877,7360.0,7360.0,7400.0,6458090.0,6458090.0,6458090.0,7404795.32
45,TQTF,2018-12-04,FXRU ETF,FXRU,135,5660090.0,7360.0,7320.0,7470.0,7390.0,7370.0,7410.0,767,7370.0,7370.0,7390.0,8499258.66,8499258.66,8499258.66,7404795.32
46,TQTF,2018-12-05,FXRU ETF,FXRU,1411,74929950.0,7450.0,7210.0,7460.0,7400.0,7380.0,7420.0,10148,7380.0,7380.0,7400.0,74974388.89,74974388.89,74974388.89,7404795.32
47,TQTF,2018-12-06,FXRU ETF,FXRU,0,0.0,,,,7450.0,7450.0,,0,7380.0,7410.0,7450.0,74996733.57,599824.68,74996733.57,7404795.32
48,TQTF,2018-12-07,FXRU ETF,FXRU,0,0.0,,,,7450.0,7430.0,,0,,7430.0,7450.0,0.0,505511.71,0.0,7404795.32
49,TQTF,2018-12-10,FXRU ETF,FXRU,0,0.0,,,,7450.0,,,0,,7430.0,7450.0,0.0,505511.71,0.0,7404795.32
50,TQTF,2018-12-11,FXRU ETF,FXRU,0,0.0,,,,7450.0,,,0,7384.1,7434.0,7450.0,75472480.6,505511.71,75472480.6,7404795.32
51,TQTF,2018-12-12,FXRU ETF,FXRU,1051,7943705.8,790.0,710.1,790.0,735.9,743.3,736.0,10689,743.3,743.3,735.9,8228001.38,8228001.38,8228001.38,7404795.32
52,TQTF,2018-12-13,FXRU ETF,FXRU,408,38408313.8,741.9,728.1,741.9,732.3,730.2,732.3,52600,730.2,730.2,732.3,38618057.46,38618057.46,38618057.46,7404795.32
53,TQTF,2018-12-14,FXRU ETF,FXRU,357,6350847.9,732.0,730.1,738.2,737.2,735.0,737.5,8639,735.0,735.0,737.2,6521471.1,6521471.1,6521471.1,7404795.32
54,TQTF,2018-12-17,FXRU ETF,FXRU,418,5681998.7,750.0,732.2,751.2,739.1,736.8,738.0,7713,736.8,736.8,739.1,5791864.09,5791864.09,5791864.09,7404795.32
55,TQTF,2018-12-18,FXRU ETF,FXRU,584,12161390.4,740.1,736.1,741.8,739.9,739.2,740.5,16441,739.2,739.2,739.9,13141537.6,13141537.6,13141537.6,7404795.32
56,TQTF,2018-12-19,FXRU ETF,FXRU,724,10948537.1,741.9,740.5,750.0,748.3,744.4,748.2,14707,744.4,744.4,748.3,10958142.43,10958142.43,10958142.43,7404795.32
57,TQTF,2018-12-20,FXRU ETF,FXRU,546,11340595.8,741.0,741.0,755.0,754.6,748.1,755.0,15159,748.1,748.1,754.6,11348011.69,11348011.69,11348011.69,7404795.32
58,TQTF,2018-12-21,FXRU ETF,FXRU,611,11678776.3,764.7,751.4,764.7,758.7,754.4,759.6,15429,754.4,754.4,758.7,14174613.83,14174613.83,14174613.83,7404795.32
