,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
39,EQOB,2018-11-26,ВТБ Б-1-2,RU000A0ZYKF9,31,11816418.3,100.01,100.05,100.03,100.03,16.22,100.03,7.5,100.02,11813,100.03,100.03,100.03,11816418.3,11816418.3,11816418.3,2018-12-13,17.0,7.5,,,,19.95,,2018-11-26,1000,SUR,,,7.2447,,RUB
40,EQOB,2018-11-27,ВТБ Б-1-2,RU000A0ZYKF9,8,11062269.5,100.03,100.07,100.06,100.06,16.44,100.04,6.74,100.05,11058,100.03,100.04,100.06,22878687.8,13062869.5,22878687.8,2018-12-13,16.0,7.21,,,,19.95,,2018-11-27,1000,SUR,,,6.5272,,RUB
41,EQOB,2018-11-28,ВТБ Б-1-2,RU000A0ZYKF9,10,1750538.0,100.03,100.08,100.05,100.05,16.66,100.03,6.89,100.03,1750,100.03,100.03,100.05,1750538.0,1750538.0,1750538.0,2018-12-13,15.0,7.41,,,,19.95,,2018-11-28,1000,SUR,,,6.6745,,RUB
42,EQOB,2018-11-29,ВТБ Б-1-2,RU000A0ZYKF9,13,1702183.9,100.03,100.14,100.04,100.04,16.88,100.07,7.07,100.14,1701,100.07,100.07,100.04,1702183.9,1702183.9,1702183.9,2018-12-13,14.0,6.25,,,,19.95,,2018-11-29,1000,SUR,,,6.8428,,RUB
43,EQOB,2018-11-30,ВТБ Б-1-2,RU000A0ZYKF9,19,1508672.3,99.97,100.07,100.05,100.05,17.1,100.04,6.69,99.97,1508,100.04,100.04,100.05,1508672.3,1508672.3,1508672.3,2018-12-13,13.0,6.99,,,,19.95,,2018-11-30,1000,SUR,,,6.484,,RUB
44,EQOB,2018-12-03,ВТБ Б-1-2,RU000A0ZYKF9,21,7500068.5,100.01,100.03,100.01,100.01,17.75,100.01,7.81,100.01,7499,100.01,100.01,100.01,7500068.5,7500068.5,7500068.5,2018-12-13,10.0,7.81,,,,19.95,,2018-12-03,1000,SUR,,,7.5306,,RUB
45,EQOB,2018-12-04,ВТБ Б-1-2,RU000A0ZYKF9,40,4300958.4,99.91,100.07,100.01,100.05,17.97,100.0,7.77,100.0,4301,100.0,100.0,100.05,4300958.4,4300958.4,4300958.4,2018-12-13,9.0,8.2,,,,19.95,,2018-12-04,1000,SUR,,,7.4891,,RUB
46,EQOB,2018-12-05,ВТБ Б-1-2,RU000A0ZYKF9,32,6152212.1,99.9,100.05,100.02,100.02,18.19,100.0,7.23,100.0,6152,100.0,100.0,100.02,6152212.1,6152212.1,6152212.1,2018-12-13,8.0,8.2,,,,19.95,,2018-12-05,1000,SUR,,,6.989,,RUB
47,EQOB,2018-12-06,ВТБ Б-1-2,RU000A0ZYKF9,33,17633399.5,99.9,100.02,100.0,100.0,18.41,99.95,8.2,100.0,17643,99.95,99.95,100.0,17633399.5,17633399.5,17633399.5,2018-12-13,7.0,11.0,,,,19.95,,2018-12-06,1000,SUR,,,7.8848,,RUB
48,EQOB,2018-12-07,ВТБ Б-1-2,RU000A0ZYKF9,23,1497359.1,100.01,100.03,100.03,100.03,18.63,100.02,6.28,100.01,1497,100.02,100.02,100.03,1497359.1,1497359.1,1497359.1,2018-12-13,6.0,6.91,,,,19.95,,2018-12-07,1000,SUR,,,6.0897,,RUB
49,EQOB,2018-12-10,ВТБ Б-1-2,RU000A0ZYKF9,28,5286641.5,99.97,100.02,99.97,99.98,19.29,99.99,12.14,100.01,5287,99.99,99.99,99.98,5286641.5,5286641.5,5286641.5,2018-12-13,3.0,9.49,,,,19.95,,2018-12-10,1000,SUR,,,11.4623,,RUB
50,EQOB,2018-12-11,ВТБ Б-1-2,RU000A0ZYKF9,32,10055176.4,100.0,100.02,100.0,100.0,19.51,100.0,8.19,100.0,10055,100.0,100.0,100.0,10055176.4,10055176.4,10055176.4,2018-12-13,2.0,8.19,,,,19.95,,2018-12-11,1000,SUR,,,7.8763,,RUB
51,EQOB,2018-12-12,ВТБ Б-1-2,RU000A0ZYKF9,21,2341204.2,99.99,100.04,100.01,100.01,19.73,100.01,4.39,99.99,2341,100.01,100.01,100.01,2341204.2,2341204.2,2341204.2,2018-12-13,1.0,4.39,,,,19.95,,2018-12-12,1000,SUR,,,4.2948,,RUB
52,EQOB,2018-12-13,ВТБ Б-1-2,RU000A0ZYKF9,0,0.0,,,,100.01,0.0,,,,0,100.01,100.01,100.01,2341204.2,2305203.3,2341204.2,2018-12-13,,,,,,,,2018-12-12,1000,SUR,,,0.0,,RUB
