,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
43,EQOB,2018-11-30,ЛЕГЕНДА1P1,RU000A0ZZCV0,79,3782956.2,98.76,99.1,99.04,99.04,19.18,99.08,15.39,99.04,3818,99.08,99.08,99.04,3782956.2,3782956.2,3782956.2,2021-07-08,609,15.37,,,,34.9,,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,ЛЕГЕНДА1P1,RU000A0ZZCV0,101,2307986.8,98.71,99.1,99.0,99.0,20.33,98.97,15.42,98.76,2332,98.97,98.97,99.0,2307986.8,2307986.8,2307986.8,2021-07-08,606,15.44,,,,34.9,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,ЛЕГЕНДА1P1,RU000A0ZZCV0,94,4364815.8,98.25,99.08,98.96,98.96,20.71,98.37,15.45,99.08,4437,98.37,98.37,98.96,4364815.8,4364815.8,4364815.8,2021-07-08,605,15.86,,,,34.9,,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,ЛЕГЕНДА1P1,RU000A0ZZCV0,101,4940395.1,98.25,99.0,98.75,98.75,21.1,98.53,15.6,98.99,5014,98.53,98.53,98.75,4940395.1,4940395.1,4940395.1,2021-07-08,604,15.75,,,,34.9,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,ЛЕГЕНДА1P1,RU000A0ZZCV0,87,1042510.6,98.37,99.09,98.75,98.75,21.48,98.72,15.6,99.09,1056,98.72,98.72,98.75,1042510.6,1042510.6,1042510.6,2021-07-08,603,15.62,,,,34.9,,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,ЛЕГЕНДА1P1,RU000A0ZZCV0,71,1391302.0,98.37,99.04,98.75,98.75,21.86,98.74,15.6,98.37,1409,98.74,98.74,98.75,1391302.0,1391302.0,1391302.0,2021-07-08,602,15.61,,,,34.9,,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,ЛЕГЕНДА1P1,RU000A0ZZCV0,61,1266129.2,98.61,98.8,98.8,98.78,23.01,98.76,15.57,98.61,1282,98.76,98.76,98.78,1266129.2,1266129.2,1266129.2,2021-07-08,599,15.6,,,,34.9,,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,ЛЕГЕНДА1P1,RU000A0ZZCV0,60,1046720.0,98.7,98.75,98.75,98.75,23.4,98.75,15.61,98.75,1060,98.75,98.75,98.75,1046720.0,1046720.0,1046720.0,2021-07-08,598,15.61,,,,34.9,,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,ЛЕГЕНДА1P1,RU000A0ZZCV0,73,1914743.7,98.5,98.99,98.65,98.65,23.78,98.75,15.68,98.99,1939,98.75,98.75,98.65,1914743.7,1914743.7,1914743.7,2021-07-08,597,15.61,,,,34.9,,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,ЛЕГЕНДА1P1,RU000A0ZZCV0,79,1583943.7,98.7,98.99,98.75,98.75,24.16,98.75,15.61,98.75,1604,98.75,98.75,98.75,1583943.7,1583943.7,1583943.7,2021-07-08,596,15.61,,,,34.9,,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,ЛЕГЕНДА1P1,RU000A0ZZCV0,90,2808120.0,98.7,99.03,99.03,99.03,24.55,98.88,15.41,98.98,2840,98.88,98.88,99.03,2808120.0,2808120.0,2808120.0,2021-07-08,595,15.52,,,,34.9,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,ЛЕГЕНДА1P1,RU000A0ZZCV0,185,10464858.3,98.65,99.25,99.24,99.24,25.7,99.05,15.27,99.09,10565,99.05,99.05,99.24,10464858.3,10464858.3,10464858.3,2021-07-08,592,15.4,,,,34.9,,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,ЛЕГЕНДА1P1,RU000A0ZZCV0,94,3524962.8,98.99,99.4,99.24,99.24,26.08,99.1,15.27,99.25,3557,99.1,99.1,99.24,3524962.8,3524962.8,3524962.8,2021-07-08,591,15.37,,,,34.9,,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,ЛЕГЕНДА1P1,RU000A0ZZCV0,103,1293880.9,99.06,99.4,99.25,99.25,26.47,99.3,15.26,99.34,1303,99.3,99.3,99.25,1293880.9,1293880.9,1293880.9,2021-07-08,590,15.23,,,,34.9,,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,ЛЕГЕНДА1P1,RU000A0ZZCV0,129,2117548.7,99.23,99.43,99.43,99.4,26.85,99.37,15.14,99.41,2131,99.37,99.37,99.4,2117548.7,2117548.7,2117548.7,2021-07-08,590,15.18,,,,34.9,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,ЛЕГЕНДА1P1,RU000A0ZZCV0,123,3625977.5,99.03,99.44,99.1,99.2,27.23,99.29,15.37,99.44,3652,99.29,99.29,99.2,3625977.5,3625977.5,3625977.5,2021-07-08,588,15.24,,,,34.9,,2018-12-21,1000,SUR,,,,,RUB
