history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
TQOB;2018-10-15;ОФЗ 26215;SU26215RMFS2;126;63124749.33;95.074;95.75;95.399;95.4;10.35;95.451;8.33;95.074;65957;95.706;95.706;95.4;63124749.33;63124749.33;63124749.33;2023-08-16;1506;8.32;;;7;34.9;;2018-10-15;1000;SUR;;;;;RUB
TQOB;2018-10-16;ОФЗ 26215;SU26215RMFS2;85;3177261.71;95.462;95.797;95.552;95.582;10.55;95.701;8.29;95.745;3320;95.701;95.701;95.582;3177261.71;3177261.71;3177261.71;2023-08-16;1505;8.25;;;7;34.9;;2018-10-16;1000;SUR;;;;;RUB
TQOB;2018-10-17;ОФЗ 26215;SU26215RMFS2;108;102827540.5;95.385;95.799;95.386;95.661;10.74;95.675;8.34;95.799;107397;95.745;95.745;95.661;102827540.5;102827540.5;102827540.5;2023-08-16;1504;8.26;;;7;34.9;;2018-10-17;1000;SUR;;;;;RUB
TQOB;2018-10-18;ОФЗ 26215;SU26215RMFS2;80;184666914.75;95.401;95.79;95.65;95.65;10.93;95.576;8.27;95.79;193215;95.576;95.576;95.65;184666914.75;184666914.75;184666914.75;2023-08-16;1503;8.29;;;7;34.9;;2018-10-18;1000;SUR;;;;;RUB
TQOB;2018-10-19;ОФЗ 26215;SU26215RMFS2;81;74493640.98;95.272;95.733;95.451;95.467;11.12;95.423;8.32;95.325;78067;95.423;95.423;95.467;74493640.98;74493640.98;74493640.98;2023-08-16;1502;8.33;;;7;34.9;;2018-10-19;1000;SUR;;;;;RUB
TQOB;2018-10-22;ОФЗ 26215;SU26215RMFS2;86;8586587.28;95.558;95.85;95.838;95.838;11.7;95.862;8.22;95.823;8960;95.832;95.832;95.838;8586587.28;8586587.28;8586587.28;2023-08-16;1500;8.21;;;7;34.9;;2018-10-22;1000;SUR;;;;;RUB
TQOB;2018-10-23;ОФЗ 26215;SU26215RMFS2;103;30261828.78;95.561;95.849;95.606;95.755;11.89;95.656;8.28;95.577;31624;95.693;95.693;95.755;30261828.78;30261828.78;30261828.78;2023-08-16;1498;8.27;;;7;34.9;;2018-10-23;1000;SUR;;;;;RUB
TQOB;2018-10-24;ОФЗ 26215;SU26215RMFS2;142;6916483.56;95.5;95.863;95.502;95.511;12.08;95.644;8.31;95.567;7237;95.571;95.571;95.511;6916483.56;6916483.56;6916483.56;2023-08-16;1497;8.27;;;7;34.9;;2018-10-24;1000;SUR;;;;;RUB
TQOB;2018-10-25;ОФЗ 26215;SU26215RMFS2;87;79044611.68;95.35;95.693;95.355;95.384;12.27;95.53;8.35;95.6;82744;95.529;95.529;95.384;79044611.68;79044611.68;79044611.68;2023-08-16;1496;8.3;;;7;34.9;;2018-10-25;1000;SUR;;;;;RUB
TQOB;2018-10-26;ОФЗ 26215;SU26215RMFS2;60;292679764.68;95.351;95.674;95.499;95.499;12.46;95.5;8.31;95.619;306472;95.5;95.5;95.499;292679764.68;292679764.68;292679764.68;2023-08-16;1495;8.31;;;7;34.9;;2018-10-26;1000;SUR;;;;;RUB
