history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
TQOB;2018-10-01;ОФЗ 25083;SU25083RMFS5;229;84959478.22;97.551;97.7;97.553;97.553;19.75;97.584;8.03;97.7;87063;97.584;97.584;97.553;84959478.22;84959478.22;84959478.22;2021-12-15;1047;8.02;;;7;34.9;;2018-10-01;1000;SUR;;;;;RUB
TQOB;2018-10-02;ОФЗ 25083;SU25083RMFS5;192;443841376.06;97.501;97.7;97.63;97.63;19.94;97.564;8;97.7;454957;97.557;97.557;97.63;443841376.06;443841376.06;443841376.06;2021-12-15;1046;8.02;;;7;34.9;;2018-10-02;1000;SUR;;;;;RUB
TQOB;2018-10-03;ОФЗ 25083;SU25083RMFS5;284;254038875.9;97.35;97.797;97.539;97.539;20.13;97.509;8.03;97.797;260528;97.509;97.509;97.539;254038875.9;254038875.9;254038875.9;2021-12-15;1045;8.05;;;7;34.9;;2018-10-03;1000;SUR;;;;;RUB
TQOB;2018-10-04;ОФЗ 25083;SU25083RMFS5;290;271312570.21;97.091;97.598;97.2;97.2;20.33;97.234;8.16;97.596;279035;97.232;97.232;97.2;271312570.21;271312570.21;271312570.21;2021-12-15;1044;8.15;;;7;34.9;;2018-10-04;1000;SUR;;;;;RUB
TQOB;2018-10-05;ОФЗ 25083;SU25083RMFS5;256;755373327.74;97.095;97.546;97.434;97.434;20.52;97.175;8.08;97.529;777357;97.172;97.172;97.434;755373327.74;755373327.74;755373327.74;2021-12-15;1043;8.18;;;7;34.9;;2018-10-05;1000;SUR;;;;;RUB
TQOB;2018-10-08;ОФЗ 25083;SU25083RMFS5;255;139352237.09;96.94;97.889;97.1;97.1;21.09;97.314;8.21;97.382;143199;97.314;97.314;97.1;139352237.09;139352237.09;139352237.09;2021-12-15;1040;8.12;;;7;34.9;;2018-10-08;1000;SUR;;;;;RUB
TQOB;2018-10-09;ОФЗ 25083;SU25083RMFS5;531;1745502837.07;96.85;97.499;96.899;96.891;21.29;96.948;8.28;97.499;1800390;96.951;96.951;96.891;1745502837.07;1745502837.07;1745502837.07;2021-12-15;1039;8.26;;;7;34.9;;2018-10-09;1000;SUR;;;;;RUB
TQOB;2018-10-10;ОФЗ 25083;SU25083RMFS5;346;90749642.64;96.85;97.497;97.12;97.12;21.48;97.017;8.2;97.497;93540;97.017;97.017;97.12;90749642.64;90749642.64;90749642.64;2021-12-15;1038;8.24;;;7;34.9;;2018-10-10;1000;SUR;;;;;RUB
TQOB;2018-10-11;ОФЗ 25083;SU25083RMFS5;385;701207995.6;96.8;97.485;96.84;96.84;21.67;96.911;8.31;97.485;723959;96.857;96.857;96.84;701207995.6;701207995.6;701207995.6;2021-12-15;1037;8.28;;;7;34.9;;2018-10-11;1000;SUR;;;;;RUB
TQOB;2018-10-12;ОФЗ 25083;SU25083RMFS5;290;1436594638.69;96.85;97.399;97;97;21.86;97.001;8.25;97.399;1481008;97.001;97.001;97;1436594638.69;1436594638.69;1436594638.69;2021-12-15;1036;8.25;;;7;34.9;;2018-10-12;1000;SUR;;;;;RUB
TQOB;2018-10-15;ОФЗ 25083;SU25083RMFS5;259;691401797.58;97.001;97.499;97.2;97.2;22.44;97.15;8.17;97.499;711686;97.15;97.15;97.2;691401797.58;691401797.58;691401797.58;2021-12-15;1033;8.19;;;7;34.9;;2018-10-15;1000;SUR;;;;;RUB
TQOB;2018-10-16;ОФЗ 25083;SU25083RMFS5;252;803288024.4;97.161;97.39;97.201;97.201;22.63;97.21;8.17;97.22;826341;97.21;97.21;97.201;803288024.4;803288024.4;803288024.4;2021-12-15;1032;8.17;;;7;34.9;;2018-10-16;1000;SUR;;;;;RUB
TQOB;2018-10-17;ОФЗ 25083;SU25083RMFS5;230;506346502.77;97.061;97.44;97.17;97.17;22.82;97.162;8.19;97.2;521138;97.162;97.162;97.17;506346502.77;506346502.77;506346502.77;2021-12-15;1031;8.19;;;7;34.9;;2018-10-17;1000;SUR;;;;;RUB
TQOB;2018-10-18;ОФЗ 25083;SU25083RMFS5;207;32857630.71;97.06;97.3;97.07;97.07;23.01;96.923;8.23;97.297;33827;97.134;97.134;97.07;32857630.71;32857630.71;32857630.71;2021-12-15;1030;8.28;;;7;34.9;;2018-10-18;1000;SUR;;;;;RUB
TQOB;2018-10-19;ОФЗ 25083;SU25083RMFS5;233;356718172.76;97;97.275;97.099;97.096;23.2;97.075;8.22;97.275;367433;97.084;97.084;97.096;356718172.76;356718172.76;356718172.76;2021-12-15;1029;8.23;;;7;34.9;;2018-10-19;1000;SUR;;;;;RUB
TQOB;2018-10-22;ОФЗ 25083;SU25083RMFS5;225;26759477.76;97.052;97.329;97.199;97.19;23.78;97.156;8.18;97.329;27537;97.176;97.176;97.19;26759477.76;26759477.76;26759477.76;2021-12-15;1026;8.2;;;7;34.9;;2018-10-22;1000;SUR;;;;;RUB
TQOB;2018-10-23;ОФЗ 25083;SU25083RMFS5;229;798240276.15;97.11;97.394;97.154;97.154;23.97;97.151;8.2;97.199;821646;97.151;97.151;97.154;798240276.15;798240276.15;798240276.15;2021-12-15;1025;8.2;;;7;34.9;;2018-10-23;1000;SUR;;;;;RUB
TQOB;2018-10-24;ОФЗ 25083;SU25083RMFS5;292;386623035.13;97.089;97.3;97.149;97.149;24.16;97.118;8.2;97.166;398135;97.109;97.109;97.149;386623035.13;386623035.13;386623035.13;2021-12-15;1024;8.21;;;7;34.9;;2018-10-24;1000;SUR;;;;;RUB
TQOB;2018-10-25;ОФЗ 25083;SU25083RMFS5;273;108380287.67;97.05;97.497;97.099;97.097;24.35;97.056;8.22;97.149;111613;97.104;97.104;97.097;108380287.67;108380287.67;108380287.67;2021-12-15;1023;8.24;;;7;34.9;;2018-10-25;1000;SUR;;;;;RUB
TQOB;2018-10-26;ОФЗ 25083;SU25083RMFS5;287;1081529462.17;96.92;97.189;97.049;97.049;24.55;97.04;8.24;97.189;1114396;97.051;97.051;97.049;1081529462.17;1081529462.17;1081529462.17;2021-12-15;1022;8.25;;;7;34.9;;2018-10-26;1000;SUR;;;;;RUB
TQOB;2018-10-29;ОФЗ 25083;SU25083RMFS5;236;389186339.43;97;97.185;97.149;97.149;25.12;98.152;8.21;97.003;400865;97.087;97.087;97.149;389186339.43;389186339.43;389186339.43;2021-12-15;1020;7.82;;;7;34.9;;2018-10-29;1000;SUR;;;;;RUB
TQOB;2018-10-30;ОФЗ 25083;SU25083RMFS5;283;182193980.59;96.96;97.2;97.048;97.048;25.31;97.047;8.25;97.189;187781;97.025;97.025;97.048;182193980.59;182193980.59;182193980.59;2021-12-15;1018;8.25;;;7;34.9;;2018-10-30;1000;SUR;;;;;RUB
TQOB;2018-10-31;ОФЗ 25083;SU25083RMFS5;333;553779349.81;96.9;97.2;96.962;96.992;25.5;97.01;8.28;97.191;571281;96.936;96.936;96.992;553779349.81;553779349.81;553779349.81;2021-12-15;1017;8.26;;;7;34.9;;2018-10-31;1000;SUR;;;;;RUB
TQOB;2018-11-01;ОФЗ 25083;SU25083RMFS5;253;713320224.83;96.96;97.196;96.97;96.97;25.7;96.967;8.28;97.196;735606;96.97;96.97;96.97;713320224.83;713320224.83;713320224.83;2021-12-15;1016;8.28;;;7;34.9;;2018-11-01;1000;SUR;;;;;RUB
TQOB;2018-11-02;ОФЗ 25083;SU25083RMFS5;256;247380164.93;96.94;97.089;96.983;96.983;25.89;96.985;8.28;97.089;255144;96.957;96.957;96.983;247380164.93;247380164.93;247380164.93;2021-12-15;1015;8.28;;;7;34.9;;2018-11-02;1000;SUR;;;;;RUB
TQOB;2018-11-06;ОФЗ 25083;SU25083RMFS5;356;46542728.86;96.957;97.199;97.03;97.03;26.65;96.986;8.26;97.1;47976;97.013;97.013;97.03;46542728.86;46542728.86;46542728.86;2021-12-15;1011;8.28;;;7;34.9;;2018-11-06;1000;SUR;;;;;RUB
TQOB;2018-11-07;ОФЗ 25083;SU25083RMFS5;334;749242199.01;96.855;97.15;96.986;96.986;26.85;96.975;8.28;97.13;773015;96.925;96.925;96.986;749242199.01;749242199.01;749242199.01;2021-12-15;1010;8.28;;;7;34.9;;2018-11-07;1000;SUR;;;;;RUB
TQOB;2018-11-08;ОФЗ 25083;SU25083RMFS5;417;911624055.13;96.482;97.044;96.69;96.69;27.04;96.665;8.4;97.044;943836;96.587;96.587;96.69;911624055.13;911624055.13;911624055.13;2021-12-15;1008;8.4;;;7;34.9;;2018-11-08;1000;SUR;;;;;RUB
TQOB;2018-11-09;ОФЗ 25083;SU25083RMFS5;374;1038680711.95;96.512;96.884;96.59;96.59;27.23;96.588;8.44;96.601;1075425;96.583;96.583;96.59;1038680711.95;1038680711.95;1038680711.95;2021-12-15;1007;8.44;;;7;34.9;;2018-11-09;1000;SUR;;;;;RUB
TQOB;2018-11-12;ОФЗ 25083;SU25083RMFS5;307;218944147.6;96.514;96.999;96.615;96.615;27.8;96.556;8.43;96.999;226754;96.556;96.556;96.615;218944147.6;218944147.6;218944147.6;2021-12-15;1004;8.45;;;7;34.9;;2018-11-12;1000;SUR;;;;;RUB
TQOB;2018-11-13;ОФЗ 25083;SU25083RMFS5;344;1168041572.27;96.422;96.847;96.431;96.431;28;96.463;8.5;96.847;1210829;96.466;96.466;96.431;1168041572.27;1168041572.27;1168041572.27;2021-12-15;1003;8.49;;;7;34.9;;2018-11-13;1000;SUR;;;;;RUB
TQOB;2018-11-14;ОФЗ 25083;SU25083RMFS5;355;104082458.4;96.408;96.933;96.91;96.91;28.19;96.77;8.31;96.799;107731;96.613;96.613;96.91;104082458.4;104082458.4;104082458.4;2021-12-15;1002;8.37;;;7;34.9;;2018-11-14;1000;SUR;;;;;RUB
TQOB;2018-11-15;ОФЗ 25083;SU25083RMFS5;708;1155293718.38;96.91;97.16;97.155;97.155;28.38;97.078;8.22;97.016;1190709;97.026;97.026;97.155;1155293718.38;1155293718.38;1155293718.38;2021-12-15;1002;8.25;;;7;34.9;;2018-11-15;1000;SUR;;;;;RUB
TQOB;2018-11-16;ОФЗ 25083;SU25083RMFS5;265;96446537.42;96.952;97.245;97.085;97.085;28.57;97.097;8.25;97.2;99330;97.097;97.097;97.085;96446537.42;96446537.42;96446537.42;2021-12-15;1001;8.24;;;7;34.9;;2018-11-16;1000;SUR;;;;;RUB
TQOB;2018-11-19;ОФЗ 25083;SU25083RMFS5;232;53579316.97;96.602;97.246;97.097;97.097;29.15;97.117;8.25;96.602;55170;97.117;97.117;97.097;53579316.97;53579316.97;53579316.97;2021-12-15;998;8.24;;;7;34.9;;2018-11-19;1000;SUR;;;;;RUB
TQOB;2018-11-20;ОФЗ 25083;SU25083RMFS5;315;223304701.61;96.9;97.782;96.951;96.951;29.34;96.951;8.3;97.782;230328;96.951;96.951;96.951;223304701.61;223304701.61;223304701.61;2021-12-15;997;8.3;;;7;34.9;;2018-11-20;1000;SUR;;;;;RUB
TQOB;2018-11-21;ОФЗ 25083;SU25083RMFS5;292;397962410.05;96.852;97.781;96.947;96.947;29.53;96.939;8.31;97.781;410425;96.963;96.963;96.947;397962410.05;397962410.05;397962410.05;2021-12-15;996;8.31;;;7;34.9;;2018-11-21;1000;SUR;;;;;RUB
TQOB;2018-11-22;ОФЗ 25083;SU25083RMFS5;260;469987628.14;96.86;97.099;96.997;96.997;29.72;97.011;8.29;97.099;484665;96.972;96.972;96.997;469987628.14;469987628.14;469987628.14;2021-12-15;995;8.28;;;7;34.9;;2018-11-22;1000;SUR;;;;;RUB
TQOB;2018-11-23;ОФЗ 25083;SU25083RMFS5;512;2617884062.24;96.799;97.799;96.884;96.884;29.91;96.808;8.34;97.799;2704190;96.808;96.808;96.884;2617884062.24;2617884062.24;2617884062.24;2021-12-15;993;8.37;;;7;34.9;;2018-11-23;1000;SUR;;;;;RUB
TQOB;2018-11-26;ОФЗ 25083;SU25083RMFS5;350;1972385866.92;96.731;97.1;96.799;96.799;30.49;96.76;8.37;97;2038186;96.772;96.772;96.799;1972385866.92;1972385866.92;1972385866.92;2021-12-15;990;8.39;;;7;34.9;;2018-11-26;1000;SUR;;;;;RUB
TQOB;2018-11-27;ОФЗ 25083;SU25083RMFS5;280;522697898.92;96.745;97;96.99;96.99;30.68;98.006;8.3;96.99;539138;96.951;96.951;96.99;522697898.92;522697898.92;522697898.92;2021-12-15;990;7.89;;;7;34.9;;2018-11-27;1000;SUR;;;;;RUB
TQOB;2018-11-28;ОФЗ 25083;SU25083RMFS5;293;384935558.87;96.805;97.099;97;97;30.87;96.929;8.29;97;397153;96.924;96.924;97;384935558.87;384935558.87;384935558.87;2021-12-15;989;8.32;;;7;34.9;;2018-11-28;1000;SUR;;;;;RUB
TQOB;2018-11-29;ОФЗ 25083;SU25083RMFS5;261;646165763.9;96.902;97.25;97.25;97.25;31.06;97.213;8.19;97.199;664956;97.174;97.174;97.25;646165763.9;646165763.9;646165763.9;2021-12-15;988;8.21;;;7;34.9;;2018-11-29;1000;SUR;;;;;RUB
TQOB;2018-11-30;ОФЗ 25083;SU25083RMFS5;366;239907195.65;97.004;97.35;97.277;97.277;31.26;97.125;8.19;97.35;247010;97.124;97.124;97.277;239907195.65;239907195.65;239907195.65;2021-12-15;987;8.25;;;7;34.9;;2018-11-30;1000;SUR;;;;;RUB
