,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOB,2018-10-01,ОФЗ 26208,SU26208RMFS7,346,150044871.74,100.125,100.19,100.177,100.177,6.78,100.176,7.15,100.19,149781,100.176,100.176,100.177,150044871.74,150044871.74,150044871.74,2019-02-27,149,7.15,,,7.5,37.4,,2018-10-01,1000,SUR,,,7.0074,,RUB
1,TQOB,2018-10-02,ОФЗ 26208,SU26208RMFS7,318,437444276.14,100.131,100.19,100.17399999999999,100.17399999999999,6.99,100.17200000000001,7.15,100.19,436691,100.17200000000001,100.17200000000001,100.17399999999999,437444276.14,437444276.14,437444276.14,2019-02-27,148,7.16,,,7.5,37.4,,2018-10-02,1000,SUR,,,7.0094,,RUB
2,TQOB,2018-10-03,ОФЗ 26208,SU26208RMFS7,410,382209854.55,100.15899999999999,100.185,100.184,100.184,7.19,100.16799999999999,7.12,100.18299999999999,381570,100.16799999999999,100.16799999999999,100.184,382209854.55,382209854.55,382209854.55,2019-02-27,147,7.16,,,7.5,37.4,,2018-10-03,1000,SUR,,,6.9812,,RUB
3,TQOB,2018-10-04,ОФЗ 26208,SU26208RMFS7,254,335261729.83,100.148,100.2,100.148,100.148,7.4,100.171,7.22,100.2,334689,100.171,100.171,100.148,335261729.83,335261729.83,335261729.83,2019-02-27,146,7.15,,,7.5,37.4,,2018-10-04,1000,SUR,,,7.0672,,RUB
4,TQOB,2018-10-05,ОФЗ 26208,SU26208RMFS7,302,518470767.41,100.14,100.18,100.178,100.178,7.6,100.167,7.12,100.169,517609,100.166,100.166,100.178,518470767.41,518470767.41,518470767.41,2019-02-27,145,7.15,,,7.5,37.4,,2018-10-05,1000,SUR,,,6.9878,,RUB
5,TQOB,2018-10-08,ОФЗ 26208,SU26208RMFS7,277,361485103.51,100.14,100.206,100.167,100.167,8.22,100.17,7.15,100.206,360873,100.17,100.17,100.167,361485103.51,361485103.51,361485103.51,2019-02-27,142,7.14,,,7.5,37.4,,2018-10-08,1000,SUR,,,7.002000000000001,,RUB
6,TQOB,2018-10-09,ОФЗ 26208,SU26208RMFS7,247,513250131.61,100.12799999999999,100.18799999999999,100.17,100.17,8.43,100.177,7.14,100.18799999999999,512345,100.177,100.177,100.17,513250131.61,513250131.61,513250131.61,2019-02-27,141,7.12,,,7.5,37.4,,2018-10-09,1000,SUR,,,6.9885,,RUB
7,TQOB,2018-10-10,ОФЗ 26208,SU26208RMFS7,202,197821886.56,100.166,100.179,100.179,100.179,8.63,100.165,7.11,100.167,197472,100.177,100.177,100.179,197821886.56,197821886.56,197821886.56,2019-02-27,140,7.15,,,7.5,37.4,,2018-10-10,1000,SUR,,,6.9615,,RUB
8,TQOB,2018-10-11,ОФЗ 26208,SU26208RMFS7,346,238811888.11,100.15,100.18,100.171,100.171,8.84,100.167,7.13,100.17299999999999,238414,100.167,100.167,100.171,238811888.11,238811888.11,238811888.11,2019-02-27,139,7.14,,,7.5,37.4,,2018-10-11,1000,SUR,,,6.9769,,RUB
9,TQOB,2018-10-12,ОФЗ 26208,SU26208RMFS7,282,206115384.14,100.15899999999999,100.176,100.16799999999999,100.16799999999999,9.04,100.164,7.12,100.17,205778,100.164,100.164,100.16799999999999,206115384.14,206115384.14,206115384.14,2019-02-27,138,7.13,,,7.5,37.4,,2018-10-12,1000,SUR,,,6.9818,,RUB
10,TQOB,2018-10-15,ОФЗ 26208,SU26208RMFS7,240,244210898.56,100.16,100.171,100.169,100.169,9.66,100.165,7.12,100.17,243814,100.163,100.163,100.169,244210898.56,244210898.56,244210898.56,2019-02-27,135,7.13,,,7.5,37.4,,2018-10-15,1000,SUR,,,6.9641,,RUB
11,TQOB,2018-10-16,ОФЗ 26208,SU26208RMFS7,256,1019771996.14,100.15,100.17,100.15700000000001,100.15700000000001,9.86,100.156,7.14,100.17,1018183,100.156,100.156,100.15700000000001,1019771996.14,1019771996.14,1019771996.14,2019-02-27,134,7.15,,,7.5,37.4,,2018-10-16,1000,SUR,,,6.994,,RUB
12,TQOB,2018-10-17,ОФЗ 26208,SU26208RMFS7,207,258531123.22,100.15700000000001,100.169,100.164,100.164,10.07,100.167,7.12,100.15700000000001,258101,100.167,100.167,100.164,258531123.22,258531123.22,258531123.22,2019-02-27,133,7.11,,,7.5,37.4,,2018-10-17,1000,SUR,,,6.9687,,RUB
13,TQOB,2018-10-18,ОФЗ 26208,SU26208RMFS7,315,224337394.86,100.14,100.166,100.14200000000001,100.14200000000001,10.27,100.152,7.18,100.165,223997,100.152,100.152,100.14200000000001,224337394.86,224337394.86,224337394.86,2019-02-27,132,7.15,,,7.5,37.4,,2018-10-18,1000,SUR,,,7.0271,,RUB
14,TQOB,2018-10-19,ОФЗ 26208,SU26208RMFS7,280,253372291.83,100.14,100.227,100.14200000000001,100.14200000000001,10.48,100.15100000000001,7.17,100.199,252991,100.15100000000001,100.15100000000001,100.14200000000001,253372291.83,253372291.83,253372291.83,2019-02-27,131,7.14,,,7.5,37.4,,2018-10-19,1000,SUR,,,7.0214,,RUB
15,TQOB,2018-10-22,ОФЗ 26208,SU26208RMFS7,349,115084881.66,100.116,100.2,100.125,100.13,11.1,100.133,7.22,100.14200000000001,114929,100.13600000000001,100.13600000000001,100.13,115084881.66,115084881.66,115084881.66,2019-02-27,128,7.19,,,7.5,37.4,,2018-10-22,1000,SUR,,,7.056,,RUB
16,TQOB,2018-10-23,ОФЗ 26208,SU26208RMFS7,467,419461987.65,100.068,100.13,100.07,100.07,11.3,100.11399999999999,7.38,100.13,418984,100.11399999999999,100.11399999999999,100.07,419461987.65,419461987.65,419461987.65,2019-02-27,127,7.25,,,7.5,37.4,,2018-10-23,1000,SUR,,,7.2134,,RUB
17,TQOB,2018-10-24,ОФЗ 26208,SU26208RMFS7,366,156385659.87,100.05,100.12,100.065,100.065,11.51,100.07,7.4,100.1,156274,100.071,100.071,100.065,156385659.87,156385659.87,156385659.87,2019-02-27,126,7.38,,,7.5,37.4,,2018-10-24,1000,SUR,,,7.2237,,RUB
18,TQOB,2018-10-25,ОФЗ 26208,SU26208RMFS7,324,287911966.24,100.04,100.13,100.06,100.06,11.71,100.065,7.41,100.069,287726,100.065,100.065,100.06,287911966.24,287911966.24,287911966.24,2019-02-27,125,7.39,,,7.5,37.4,,2018-10-25,1000,SUR,,,7.2372,,RUB
19,TQOB,2018-10-26,ОФЗ 26208,SU26208RMFS7,387,344739027.07,100.039,100.1,100.039,100.039,11.92,100.05,7.47,100.053,344566,100.05,100.05,100.039,344739027.07,344739027.07,344739027.07,2019-02-27,124,7.43,,,7.5,37.4,,2018-10-26,1000,SUR,,,7.2956,,RUB
20,TQOB,2018-10-29,ОФЗ 26208,SU26208RMFS7,249,60387524.59,100.04,100.075,100.066,100.066,12.54,100.057,7.38,100.072,60353,100.057,100.057,100.066,60387524.59,60387524.59,60387524.59,2019-02-27,121,7.41,,,7.5,37.4,,2018-10-29,1000,SUR,,,7.2049,,RUB
21,TQOB,2018-10-30,ОФЗ 26208,SU26208RMFS7,403,803286468.37,100.04,100.083,100.056,100.056,12.74,100.051,7.41,100.04299999999999,802879,100.051,100.051,100.056,803286468.37,803286468.37,803286468.37,2019-02-27,120,7.42,,,7.5,37.4,,2018-10-30,1000,SUR,,,7.2342,,RUB
22,TQOB,2018-10-31,ОФЗ 26208,SU26208RMFS7,317,334650667.95,100.03200000000001,100.095,100.057,100.057,12.95,100.04299999999999,7.4,100.04,334506,100.04299999999999,100.04299999999999,100.057,334650667.95,334650667.95,334650667.95,2019-02-27,119,7.45,,,7.5,37.4,,2018-10-31,1000,SUR,,,7.2268,,RUB
23,TQOB,2018-11-01,ОФЗ 26208,SU26208RMFS7,269,139415962.81,100.045,100.09,100.059,100.059,13.15,100.051,7.39,100.045,139345,100.051,100.051,100.059,139415962.81,139415962.81,139415962.81,2019-02-27,118,7.42,,,7.5,37.4,,2018-11-01,1000,SUR,,,7.2194,,RUB
24,TQOB,2018-11-02,ОФЗ 26208,SU26208RMFS7,326,201703975.74,100.05,100.07,100.059,100.059,13.36,100.06200000000001,7.38,100.07,201579,100.06200000000001,100.06200000000001,100.059,201703975.74,201703975.74,201703975.74,2019-02-27,117,7.37,,,7.5,37.4,,2018-11-02,1000,SUR,,,7.2149,,RUB
25,TQOB,2018-11-06,ОФЗ 26208,SU26208RMFS7,399,115775077.54,100.021,100.06,100.044,100.044,14.18,100.03399999999999,7.44,100.055,115729,100.04,100.04,100.044,115775077.54,115775077.54,115775077.54,2019-02-27,113,7.47,,,7.5,37.4,,2018-11-06,1000,SUR,,,7.2521,,RUB
26,TQOB,2018-11-07,ОФЗ 26208,SU26208RMFS7,367,134893061.48,100.025,100.119,100.03,100.03,14.38,100.04,7.48,100.085,134839,100.04,100.04,100.03,134893061.48,134893061.48,134893061.48,2019-02-27,112,7.45,,,7.5,37.4,,2018-11-07,1000,SUR,,,7.2972,,RUB
27,TQOB,2018-11-08,ОФЗ 26208,SU26208RMFS7,391,580096986.04,100.02,100.04799999999999,100.046,100.046,14.59,100.025,7.42,100.023,579950,100.025,100.025,100.046,580096986.04,580096986.04,580096986.04,2019-02-27,111,7.49,,,7.5,37.4,,2018-11-08,1000,SUR,,,7.2404,,RUB
28,TQOB,2018-11-09,ОФЗ 26208,SU26208RMFS7,298,121830510.48,100.02,100.044,100.04,100.04,14.8,100.031,7.44,100.04,121785,100.037,100.037,100.04,121830510.48,121830510.48,121830510.48,2019-02-27,110,7.47,,,7.5,37.4,,2018-11-09,1000,SUR,,,7.2561,,RUB
29,TQOB,2018-11-12,ОФЗ 26208,SU26208RMFS7,291,201589386.96,100.02,100.06,100.05,100.045,15.41,100.044,7.4,100.04,201501,100.044,100.044,100.045,201589386.96,201589386.96,201589386.96,2019-02-27,107,7.42,,,7.5,37.4,,2018-11-12,1000,SUR,,,7.2159,,RUB
30,TQOB,2018-11-13,ОФЗ 26208,SU26208RMFS7,225,293750189.71,100.021,100.056,100.04,100.04,15.62,100.044,7.43,100.056,293623,100.04299999999999,100.04299999999999,100.04,293750189.71,293750189.71,293750189.71,2019-02-27,106,7.42,,,7.5,37.4,,2018-11-13,1000,SUR,,,7.2459,,RUB
31,TQOB,2018-11-14,ОФЗ 26208,SU26208RMFS7,233,148008593.1,100.03,100.065,100.06,100.06,15.82,100.044,7.36,100.059,147944,100.044,100.044,100.06,148008593.1,148008593.1,148008593.1,2019-02-27,105,7.42,,,7.5,37.4,,2018-11-14,1000,SUR,,,7.1752,,RUB
