history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-01;ДОМРФИА 02;RU000A0JXS26;0;0;;;;107.34;;;;;0;;;107.34;0;0;0;2041-03-28;;;;;;;;2018-05-11;637.98;SUR;;;;;RUB
EQOB;2018-10-02;ДОМРФИА 02;RU000A0JXS26;0;0;;;;107.34;;;;;0;;;107.34;0;0;0;2041-03-28;;;;;;;;2018-05-11;637.98;SUR;;;;;RUB
EQOB;2018-10-03;ДОМРФИА 02;RU000A0JXS26;0;0;;;;107.34;;;;;0;;;107.34;0;0;0;2041-03-28;;;;;;;;2018-05-11;637.98;SUR;;;;;RUB
EQOB;2018-10-04;ДОМРФИА 02;RU000A0JXS26;0;0;;;;107.34;;;;;0;;;107.34;0;0;0;2041-03-28;;;;;;;;2018-05-11;637.98;SUR;;;;;RUB
EQOB;2018-10-05;ДОМРФИА 02;RU000A0JXS26;0;0;;;;107.34;;;;;0;;;107.34;0;0;0;2041-03-28;;;;;;;;2018-05-11;637.98;SUR;;;;;RUB
EQOB;2018-10-08;ДОМРФИА 02;RU000A0JXS26;0;0;;;;107.34;;;;;0;;;107.34;0;0;0;2041-03-28;;;;;;;;2018-05-11;637.98;SUR;;;;;RUB
EQOB;2018-10-09;ДОМРФИА 02;RU000A0JXS26;0;0;;;;107.34;;;;;0;;;107.34;0;0;0;2041-03-28;;;;;;;;2018-05-11;637.98;SUR;;;;;RUB
EQOB;2018-10-10;ДОМРФИА 02;RU000A0JXS26;0;0;;;;107.34;;;;;0;;;107.34;0;0;0;2041-03-28;;;;;;;;2018-05-11;637.98;SUR;;;;;RUB
EQOB;2018-10-11;ДОМРФИА 02;RU000A0JXS26;0;0;;;;107.34;;;;;0;;;107.34;0;0;0;2041-03-28;;;;;;;;2018-05-11;637.98;SUR;;;;;RUB
EQOB;2018-10-12;ДОМРФИА 02;RU000A0JXS26;0;0;;;;107.34;;;;;0;;;107.34;0;0;0;2041-03-28;;;;;;;;2018-05-11;637.98;SUR;;;;;RUB
EQOB;2018-10-15;ДОМРФИА 02;RU000A0JXS26;0;0;;;;107.34;;;;;0;;;107.34;0;0;0;2041-03-28;;;;;;;;2018-05-11;637.98;SUR;;;;;RUB
EQOB;2018-10-16;ДОМРФИА 02;RU000A0JXS26;0;0;;;;107.34;;;;;0;;;107.34;0;0;0;2041-03-28;;;;;;;;2018-05-11;637.98;SUR;;;;;RUB
EQOB;2018-10-17;ДОМРФИА 02;RU000A0JXS26;0;0;;;;107.34;;;;;0;;;107.34;0;0;0;2041-03-28;;;;;;;;2018-05-11;637.98;SUR;;;;;RUB
EQOB;2018-10-18;ДОМРФИА 02;RU000A0JXS26;0;0;;;;107.34;;;;;0;;;107.34;0;0;0;2041-03-28;;;;;;;;2018-05-11;637.98;SUR;;;;;RUB
