,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
10,EQOB,2018-10-15,АВТОБАН-Ф1,RU000A0JWM49,2,2040.5,102.0,102.05,102.0,102.0,41.81,102.03,11.18,102.05,2,101.97,101.97,102.0,2220890.0,2219860.5,2220890.0,2021-06-24,243,11.13,,,,69.81,2019-06-27,2018-10-15,1000,SUR,,10.9717,,2019-07-02,RUB
11,EQOB,2018-10-16,АВТОБАН-Ф1,RU000A0JWM49,1,1020.5,102.05,102.05,102.05,102.0,42.19,102.05,11.09,102.05,1,101.97,101.97,102.0,2221910.5,2210641.0,2221910.5,2021-06-24,242,11.09,,,,69.81,2019-06-27,2018-10-16,1000,SUR,,10.8826,,2019-07-02,RUB
12,EQOB,2018-10-17,АВТОБАН-Ф1,RU000A0JWM49,0,0.0,,,,102.0,42.58,,11.08,,0,101.97,101.97,102.0,2220881.0,2210641.0,2220881.0,2021-06-24,241,,,,,69.81,2019-06-27,2018-10-16,1000,SUR,,10.9292,,2019-07-02,RUB
13,EQOB,2018-10-18,АВТОБАН-Ф1,RU000A0JWM49,3,36720.5,102.0,102.05,102.0,102.0,42.96,102.0,11.14,102.05,36,101.97,101.97,102.0,2257601.5,2237161.5,2257601.5,2021-06-24,240,11.14,,,,69.81,2019-06-27,2018-10-18,1000,SUR,,10.9342,,2019-07-02,RUB
14,EQOB,2018-10-19,АВТОБАН-Ф1,RU000A0JWM49,1,1022.5,102.25,102.25,102.25,102.0,43.34,102.25,10.74,102.25,1,101.97,101.97,102.0,2238184.0,2238184.0,2238184.0,2021-06-24,239,10.74,,,,69.81,2019-06-27,2018-10-19,1000,SUR,,10.5325,,2019-07-02,RUB
15,EQOB,2018-10-22,АВТОБАН-Ф1,RU000A0JWM49,1,1022.5,102.25,102.25,102.25,102.0,44.49,102.25,10.69,102.25,1,,101.97,102.0,0.0,2239206.5,0.0,2021-06-24,236,10.69,,,,69.81,2019-06-27,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,АВТОБАН-Ф1,RU000A0JWM49,2,2042.5,102.0,102.25,102.0,102.0,44.88,102.13,11.08,102.25,2,,101.97,102.0,0.0,2241249.0,0.0,2021-06-24,235,10.87,,,,69.81,2019-06-27,2018-10-23,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,АВТОБАН-Ф1,RU000A0JWM49,1,1022.5,102.25,102.25,102.25,102.0,45.26,102.25,10.67,102.25,1,,101.97,102.0,0.0,2242271.5,0.0,2021-06-24,234,10.67,,,,69.81,2019-06-27,2018-10-24,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,АВТОБАН-Ф1,RU000A0JWM49,1,8176168.0,102.1,102.1,102.1,102.1,45.64,102.1,10.9,102.1,8008,102.09,102.1,102.1,8324334.5,8219019.0,8324334.5,2021-06-24,233,10.9,,,,69.81,2019-06-27,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,АВТОБАН-Ф1,RU000A0JWM49,1,2031840.0,102.0,102.0,102.0,102.0,46.03,102.0,11.04,102.0,1992,102.08,102.08,102.0,10252899.5,10249838.5,10252899.5,2021-06-24,232,11.04,,,,69.81,2019-06-27,2018-10-26,1000,SUR,,,,,RUB
