history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-15;НижгорОбл9;RU000A0JU3B6;0;0;;;;100.34;4.23;;7.71;;0;99.45;99.45;100.34;775536.65;774840.49;775536.65;2020-08-26;446;;;;;13.73;;2018-10-12;350;SUR;;;;;RUB
EQOB;2018-10-16;НижгорОбл9;RU000A0JU3B6;0;0;;;;100.34;4.3;;7.71;;0;99.45;99.45;100.34;775536.65;774840.49;775536.65;2020-08-26;445;;;;;13.73;;2018-10-12;350;SUR;;;;;RUB
EQOB;2018-10-17;НижгорОбл9;RU000A0JU3B6;0;0;;;;100.34;4.38;;7.71;;0;99.45;99.45;100.34;775536.65;774840.49;775536.65;2020-08-26;444;;;;;13.73;;2018-10-12;350;SUR;;;;;RUB
EQOB;2018-10-18;НижгорОбл9;RU000A0JU3B6;1;702.45;100.35;100.35;100.35;100.35;4.45;100.35;7.7;100.35;2;99.49;99.45;100.35;807849.32;775194.86;807849.32;2020-08-26;444;7.7;;;;13.73;;2018-10-18;350;SUR;;;;;RUB
EQOB;2018-10-19;НижгорОбл9;RU000A0JU3B6;0;0;;;;100.35;4.53;;7.7;;0;99.45;99.45;100.35;776239.1;775194.86;776239.1;2020-08-26;442;;;;;13.73;;2018-10-18;350;SUR;;;;;RUB
EQOB;2018-10-22;НижгорОбл9;RU000A0JU3B6;5;18514.56;99.51;99.99;99.99;99.99;4.75;99.81;8.02;99.51;53;99.46;99.46;99.99;794753.66;774563.81;794753.66;2020-08-26;439;8.18;;;;13.73;;2018-10-22;350;SUR;;;;;RUB
EQOB;2018-10-23;НижгорОбл9;RU000A0JU3B6;1;34996.5;99.99;99.99;99.99;99.99;4.83;99.99;8.02;99.99;100;99.48;99.49;99.99;829750.16;807123.54;829750.16;2020-08-26;438;8.02;;;;13.73;;2018-10-23;350;SUR;;;;;RUB
EQOB;2018-10-24;НижгорОбл9;RU000A0JU3B6;2;1399.87;99.99;99.99;99.99;99.99;4.91;99.99;8.02;99.99;4;99.49;99.49;99.99;831150.03;726717.56;831150.03;2020-08-26;437;8.02;;;;13.73;;2018-10-24;350;SUR;;;;;RUB
EQOB;2018-10-25;НижгорОбл9;RU000A0JU3B6;7;497579324.27;99.8;100;100;99.99;4.98;99.75;8.01;99.8;1424504;99.8;99.8;99.99;497615720.64;497615720.64;497615720.64;2020-08-26;436;8.23;;;;13.73;;2018-10-25;350;SUR;;;;;RUB
EQOB;2018-10-26;НижгорОбл9;RU000A0JU3B6;0;0;;;;99.99;5.06;;8.01;;0;99.8;99.8;99.99;497634235.2;497615720.64;497634235.2;2020-08-26;435;;;;;13.73;;2018-10-25;350;SUR;;;;;RUB
EQOB;2018-10-29;НижгорОбл9;RU000A0JU3B6;2;39199.13;99.99;100;100;100;5.28;100;8.01;99.99;112;99.8;99.8;100;497654919.77;497618873.37;497654919.77;2020-08-26;432;8.01;;;;13.73;;2018-10-29;350;SUR;;;;;RUB
EQOB;2018-10-30;НижгорОбл9;RU000A0JU3B6;2;54168.63;99.85;99.85;99.85;99.85;5.36;99.85;8.14;99.85;155;99.8;99.8;99.85;497674091.9;489638792.03;497674091.9;2020-08-26;431;8.14;;;;13.73;;2018-10-30;350;SUR;;;;;RUB
EQOB;2018-10-31;НижгорОбл9;RU000A0JU3B6;8;252320.96;99.85;99.85;99.85;99.85;5.43;99.85;8.14;99.85;722;;99.8;99.85;0;235950012.99;0;2020-08-26;430;8.14;;;;13.73;;2018-10-31;350;SUR;;;;;RUB
EQOB;2018-11-01;НижгорОбл9;RU000A0JU3B6;2;18509.19;99.78;99.78;99.78;99.78;5.51;99.78;8.21;99.78;53;;99.8;99.78;0;235968522.18;0;2020-08-26;429;8.21;;;;13.73;;2018-11-01;350;SUR;;;;;RUB
EQOB;2018-11-02;НижгорОбл9;RU000A0JU3B6;2;803552.51;99.77;100.35;100.35;100.35;5.58;99.78;7.69;99.77;2301;99.79;99.79;100.35;1074382.66;992256.03;1074382.66;2020-08-26;428;8.21;;;;13.73;;2018-11-02;350;SUR;;;;;RUB
EQOB;2018-11-06;НижгорОбл9;RU000A0JU3B6;0;0;;;;100.35;5.89;;7.69;;0;99.8;99.79;100.35;1128551.29;992256.03;1128551.29;2020-08-26;424;;;;;13.73;;2018-11-02;350;SUR;;;;;RUB
EQOB;2018-11-07;НижгорОбл9;RU000A0JU3B6;0;0;;;;100.35;5.96;;7.69;;0;99.79;99.79;100.35;1074382.66;992256.03;1074382.66;2020-08-26;423;;;;;13.73;;2018-11-02;350;SUR;;;;;RUB
EQOB;2018-11-08;НижгорОбл9;RU000A0JU3B6;3;16507.26;100.26;100.35;100.26;100.26;6.04;100.35;7.77;100.35;47;99.8;99.79;100.26;498763581.95;857440.61;498763581.95;2020-08-26;423;7.69;;;;13.73;;2018-11-08;350;SUR;;;;;RUB
EQOB;2018-11-09;НижгорОбл9;RU000A0JU3B6;0;0;;;;100.26;6.11;;7.77;;0;99.81;99.79;100.26;1184257.68;857440.61;1184257.68;2020-08-26;421;;;;;13.73;;2018-11-08;350;SUR;;;;;RUB
EQOB;2018-11-12;НижгорОбл9;RU000A0JU3B6;0;0;;;;100.26;6.34;;7.77;;0;99.81;99.79;100.26;1184257.68;857440.61;1184257.68;2020-08-26;418;;;;;13.73;;2018-11-08;350;SUR;;;;;RUB
EQOB;2018-11-13;НижгорОбл9;RU000A0JU3B6;0;0;;;;100.26;6.41;;7.77;;0;99.8;99.79;100.26;1145058.55;857440.61;1145058.55;2020-08-26;417;;;;;13.73;;2018-11-08;350;SUR;;;;;RUB
EQOB;2018-11-14;НижгорОбл9;RU000A0JU3B6;2;252710.54;99.45;99.46;99.45;99.45;6.49;99.45;8.52;99.46;726;99.74;99.71;99.45;1343600.46;1096172.15;1343600.46;2020-08-26;416;8.52;;;;13.73;;2018-11-14;350;SUR;;;;;RUB
EQOB;2018-11-15;НижгорОбл9;RU000A0JU3B6;0;0;;;;99.45;6.57;;8.52;;0;;99.71;99.45;0;1096172.15;0;2020-08-26;415;;;;;13.73;;2018-11-14;350;SUR;;;;;RUB
EQOB;2018-11-16;НижгорОбл9;RU000A0JU3B6;0;0;;;;99.45;6.64;;8.52;;0;;99.71;99.45;0;1096172.15;0;2020-08-26;414;;;;;13.73;;2018-11-14;350;SUR;;;;;RUB
EQOB;2018-11-19;НижгорОбл9;RU000A0JU3B6;7;162935.79;99.46;99.7;99.7;99.7;6.87;99.69;8.29;99.47;467;;99.71;99.7;0;1235706.1;0;2020-08-26;411;8.3;;;;13.73;;2018-11-19;350;SUR;;;;;RUB
EQOB;2018-11-20;НижгорОбл9;RU000A0JU3B6;2;53738.3;99.7;99.7;99.7;99.7;6.94;99.7;8.29;99.7;154;;99.71;99.7;0;1289444.4;0;2020-08-26;410;8.29;;;;13.73;;2018-11-20;350;SUR;;;;;RUB
EQOB;2018-11-21;НижгорОбл9;RU000A0JU3B6;5;160159.97;99.69;99.7;99.7;99.7;7.02;99.69;8.29;99.69;459;;99.62;99.7;0;549131.19;0;2020-08-26;409;8.3;;;;13.73;;2018-11-21;350;SUR;;;;;RUB
EQOB;2018-11-22;НижгорОбл9;RU000A0JU3B6;0;0;;;;99.7;7.09;;8.29;;0;;99.62;99.7;0;549131.19;0;2020-08-26;408;;;;;13.73;;2018-11-21;350;SUR;;;;;RUB
EQOB;2018-11-23;НижгорОбл9;RU000A0JU3B6;6;443864.4;99.7;99.7;99.7;99.7;7.17;99.7;8.29;99.7;1272;99.7;99.7;99.7;604024.37;551687.12;604024.37;2020-08-26;407;8.29;;;;13.73;;2018-11-23;350;SUR;;;;;RUB
EQOB;2018-11-26;НижгорОбл9;RU000A0JU3B6;0;0;;;;99.7;7.4;;8.29;;0;99.7;99.7;99.7;657762.67;551687.12;657762.67;2020-08-26;404;;;;;13.73;;2018-11-23;350;SUR;;;;;RUB
EQOB;2018-11-27;НижгорОбл9;RU000A0JU3B6;1;349.65;99.9;99.9;99.9;99.9;7.47;99.9;8.1;99.9;1;99.7;99.7;99.9;604374.02;523774.65;604374.02;2020-08-26;403;8.1;;;;13.73;;2018-11-27;350;SUR;;;;;RUB
