,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,22.82,,7.65,,0,,98.49,98.0,0,30827500,0,2028-05-22,1446,,,,,34.9,2023-05-29,2018-09-28,1000,SUR,,,,,RUB
1,EQOB,2018-10-02,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,23.01,,7.65,,0,,98.49,98.0,0,30827500,0,2028-05-22,1445,,,,,34.9,2023-05-29,2018-09-28,1000,SUR,,,,,RUB
2,EQOB,2018-10-03,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,23.21,,7.65,,0,,98.49,98.0,0,30827500,0,2028-05-22,1444,,,,,34.9,2023-05-29,2018-09-28,1000,SUR,,,,,RUB
3,EQOB,2018-10-04,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,23.4,,7.65,,0,,98.49,98.0,0,30827500,0,2028-05-22,1443,,,,,34.9,2023-05-29,2018-09-28,1000,SUR,,,,,RUB
4,EQOB,2018-10-05,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,23.59,,7.65,,0,,98.49,98.0,0,30827500,0,2028-05-22,1442,,,,,34.9,2023-05-29,2018-09-28,1000,SUR,,,,,RUB
5,EQOB,2018-10-08,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,24.16,,7.66,,0,,98.49,98.0,0,30827500,0,2028-05-22,1439,,,,,34.9,2023-05-29,2018-09-28,1000,SUR,,,,,RUB
6,EQOB,2018-10-09,ЛадФин БО3,RU000A0ZZ8U0,1,294000,98.0,98.0,98.0,98.0,24.36,98.0,7.66,98.0,300,,98.44,98.0,0,29137500,0,2028-05-22,1437,7.66,,,,34.9,2023-05-29,2018-10-09,1000,SUR,,,,,RUB
7,EQOB,2018-10-10,ЛадФин БО3,RU000A0ZZ8U0,2,4900000,98.0,98.0,98.0,98.0,24.55,98.0,7.66,98.0,5000,,98.21,98.0,0,27105500,0,2028-05-22,1436,7.66,,,,34.9,2023-05-29,2018-10-10,1000,SUR,,,,,RUB
8,EQOB,2018-10-11,ЛадФин БО3,RU000A0ZZ8U0,2,4900000,98.0,98.0,98.0,98.0,24.74,98.0,7.66,98.0,5000,,98.01,98.0,0,26070500,0,2028-05-22,1435,7.66,,,,34.9,2023-05-29,2018-10-11,1000,SUR,,,,,RUB
9,EQOB,2018-10-12,ЛадФин БО3,RU000A0ZZ8U0,1,717360,98.0,98.0,98.0,98.0,24.93,98.0,7.66,98.0,732,,98.0,98.0,0,25805360,0,2028-05-22,1434,7.66,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
10,EQOB,2018-10-15,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,25.51,,7.66,,0,,98.0,98.0,0,25805360,0,2028-05-22,1431,,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
11,EQOB,2018-10-16,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,25.7,,7.66,,0,,98.0,98.0,0,25805360,0,2028-05-22,1430,,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
12,EQOB,2018-10-17,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,25.89,,7.66,,0,,98.0,98.0,0,25805360,0,2028-05-22,1429,,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
13,EQOB,2018-10-18,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,26.08,,7.66,,0,,98.0,98.0,0,25805360,0,2028-05-22,1428,,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
14,EQOB,2018-10-19,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,26.27,,7.66,,0,,98.0,98.0,0,25805360,0,2028-05-22,1427,,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,26.85,,7.66,,0,,98.0,98.0,0,25805360,0,2028-05-22,1424,,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,27.04,,7.66,,0,,98.0,98.0,0,25805360,0,2028-05-22,1423,,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,27.23,,7.66,,0,,98.0,98.0,0,25805360,0,2028-05-22,1422,,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,27.42,,7.66,,0,,98.0,98.0,0,25805360,0,2028-05-22,1421,,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,27.62,,7.66,,0,,98.0,98.0,0,25805360,0,2028-05-22,1420,,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,28.19,,7.66,,0,,98.0,98.0,0,25805360,0,2028-05-22,1417,,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,28.38,,7.66,,0,,98.0,98.0,0,25805360,0,2028-05-22,1416,,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,28.58,,7.66,,0,,98.0,98.0,0,25805360,0,2028-05-22,1415,,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,28.77,,7.66,,0,,98.0,98.0,0,25805360,0,2028-05-22,1414,,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,28.96,,7.66,,0,,98.0,98.0,0,25805360,0,2028-05-22,1413,,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,29.73,,7.66,,0,,98.0,98.0,0,25805360,0,2028-05-22,1409,,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,29.92,,7.67,,0,,98.0,98.0,0,25805360,0,2028-05-22,1408,,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,30.11,,7.67,,0,,98.0,98.0,0,25805360,0,2028-05-22,1407,,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,30.3,,7.67,,0,,98.0,98.0,0,25805360,0,2028-05-22,1406,,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,30.88,,7.67,,0,,98.0,98.0,0,25805360,0,2028-05-22,1403,,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,31.07,,7.67,,0,,98.0,98.0,0,25805360,0,2028-05-22,1402,,,,,34.9,2023-05-29,2018-10-12,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,ЛадФин БО3,RU000A0ZZ8U0,2,1495480,98.0,98.0,98.0,98.0,31.26,98.0,7.67,98.0,1526,,98.0,98.0,0,12796840,0,2028-05-22,1401,7.67,,,,34.9,2023-05-29,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,31.45,,7.67,,0,,98.0,98.0,0,12796840,0,2028-05-22,1400,,,,,34.9,2023-05-29,2018-11-14,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,31.64,,7.67,,0,,98.0,98.0,0,12796840,0,2028-05-22,1399,,,,,34.9,2023-05-29,2018-11-14,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,32.22,,7.67,,0,,98.0,98.0,0,12796840,0,2028-05-22,1396,,,,,34.9,2023-05-29,2018-11-14,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,32.41,,7.67,,0,,98.0,98.0,0,12796840,0,2028-05-22,1395,,,,,34.9,2023-05-29,2018-11-14,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,32.6,,7.67,,0,,98.0,98.0,0,12796840,0,2028-05-22,1394,,,,,34.9,2023-05-29,2018-11-14,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,32.79,,7.67,,0,,98.0,98.0,0,12796840,0,2028-05-22,1393,,,,,34.9,2023-05-29,2018-11-14,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,32.99,,7.67,,0,,98.0,98.0,0,12796840,0,2028-05-22,1392,,,,,34.9,2023-05-29,2018-11-14,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,33.56,,7.67,,0,,98.0,98.0,0,12796840,0,2028-05-22,1389,,,,,34.9,2023-05-29,2018-11-14,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,33.75,,7.67,,0,,98.0,98.0,0,12796840,0,2028-05-22,1388,,,,,34.9,2023-05-29,2018-11-14,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,98.0,33.95,,7.67,,0,,98.0,98.0,0,12796840,0,2028-05-22,1387,,,,,34.9,2023-05-29,2018-11-14,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,ЛадФин БО3,RU000A0ZZ8U0,5,971000,97.0,98.0,97.0,97.1,34.14,97.1,7.95,98.0,1000,,97.89,97.1,0,8083840,0,2028-05-22,1384,7.93,,,,34.9,2023-05-29,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,ЛадФин БО3,RU000A0ZZ8U0,5,967000,96.0,97.0,96.0,96.25,34.33,96.7,8.24,97.0,1000,96.9,96.9,96.25,1938000,1938000,1938000,2028-05-22,1383,8.04,,,,34.9,2023-05-29,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,96.25,0.0,,8.24,,0,96.9,96.9,96.25,1938000,1938000,1938000,2028-05-22,1430,,,,,34.9,2023-05-29,2018-11-30,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,96.25,0.19,,8.24,,0,96.9,96.9,96.25,1938000,1938000,1938000,2028-05-22,1429,,,,,34.9,2023-05-29,2018-11-30,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,96.25,0.38,,8.24,,0,96.9,96.9,96.25,1938000,1938000,1938000,2028-05-22,1428,,,,,34.9,2023-05-29,2018-11-30,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,96.25,0.58,,8.24,,0,96.9,96.9,96.25,1938000,1938000,1938000,2028-05-22,1427,,,,,34.9,2023-05-29,2018-11-30,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,ЛадФин БО3,RU000A0ZZ8U0,7,14400000,96.0,96.0,96.0,96.0,0.77,96.0,8.24,96.0,15000,96.11,96.01,96.0,16338000,14882000,16338000,2028-05-22,1425,8.24,,,,34.9,2023-05-29,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,ЛадФин БО3,RU000A0ZZ8U0,3,5472000,96.0,96.0,96.0,96.0,1.34,96.0,8.25,96.0,5700,96.0,96.0,96.0,19872000,19872000,19872000,2028-05-22,1422,8.25,,,,34.9,2023-05-29,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,ЛадФин БО3,RU000A0ZZ8U0,1,96000,96.0,96.0,96.0,96.0,1.53,96.0,8.25,96.0,100,96.0,96.0,96.0,19968000,17088000,19968000,2028-05-22,1421,8.25,,,,34.9,2023-05-29,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,ЛадФин БО3,RU000A0ZZ8U0,2,662400,96.0,96.0,96.0,96.0,1.73,96.0,8.25,96.0,690,96.0,96.0,96.0,20630400,14870400,20630400,2028-05-22,1420,8.25,,,,34.9,2023-05-29,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,ЛадФин БО3,RU000A0ZZ8U0,1,96000,96.0,96.0,96.0,96.0,1.92,96.0,8.25,96.0,100,96.0,96.0,96.0,20726400,13046400,20726400,2028-05-22,1419,8.25,,,,34.9,2023-05-29,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,ЛадФин БО3,RU000A0ZZ8U0,1,96000,96.0,96.0,96.0,96.0,2.11,96.0,8.25,96.0,100,96.0,96.0,96.0,20822400,11222400,20822400,2028-05-22,1418,8.25,,,,34.9,2023-05-29,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,96.0,2.68,,8.25,,0,96.0,96.0,96.0,20822400,11222400,20822400,2028-05-22,1415,,,,,34.9,2023-05-29,2018-12-14,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,96.0,2.88,,8.25,,0,96.0,96.0,96.0,20822400,11222400,20822400,2028-05-22,1414,,,,,34.9,2023-05-29,2018-12-14,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,ЛадФин БО3,RU000A0ZZ8U0,0,0,,,,96.0,3.07,,8.25,,0,96.0,96.0,96.0,20822400,11222400,20822400,2028-05-22,1413,,,,,34.9,2023-05-29,2018-12-14,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,ЛадФин БО3,RU000A0ZZ8U0,3,2016000,96.0,96.0,96.0,96.0,3.26,96.0,8.25,96.0,2100,96.0,96.0,96.0,22838400,6998400,22838400,2028-05-22,1412,8.25,,,,34.9,2023-05-29,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,ЛадФин БО3,RU000A0ZZ8U0,9,16415950,95.99,96.0,96.0,96.0,3.45,96.0,8.25,96.0,17100,96.0,96.0,96.0,18431950,17951950,18431950,2028-05-22,1411,8.25,,,,34.9,2023-05-29,2018-12-21,1000,SUR,,,,,RUB
