history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-12-20;НКНХ 1Р-01;RU000A0ZZZ17;0;0;;;;;0;100.02;;;0;;;;0;0;0;2028-12-07;1906;0;;;;48.62;2025-12-11;;1000;SUR;;;;;RUB
EQOB;2018-12-21;НКНХ 1Р-01;RU000A0ZZZ17;7;3028500;100.95;100.95;100.95;100.95;0.27;100.95;9.79;100.95;3000;;;100.95;0;0;0;2028-12-07;1908;9.79;;;;48.62;2025-12-11;2018-12-21;1000;SUR;;9.7762;;2025-12-16;RUB


