,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,УАХМФИН1P1,RU000A0JXY85,0,0.0,,,,101.77,8.64,,,,0,,,101.77,0,0,0,2025-07-25,,,,,,55.83,,2018-08-20,1069.53,SUR,,,,,RUB
1,EQOB,2018-10-02,УАХМФИН1P1,RU000A0JXY85,0,0.0,,,,101.77,8.79,,,,0,,,101.77,0,0,0,2025-07-25,,,,,,55.83,,2018-08-20,1069.7,SUR,,,,,RUB
2,EQOB,2018-10-03,УАХМФИН1P1,RU000A0JXY85,0,0.0,,,,101.77,8.94,,,,0,,,101.77,0,0,0,2025-07-25,,,,,,55.83,,2018-08-20,1069.86,SUR,,,,,RUB
3,EQOB,2018-10-04,УАХМФИН1P1,RU000A0JXY85,0,0.0,,,,101.77,9.09,,,,0,,,101.77,0,0,0,2025-07-25,,,,,,55.83,,2018-08-20,1070.03,SUR,,,,,RUB
4,EQOB,2018-10-05,УАХМФИН1P1,RU000A0JXY85,0,0.0,,,,101.77,9.24,,,,0,,,101.77,0,0,0,2025-07-25,,,,,,55.83,,2018-08-20,1070.19,SUR,,,,,RUB
5,EQOB,2018-10-08,УАХМФИН1P1,RU000A0JXY85,0,0.0,,,,101.77,9.68,,,,0,,,101.77,0,0,0,2025-07-25,,,,,,55.83,,2018-08-20,1070.68,SUR,,,,,RUB
6,EQOB,2018-10-09,УАХМФИН1P1,RU000A0JXY85,0,0.0,,,,101.77,9.83,,,,0,,,101.77,0,0,0,2025-07-25,,,,,,55.83,,2018-08-20,1070.85,SUR,,,,,RUB
7,EQOB,2018-10-10,УАХМФИН1P1,RU000A0JXY85,0,0.0,,,,101.77,9.98,,,,0,,,101.77,0,0,0,2025-07-25,,,,,,55.83,,2018-08-20,1071.01,SUR,,,,,RUB
8,EQOB,2018-10-11,УАХМФИН1P1,RU000A0JXY85,0,0.0,,,,101.77,10.12,,,,0,,,101.77,0,0,0,2025-07-25,,,,,,55.83,,2018-08-20,1071.18,SUR,,,,,RUB
9,EQOB,2018-10-12,УАХМФИН1P1,RU000A0JXY85,0,0.0,,,,101.77,10.27,,,,0,,,101.77,0,0,0,2025-07-25,,,,,,55.83,,2018-08-20,1071.34,SUR,,,,,RUB
