,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.19,3.16,,10.31,,0,,99.93,100.19,0,537638.6,0,2022-03-17,171,,,,,52.36,2019-03-21,2018-09-28,1000,SUR,,10.2175,,2019-03-26,RUB
1,EQOB,2018-10-02,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.19,3.45,,10.31,,0,,99.93,100.19,0,537638.6,0,2022-03-17,170,,,,,52.36,2019-03-21,2018-09-28,1000,SUR,,10.2789,,2019-03-26,RUB
2,EQOB,2018-10-03,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.19,3.74,,10.3,,0,,99.93,100.19,0,537638.6,0,2022-03-17,169,,,,,52.36,2019-03-21,2018-09-28,1000,SUR,,10.341,,2019-03-26,RUB
3,EQOB,2018-10-04,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.19,4.03,,10.3,,0,,99.93,100.19,0,537638.6,0,2022-03-17,168,,,,,52.36,2019-03-21,2018-09-28,1000,SUR,,10.4039,,2019-03-26,RUB
4,EQOB,2018-10-05,ИНГР БО-01,RU000A0JXLM9,1,1001.9,100.19,100.19,100.19,100.19,4.32,100.19,10.3,100.19,1,,99.93,100.19,0,538640.5,0,2022-03-17,167,10.3,,,,52.36,2019-03-21,2018-10-05,1000,SUR,,9.9968,,2019-03-26,RUB
5,EQOB,2018-10-08,ИНГР БО-01,RU000A0JXLM9,1,2004.0,100.2,100.2,100.2,100.2,5.18,100.2,10.26,100.2,2,,99.93,100.2,0,540644.5,0,2022-03-17,164,10.26,,,,52.36,2019-03-21,2018-10-08,1000,SUR,,9.9562,,2019-03-26,RUB
6,EQOB,2018-10-09,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.2,5.47,,10.25,,0,,99.93,100.2,0,540644.5,0,2022-03-17,163,,,,,52.36,2019-03-21,2018-10-08,1000,SUR,,10.0185,,2019-03-26,RUB
7,EQOB,2018-10-10,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.2,5.75,,10.25,,0,,99.93,100.2,0,540644.5,0,2022-03-17,162,,,,,52.36,2019-03-21,2018-10-08,1000,SUR,,10.0815,,2019-03-26,RUB
8,EQOB,2018-10-11,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.2,6.04,,10.25,,0,,99.93,100.2,0,540644.5,0,2022-03-17,161,,,,,52.36,2019-03-21,2018-10-08,1000,SUR,,10.1453,,2019-03-26,RUB
9,EQOB,2018-10-12,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.2,6.33,,10.24,,0,,99.93,100.2,0,540644.5,0,2022-03-17,160,,,,,52.36,2019-03-21,2018-10-08,1000,SUR,,10.2099,,2019-03-26,RUB
10,EQOB,2018-10-15,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.2,7.19,,10.23,,0,,99.93,100.2,0,540644.5,0,2022-03-17,157,,,,,52.36,2019-03-21,2018-10-08,1000,SUR,,10.4088,,2019-03-26,RUB
11,EQOB,2018-10-16,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.2,7.48,,10.22,,0,,99.93,100.2,0,540644.5,0,2022-03-17,156,,,,,52.36,2019-03-21,2018-10-08,1000,SUR,,10.4768,,2019-03-26,RUB
12,EQOB,2018-10-17,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.2,7.77,,10.22,,0,,99.93,100.2,0,540644.5,0,2022-03-17,155,,,,,52.36,2019-03-21,2018-10-08,1000,SUR,,10.5458,,2019-03-26,RUB
13,EQOB,2018-10-18,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.2,8.05,,10.21,,0,,99.93,100.2,0,540644.5,0,2022-03-17,154,,,,,52.36,2019-03-21,2018-10-08,1000,SUR,,10.6156,,2019-03-26,RUB
14,EQOB,2018-10-19,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.2,8.34,,10.21,,0,,99.93,100.2,0,540644.5,0,2022-03-17,153,,,,,52.36,2019-03-21,2018-10-08,1000,SUR,,10.6864,,2019-03-26,RUB
15,EQOB,2018-10-22,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.2,9.21,,10.19,,0,,99.93,100.2,0,540644.5,0,2022-03-17,150,,,,,52.36,2019-03-21,2018-10-08,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.2,9.49,,10.19,,0,,99.93,100.2,0,540644.5,0,2022-03-17,149,,,,,52.36,2019-03-21,2018-10-08,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.2,9.78,,10.18,,0,,99.93,100.2,0,540644.5,0,2022-03-17,148,,,,,52.36,2019-03-21,2018-10-08,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.2,10.07,,10.18,,0,,99.93,100.2,0,540644.5,0,2022-03-17,147,,,,,52.36,2019-03-21,2018-10-08,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.2,10.36,,10.17,,0,,99.93,100.2,0,540644.5,0,2022-03-17,146,,,,,52.36,2019-03-21,2018-10-08,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,ИНГР БО-01,RU000A0JXLM9,1,15030.0,100.2,100.2,100.2,100.2,11.22,100.2,10.16,100.2,15,,99.94,100.2,0,507713.2,0,2022-03-17,143,10.16,,,,52.36,2019-03-21,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.2,11.51,,10.15,,0,,99.94,100.2,0,507713.2,0,2022-03-17,142,,,,,52.36,2019-03-21,2018-10-29,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.2,11.79,,10.15,,0,,99.94,100.2,0,507713.2,0,2022-03-17,141,,,,,52.36,2019-03-21,2018-10-29,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.2,12.08,,10.14,,0,,99.94,100.2,0,507713.2,0,2022-03-17,140,,,,,52.36,2019-03-21,2018-10-29,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,ИНГР БО-01,RU000A0JXLM9,1,23046.0,100.2,100.2,100.2,100.2,12.37,100.2,10.14,100.2,23,,99.95,100.2,0,530759.2,0,2022-03-17,139,10.14,,,,52.36,2019-03-21,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,ИНГР БО-01,RU000A0JXLM9,2,60060.0,100.0,100.2,100.0,100.0,13.52,100.1,10.7,100.2,60,,99.98,100.0,0,535873.2,0,2022-03-17,135,10.41,,,,52.36,2019-03-21,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.0,13.81,,10.7,,0,,99.98,100.0,0,535873.2,0,2022-03-17,134,,,,,52.36,2019-03-21,2018-11-06,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,ИНГР БО-01,RU000A0JXLM9,1,19038.0,100.2,100.2,100.2,100.2,14.1,100.2,10.1,100.2,19,,99.98,100.2,0,554911.2,0,2022-03-17,133,10.1,,,,52.36,2019-03-21,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,ИНГР БО-01,RU000A0JXLM9,0,0.0,,,,100.2,14.38,,10.1,,0,,99.98,100.2,0,554911.2,0,2022-03-17,132,,,,,52.36,2019-03-21,2018-11-08,1000,SUR,,,,,RUB
