,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOB,2018-10-01,ОФЗ 24019,SU24019RMFS0,155,28404687.45,100.35,100.58,100.4,100.4,35.2,100.37700000000001,7.46,100.417,28298,100.37700000000001,100.37700000000001,100.4,28404687.45,28404687.45,28404687.45,2019-10-16,360,7.49,7.24,,7.74,38.59,,2018-10-01,1000,SUR,,,,,RUB
1,TQOB,2018-10-02,ОФЗ 24019,SU24019RMFS0,174,184671299.99,100.245,100.448,100.399,100.399,35.41,100.399,7.46,100.352,183937,100.399,100.399,100.399,184671299.99,184671299.99,184671299.99,2019-10-16,359,7.46,7.31,,7.74,38.59,,2018-10-02,1000,SUR,,,,,RUB
2,TQOB,2018-10-03,ОФЗ 24019,SU24019RMFS0,165,21453155.68,100.241,100.399,100.29799999999999,100.29799999999999,35.62,100.314,7.57,100.397,21386,100.314,100.314,100.29799999999999,21453155.68,21453155.68,21453155.68,2019-10-16,358,7.55,7.23,,7.74,38.59,,2018-10-03,1000,SUR,,,,,RUB
3,TQOB,2018-10-04,ОФЗ 24019,SU24019RMFS0,159,23268455.24,100.251,100.389,100.3,100.3,35.83,100.29899999999999,7.56,100.389,23199,100.29899999999999,100.29899999999999,100.3,23268455.24,23268455.24,23268455.24,2019-10-16,357,7.57,7.24,,7.74,38.59,,2018-10-04,1000,SUR,,,,,RUB
4,TQOB,2018-10-05,ОФЗ 24019,SU24019RMFS0,164,40993122.59,100.17299999999999,100.49799999999999,100.3,100.259,36.05,100.296,7.56,100.49799999999999,40872,100.296,100.296,100.259,40993122.59,40993122.59,40993122.59,2019-10-16,356,7.57,7.35,,7.74,38.59,,2018-10-05,1000,SUR,,,,,RUB
5,TQOB,2018-10-08,ОФЗ 24019,SU24019RMFS0,103,12062083.24,100.177,100.354,100.3,100.301,36.68,100.275,7.56,100.29899999999999,12029,100.275,100.275,100.301,12062083.24,12062083.24,12062083.24,2019-10-16,353,7.59,7.35,,7.74,38.59,,2018-10-08,1000,SUR,,,,,RUB
6,TQOB,2018-10-09,ОФЗ 24019,SU24019RMFS0,119,189743795.16,100.205,100.39200000000001,100.3,100.3,36.89,100.322,7.56,100.39200000000001,189135,100.322,100.322,100.3,189743795.16,189743795.16,189743795.16,2019-10-16,352,7.54,7.44,,7.74,38.59,,2018-10-09,1000,SUR,,,,,RUB
7,TQOB,2018-10-10,ОФЗ 24019,SU24019RMFS0,165,30041548.27,100.20200000000001,100.3,100.295,100.295,37.11,100.23899999999999,7.57,100.29899999999999,29970,100.23899999999999,100.23899999999999,100.295,30041548.27,30041548.27,30041548.27,2019-10-16,351,7.63,7.38,,7.74,38.59,,2018-10-10,1000,SUR,,,,,RUB
8,TQOB,2018-10-11,ОФЗ 24019,SU24019RMFS0,195,22707335.12,100.066,100.215,100.2,100.2,37.32,100.116,7.67,100.20200000000001,22681,100.116,100.116,100.2,22707335.12,22707335.12,22707335.12,2019-10-16,350,7.76,7.25,,7.74,38.59,,2018-10-11,1000,SUR,,,,,RUB
9,TQOB,2018-10-12,ОФЗ 24019,SU24019RMFS0,161,25954696.01,100.15,100.29899999999999,100.29899999999999,100.29799999999999,37.53,100.258,7.56,100.18,25888,100.258,100.258,100.29799999999999,25954696.01,25954696.01,25954696.01,2019-10-16,349,7.61,7.35,,7.74,38.59,,2018-10-12,1000,SUR,,,,,RUB
10,TQOB,2018-10-15,ОФЗ 24019,SU24019RMFS0,191,42168970.43,100.20200000000001,100.29,100.28,100.28,38.17,100.27600000000001,7.58,100.289,42053,100.27600000000001,100.27600000000001,100.28,42168970.43,42168970.43,42168970.43,2019-10-16,346,7.59,7.33,,7.74,38.59,,2018-10-15,1000,SUR,,,,,RUB
