,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOB,2018-10-01,ОФЗ 26207,SU26207RMFS9,280,439069859.33,98.55,99.2,99.007,99.007,10.49,99.042,8.49,98.55,442945,99.125,99.125,99.007,439069859.33,439069859.33,439069859.33,2027-02-03,2241,8.48,,,8.15,40.64,,2018-10-01,1000,SUR,,,,,RUB
1,TQOB,2018-10-02,ОФЗ 26207,SU26207RMFS9,433,1158028651.77,98.999,99.59899999999999,99.1,99.1,10.72,99.15299999999999,8.47,99.475,1167039,99.228,99.228,99.1,1158028651.77,1158028651.77,1158028651.77,2027-02-03,2241,8.46,,,8.15,40.64,,2018-10-02,1000,SUR,,,,,RUB
2,TQOB,2018-10-03,ОФЗ 26207,SU26207RMFS9,471,910358319.27,98.287,99.354,98.8,98.8,10.94,98.80799999999999,8.53,99.33200000000001,921149,98.829,98.829,98.8,910358319.27,910358319.27,910358319.27,2027-02-03,2238,8.52,,,8.15,40.64,,2018-10-03,1000,SUR,,,,,RUB
3,TQOB,2018-10-04,ОФЗ 26207,SU26207RMFS9,638,4221171683.31,97.7,99.441,97.75,97.74600000000001,11.16,98.085,8.71,99.441,4304462,98.065,98.065,97.74600000000001,4221171683.31,4221171683.31,4221171683.31,2027-02-03,2234,8.65,,,8.15,40.64,,2018-10-04,1000,SUR,,,,,RUB
4,TQOB,2018-10-05,ОФЗ 26207,SU26207RMFS9,424,736242275.68,97.4,98.556,97.601,97.601,11.39,97.77600000000001,8.74,98.556,753124,97.758,97.758,97.601,736242275.68,736242275.68,736242275.68,2027-02-03,2231,8.71,,,8.15,40.64,,2018-10-05,1000,SUR,,,,,RUB
5,TQOB,2018-10-08,ОФЗ 26207,SU26207RMFS9,486,2571623960.36,96.75200000000001,97.59899999999999,97.0,97.0,12.06,96.992,8.85,97.311,2653320,96.921,96.921,97.0,2571623960.36,2571623960.36,2571623960.36,2027-02-03,2225,8.85,,,8.15,40.64,,2018-10-08,1000,SUR,,,,,RUB
6,TQOB,2018-10-09,ОФЗ 26207,SU26207RMFS9,407,692522081.99,96.712,97.40100000000001,96.95200000000001,97.04899999999999,12.28,96.85799999999999,8.86,97.4,714183,96.96700000000001,96.96700000000001,97.04899999999999,692522081.99,692522081.99,692522081.99,2027-02-03,2223,8.87,,,8.15,40.64,,2018-10-09,1000,SUR,,,,,RUB
7,TQOB,2018-10-10,ОФЗ 26207,SU26207RMFS9,315,1143077895.71,96.9,97.48899999999999,96.99700000000001,96.99700000000001,12.5,97.059,8.85,97.199,1177418,97.083,97.083,96.99700000000001,1143077895.71,1143077895.71,1143077895.71,2027-02-03,2223,8.84,,,8.15,40.64,,2018-10-10,1000,SUR,,,,,RUB
8,TQOB,2018-10-11,ОФЗ 26207,SU26207RMFS9,289,625198651.74,96.75,97.01,96.84899999999999,96.84899999999999,12.73,96.867,8.88,96.9,645757,96.816,96.816,96.84899999999999,625198651.74,625198651.74,625198651.74,2027-02-03,2221,8.87,,,8.15,40.64,,2018-10-11,1000,SUR,,,,,RUB
9,TQOB,2018-10-12,ОФЗ 26207,SU26207RMFS9,327,3565747211.81,96.92,97.5,97.35,97.35,12.95,97.19,8.79,97.09299999999999,3668696,97.194,97.194,97.35,3565747211.81,3565747211.81,3565747211.81,2027-02-03,2222,8.81,,,8.15,40.64,,2018-10-12,1000,SUR,,,,,RUB
10,TQOB,2018-10-15,ОФЗ 26207,SU26207RMFS9,394,1351233768.42,97.20100000000001,98.15899999999999,98.15,98.15,13.62,97.73,8.64,97.569,1384132,97.62299999999999,97.62299999999999,98.15,1351233768.42,1351233768.42,1351233768.42,2027-02-03,2221,8.72,,,8.15,40.64,,2018-10-15,1000,SUR,,,,,RUB
11,TQOB,2018-10-16,ОФЗ 26207,SU26207RMFS9,462,1812939615.5,97.705,98.697,98.65,98.65,13.84,98.363,8.55,97.705,1841986,98.42299999999999,98.42299999999999,98.65,1812939615.5,1812939615.5,1812939615.5,2027-02-03,2223,8.6,,,8.15,40.64,,2018-10-16,1000,SUR,,,,,RUB
12,TQOB,2018-10-17,ОФЗ 26207,SU26207RMFS9,324,983310925.61,98.348,98.699,98.52,98.52,14.07,98.475,8.58,98.348,998572,98.47200000000001,98.47200000000001,98.52,983310925.61,983310925.61,983310925.61,2027-02-03,2223,8.58,,,8.15,40.64,,2018-10-17,1000,SUR,,,,,RUB
13,TQOB,2018-10-18,ОФЗ 26207,SU26207RMFS9,279,703704062.88,98.2,98.479,98.2,98.27,14.29,98.266,8.63,98.40899999999999,715854,98.303,98.303,98.27,703704062.88,703704062.88,703704062.88,2027-02-03,2221,8.62,,,8.15,40.64,,2018-10-18,1000,SUR,,,,,RUB
14,TQOB,2018-10-19,ОФЗ 26207,SU26207RMFS9,293,1168083437.12,98.056,98.698,98.405,98.405,14.51,98.29299999999999,8.6,98.698,1185726,98.512,98.512,98.405,1168083437.12,1168083437.12,1168083437.12,2027-02-03,2220,8.62,,,8.15,40.64,,2018-10-19,1000,SUR,,,,,RUB
15,TQOB,2018-10-22,ОФЗ 26207,SU26207RMFS9,292,1160424479.95,98.40700000000001,98.95,98.95,98.95,15.18,98.82600000000001,8.5,98.40700000000001,1173849,98.85600000000001,98.85600000000001,98.95,1160424479.95,1160424479.95,1160424479.95,2027-02-03,2219,8.52,,,8.15,40.64,,2018-10-22,1000,SUR,,,,,RUB
16,TQOB,2018-10-23,ОФЗ 26207,SU26207RMFS9,393,966660274.91,98.5,98.94,98.5,98.5,15.41,98.777,8.58,98.711,978806,98.759,98.759,98.5,966660274.91,966660274.91,966660274.91,2027-02-03,2218,8.53,,,8.15,40.64,,2018-10-23,1000,SUR,,,,,RUB
17,TQOB,2018-10-24,ОФЗ 26207,SU26207RMFS9,378,907552568.79,98.2,98.75,98.40100000000001,98.40100000000001,15.63,98.458,8.6,98.491,921776,98.45700000000001,98.45700000000001,98.40100000000001,907552568.79,907552568.79,907552568.79,2027-02-03,2216,8.59,,,8.15,40.64,,2018-10-24,1000,SUR,,,,,RUB
18,TQOB,2018-10-25,ОФЗ 26207,SU26207RMFS9,338,2700493530.54,97.999,98.584,98.29899999999999,98.29899999999999,15.85,98.242,8.61,98.40299999999999,2748563,98.251,98.251,98.29899999999999,2700493530.54,2700493530.54,2700493530.54,2027-02-03,2213,8.63,,,8.15,40.64,,2018-10-25,1000,SUR,,,,,RUB
19,TQOB,2018-10-26,ОФЗ 26207,SU26207RMFS9,219,274901612.19,97.93,98.495,98.14299999999999,98.134,16.08,98.14299999999999,8.64,98.495,280225,98.1,98.1,98.134,274901612.19,274901612.19,274901612.19,2027-02-03,2212,8.64,,,8.15,40.64,,2018-10-26,1000,SUR,,,,,RUB
20,TQOB,2018-10-29,ОФЗ 26207,SU26207RMFS9,233,567258579.94,97.831,98.479,98.352,98.352,16.75,98.361,8.61,98.008,576713,98.361,98.361,98.352,567258579.94,567258579.94,567258579.94,2027-02-03,2210,8.6,,,8.15,40.64,,2018-10-29,1000,SUR,,,,,RUB
21,TQOB,2018-10-30,ОФЗ 26207,SU26207RMFS9,275,785924296.05,98.15100000000001,98.499,98.20100000000001,98.21700000000001,16.97,98.34,8.63,98.41799999999999,799775,98.26799999999999,98.26799999999999,98.21700000000001,785924296.05,785924296.05,785924296.05,2027-02-03,2209,8.61,,,8.15,40.64,,2018-10-30,1000,SUR,,,,,RUB
22,TQOB,2018-10-31,ОФЗ 26207,SU26207RMFS9,369,501789855.11,98.057,98.5,98.25299999999999,98.25299999999999,17.19,98.334,8.62,98.057,510386,98.316,98.316,98.25299999999999,501789855.11,501789855.11,501789855.11,2027-02-03,2208,8.61,,,8.15,40.64,,2018-10-31,1000,SUR,,,,,RUB
23,TQOB,2018-11-01,ОФЗ 26207,SU26207RMFS9,169,66817476.58,98.12899999999999,98.499,98.152,98.152,17.42,98.255,8.64,98.399,68031,98.21600000000001,98.21600000000001,98.152,66817476.58,66817476.58,66817476.58,2027-02-03,2207,8.62,,,8.15,40.64,,2018-11-01,1000,SUR,,,,,RUB
24,TQOB,2018-11-02,ОФЗ 26207,SU26207RMFS9,319,397103642.31,98.15,99.40899999999999,98.18,98.18,17.64,98.28299999999999,8.64,99.40899999999999,404071,98.27600000000001,98.27600000000001,98.18,397103642.31,397103642.31,397103642.31,2027-02-03,2206,8.62,,,8.15,40.64,,2018-11-02,1000,SUR,,,,,RUB
25,TQOB,2018-11-06,ОФЗ 26207,SU26207RMFS9,159,176799925.59,98.132,98.383,98.29700000000001,98.29700000000001,18.53,98.17399999999999,8.62,98.383,180088,98.17399999999999,98.17399999999999,98.29700000000001,176799925.59,176799925.59,176799925.59,2027-02-03,2201,8.64,,,8.15,40.64,,2018-11-06,1000,SUR,,,,,RUB
26,TQOB,2018-11-07,ОФЗ 26207,SU26207RMFS9,384,467090245.43,97.75,98.29799999999999,97.76,97.76,18.76,98.042,8.71,98.2,476714,97.98100000000001,97.98100000000001,97.76,467090245.43,467090245.43,467090245.43,2027-02-03,2200,8.66,,,8.15,40.64,,2018-11-07,1000,SUR,,,,,RUB
27,TQOB,2018-11-08,ОФЗ 26207,SU26207RMFS9,723,1604599556.89,96.75,97.969,97.05799999999999,97.05799999999999,18.98,97.603,8.84,97.969,1645846,97.494,97.494,97.05799999999999,1604599556.89,1604599556.89,1604599556.89,2027-02-03,2197,8.74,,,8.15,40.64,,2018-11-08,1000,SUR,,,,,RUB
28,TQOB,2018-11-09,ОФЗ 26207,SU26207RMFS9,670,987482452.46,96.48,97.3,96.6,96.6,19.2,96.87299999999999,8.93,97.051,1021371,96.682,96.682,96.6,987482452.46,987482452.46,987482452.46,2027-02-03,2192,8.88,,,8.15,40.64,,2018-11-09,1000,SUR,,,,,RUB
29,TQOB,2018-11-12,ОФЗ 26207,SU26207RMFS9,551,241448111.84,96.26,96.81700000000001,96.439,96.439,19.87,96.413,8.96,96.6,250436,96.411,96.411,96.439,241448111.84,241448111.84,241448111.84,2027-02-03,2187,8.96,,,8.15,40.64,,2018-11-12,1000,SUR,,,,,RUB
30,TQOB,2018-11-13,ОФЗ 26207,SU26207RMFS9,549,385970500.97,95.8,96.619,96.09899999999999,96.09899999999999,20.1,96.137,9.02,96.616,401168,96.212,96.212,96.09899999999999,385970500.97,385970500.97,385970500.97,2027-02-03,2184,9.01,,,8.15,40.64,,2018-11-13,1000,SUR,,,,,RUB
31,TQOB,2018-11-14,ОФЗ 26207,SU26207RMFS9,652,2299307570.0,95.756,98.0,97.75299999999999,97.85,20.32,96.99600000000001,8.72,95.906,2368734,97.069,97.069,97.85,2299307570.0,2299307570.0,2299307570.0,2027-02-03,2188,8.85,,,8.15,40.64,,2018-11-14,1000,SUR,,,,,RUB
32,TQOB,2018-11-15,ОФЗ 26207,SU26207RMFS9,430,3035292866.9,97.855,98.351,98.24,98.24,20.54,98.081,8.63,97.999,3093408,98.12100000000001,98.12100000000001,98.24,3035292866.9,3035292866.9,3035292866.9,2027-02-03,2192,8.66,,,8.15,40.64,,2018-11-15,1000,SUR,,,,,RUB
33,TQOB,2018-11-16,ОФЗ 26207,SU26207RMFS9,403,252655977.97,97.999,98.40899999999999,98.072,98.167,20.77,98.12799999999999,8.66,98.24799999999999,257338,98.181,98.181,98.167,252655977.97,252655977.97,252655977.97,2027-02-03,2191,8.65,,,8.15,40.64,,2018-11-16,1000,SUR,,,,,RUB
34,TQOB,2018-11-19,ОФЗ 26207,SU26207RMFS9,243,291221693.88,97.90299999999999,98.26899999999999,97.928,97.928,21.44,98.132,8.68,98.15899999999999,296765,98.132,98.132,97.928,291221693.88,291221693.88,291221693.88,2027-02-03,2188,8.65,,,8.15,40.64,,2018-11-19,1000,SUR,,,,,RUB
35,TQOB,2018-11-20,ОФЗ 26207,SU26207RMFS9,218,203648369.46,97.515,98.18299999999999,97.516,97.59700000000001,21.66,97.90299999999999,8.76,98.18299999999999,208188,97.819,97.819,97.59700000000001,203648369.46,203648369.46,203648369.46,2027-02-03,2186,8.69,,,8.15,40.64,,2018-11-20,1000,SUR,,,,,RUB
