,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOB,2018-10-01,ОФЗ 46011,SU46011RMFS1,18,55393.8,105.0,129.0,106.0,117.859,9.04,117.859,8.44,116.29,47,,116.85600000000001,117.859,0,500143.05,0,2025-08-20,1531.0,5.72,,,10,99.73,,2018-10-01,1000,SUR,,,,,RUB
1,TQOB,2018-10-02,ОФЗ 46011,SU46011RMFS1,0,0.0,,,,117.859,9.32,,8.44,,0,,116.85600000000001,117.859,0,500143.05,0,2025-08-20,1527.0,,,,10,99.73,,2018-10-01,1000,SUR,,,,,RUB
2,TQOB,2018-10-03,ОФЗ 46011,SU46011RMFS1,0,0.0,,,,117.859,9.59,,8.44,,0,,116.85600000000001,117.859,0,500143.05,0,2025-08-20,1526.0,,,,10,99.73,,2018-10-01,1000,SUR,,,,,RUB
3,TQOB,2018-10-04,ОФЗ 46011,SU46011RMFS1,0,0.0,,,,117.859,9.86,,8.44,,0,,116.85600000000001,117.859,0,500143.05,0,2025-08-20,1525.0,,,,10,99.73,,2018-10-01,1000,SUR,,,,,RUB
4,TQOB,2018-10-05,ОФЗ 46011,SU46011RMFS1,8,9260.3,106.031,122.999,122.999,122.999,10.14,115.75399999999999,4.65,106.031,8,,116.836,122.999,0,509403.35,0,2025-08-20,1521.0,6.16,,,10,99.73,,2018-10-05,1000,SUR,,,,,RUB
5,TQOB,2018-10-08,ОФЗ 46011,SU46011RMFS1,0,0.0,,,,122.999,10.96,,4.65,,0,,116.836,122.999,0,509403.35,0,2025-08-20,1521.0,,,,10,99.73,,2018-10-05,1000,SUR,,,,,RUB
6,TQOB,2018-10-09,ОФЗ 46011,SU46011RMFS1,1,2400.0,120.0,120.0,120.0,120.0,11.23,120.0,5.26,120.0,2,,116.85,120.0,0,511803.35,0,2025-08-20,1529.0,5.26,,,10,99.73,,2018-10-09,1000,SUR,,,,,RUB
7,TQOB,2018-10-10,ОФЗ 46011,SU46011RMFS1,0,0.0,,,,120.0,11.51,,5.25,,0,,116.85,120.0,0,511803.35,0,2025-08-20,1519.0,,,,10,99.73,,2018-10-09,1000,SUR,,,,,RUB
8,TQOB,2018-10-11,ОФЗ 46011,SU46011RMFS1,0,0.0,,,,120.0,11.78,,5.25,,0,,116.85,120.0,0,511803.35,0,2025-08-20,1518.0,,,,10,99.73,,2018-10-09,1000,SUR,,,,,RUB
9,TQOB,2018-10-12,ОФЗ 46011,SU46011RMFS1,0,0.0,,,,120.0,12.06,,5.25,,0,,116.85,120.0,0,511803.35,0,2025-08-20,1517.0,,,,10,99.73,,2018-10-09,1000,SUR,,,,,RUB
