,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,ВЭБ.РФ 06,RU000A0JR3H8,0,0.0,,,,100.1,38.34,,8.5,,0,99.85,99.87,100.1,26512840.2,11579431.0,26512840.2,2020-10-13,673,,,,,41.79,,2018-09-28,1000,SUR,,,,,RUB
1,EQOB,2018-10-02,ВЭБ.РФ 06,RU000A0JR3H8,0,0.0,,,,100.1,38.57,,8.5,,0,99.61,99.87,100.1,50974014.8,11579431.0,50974014.8,2020-10-13,672,,,,,41.79,,2018-09-28,1000,SUR,,,,,RUB
2,EQOB,2018-10-03,ВЭБ.РФ 06,RU000A0JR3H8,1,150150.0,100.1,100.1,100.1,100.1,38.8,100.1,8.5,100.1,150,99.79,99.88,100.1,31609216.8,8692144.0,31609216.8,2020-10-13,671,8.5,,,,41.79,,2018-10-03,1000,SUR,,,,,RUB
3,EQOB,2018-10-04,ВЭБ.РФ 06,RU000A0JR3H8,5,2765531.5,99.71,100.1,100.1,100.1,39.03,100.09,8.5,99.71,2763,99.82,100.07,100.1,33279298.3,3931901.5,33279298.3,2020-10-13,670,8.5,,,,41.79,,2018-10-04,1000,SUR,,,,,RUB
4,EQOB,2018-10-05,ВЭБ.РФ 06,RU000A0JR3H8,0,0.0,,,,100.1,39.26,,8.5,,0,99.87,100.07,100.1,29428521.7,3931901.5,29428521.7,2020-10-13,669,,,,,41.79,,2018-10-04,1000,SUR,,,,,RUB
5,EQOB,2018-10-08,ВЭБ.РФ 06,RU000A0JR3H8,0,0.0,,,,100.1,39.95,,8.5,,0,99.87,100.07,100.1,29428521.7,3931901.5,29428521.7,2020-10-13,666,,,,,41.79,,2018-10-04,1000,SUR,,,,,RUB
6,EQOB,2018-10-09,ВЭБ.РФ 06,RU000A0JR3H8,0,0.0,,,,100.1,40.18,,8.5,,0,100.07,100.07,100.1,4010862.5,3931901.5,4010862.5,2020-10-13,665,,,,,41.79,,2018-10-04,1000,SUR,,,,,RUB
7,EQOB,2018-10-10,ВЭБ.РФ 06,RU000A0JR3H8,0,0.0,,,,100.1,40.41,,8.5,,0,100.07,100.07,100.1,3932901.5,3931901.5,3932901.5,2020-10-13,664,,,,,41.79,,2018-10-04,1000,SUR,,,,,RUB
8,EQOB,2018-10-11,ВЭБ.РФ 06,RU000A0JR3H8,0,0.0,,,,100.1,40.64,,8.5,,0,,100.07,100.1,0.0,3931901.5,0.0,2020-10-13,663,,,,,41.79,,2018-10-04,1000,SUR,,,,,RUB
9,EQOB,2018-10-12,ВЭБ.РФ 06,RU000A0JR3H8,0,0.0,,,,100.1,40.87,,8.5,,0,,100.07,100.1,0.0,3931901.5,0.0,2020-10-13,662,,,,,41.79,,2018-10-04,1000,SUR,,,,,RUB
10,EQOB,2018-10-15,ВЭБ.РФ 06,RU000A0JR3H8,0,0.0,,,,100.1,41.56,,8.5,,0,,100.07,100.1,0.0,3931901.5,0.0,2020-10-13,659,,,,,41.79,,2018-10-04,1000,SUR,,,,,RUB
11,EQOB,2018-10-16,ВЭБ.РФ 06,RU000A0JR3H8,1,20020.0,100.1,100.1,100.1,100.1,0.0,100.1,8.5,100.1,20,,100.09,100.1,0.0,3156921.5,0.0,2020-10-13,685,8.5,,,,41.79,,2018-10-16,1000,SUR,,,,,RUB
12,EQOB,2018-10-17,ВЭБ.РФ 06,RU000A0JR3H8,0,0.0,,,,100.1,0.23,,8.5,,0,,100.09,100.1,0.0,3156921.5,0.0,2020-10-13,684,,,,,41.79,,2018-10-16,1000,SUR,,,,,RUB
13,EQOB,2018-10-18,ВЭБ.РФ 06,RU000A0JR3H8,0,0.0,,,,100.1,0.46,,8.5,,0,,100.09,100.1,0.0,3156921.5,0.0,2020-10-13,683,,,,,41.79,,2018-10-16,1000,SUR,,,,,RUB
14,EQOB,2018-10-19,ВЭБ.РФ 06,RU000A0JR3H8,5,2739817.5,100.1,100.25,100.25,100.25,0.69,100.25,8.41,100.1,2733,,100.17,100.25,0.0,5515398.0,0.0,2020-10-13,682,8.41,,,,41.79,,2018-10-19,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,ВЭБ.РФ 06,RU000A0JR3H8,0,0.0,,,,100.25,1.38,,8.41,,0,,100.17,100.25,0.0,5515398.0,0.0,2020-10-13,679,,,,,41.79,,2018-10-19,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,ВЭБ.РФ 06,RU000A0JR3H8,2,629999.0,99.99,100.0,100.0,100.0,1.61,100.0,8.56,99.99,630,,100.16,100.0,0.0,6081525.0,0.0,2020-10-13,678,8.56,,,,41.79,,2018-10-23,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,ВЭБ.РФ 06,RU000A0JR3H8,1,50175.0,100.35,100.35,100.35,100.35,1.84,100.35,8.35,100.35,50,,100.16,100.35,0.0,6126695.5,0.0,2020-10-13,677,8.35,,,,41.79,,2018-10-24,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,ВЭБ.РФ 06,RU000A0JR3H8,1,9031.5,100.35,100.35,100.35,100.35,2.07,100.35,8.35,100.35,9,100.2,100.2,100.35,3449043.0,3449043.0,3449043.0,2020-10-13,676,8.35,,,,41.79,,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,ВЭБ.РФ 06,RU000A0JR3H8,7,1396895.8,100.1,100.35,100.27,100.27,2.3,100.21,8.4,100.35,1394,100.15,100.15,100.27,2086101.3,2076102.3,2086101.3,2020-10-13,675,8.43,,,,41.79,,2018-10-26,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,ВЭБ.РФ 06,RU000A0JR3H8,3,65171.0,99.95,100.32,99.95,99.95,2.98,100.26,8.58,100.32,65,100.21,100.21,99.95,1462066.8,1462066.8,1462066.8,2020-10-13,672,8.4,,,,41.79,,2018-10-29,1000,SUR,,,,,RUB
