history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-01;МИА БО-02;RU000A0JVA77;0;0;;;;90;3.84;;36.73;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-02;МИА БО-02;RU000A0JVA77;0;0;;;;90;4.07;;36.91;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-03;МИА БО-02;RU000A0JVA77;0;0;;;;90;4.29;;37.1;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-04;МИА БО-02;RU000A0JVA77;0;0;;;;90;4.52;;37.29;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-05;МИА БО-02;RU000A0JVA77;0;0;;;;90;4.75;;37.48;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-08;МИА БО-02;RU000A0JVA77;0;0;;;;90;5.42;;38.08;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-09;МИА БО-02;RU000A0JVA77;0;0;;;;90;5.65;;38.28;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-10;МИА БО-02;RU000A0JVA77;0;0;;;;90;5.88;;38.49;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-11;МИА БО-02;RU000A0JVA77;0;0;;;;90;6.1;;38.7;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-12;МИА БО-02;RU000A0JVA77;0;0;;;;90;6.33;;38.91;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-15;МИА БО-02;RU000A0JVA77;0;0;;;;90;7.01;;39.57;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-16;МИА БО-02;RU000A0JVA77;0;0;;;;90;7.23;;39.8;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-17;МИА БО-02;RU000A0JVA77;0;0;;;;90;7.46;;40.02;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-18;МИА БО-02;RU000A0JVA77;0;0;;;;90;7.68;;40.26;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-19;МИА БО-02;RU000A0JVA77;0;0;;;;90;7.91;;40.49;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-22;МИА БО-02;RU000A0JVA77;0;0;;;;90;8.59;;41.22;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-23;МИА БО-02;RU000A0JVA77;0;0;;;;90;8.82;;41.47;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-24;МИА БО-02;RU000A0JVA77;0;0;;;;90;9.04;;41.73;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-25;МИА БО-02;RU000A0JVA77;0;0;;;;90;9.27;;41.99;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-26;МИА БО-02;RU000A0JVA77;0;0;;;;90;9.49;;42.26;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-29;МИА БО-02;RU000A0JVA77;0;0;;;;90;10.17;;43.07;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-30;МИА БО-02;RU000A0JVA77;0;0;;;;90;10.4;;43.35;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-10-31;МИА БО-02;RU000A0JVA77;0;0;;;;90;10.62;;43.64;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-11-01;МИА БО-02;RU000A0JVA77;0;0;;;;90;10.85;;43.93;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-11-02;МИА БО-02;RU000A0JVA77;0;0;;;;90;11.08;;44.23;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-11-06;МИА БО-02;RU000A0JVA77;0;0;;;;90;11.98;;45.47;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-11-07;МИА БО-02;RU000A0JVA77;0;0;;;;90;12.21;;45.79;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
EQOB;2018-11-08;МИА БО-02;RU000A0JVA77;0;0;;;;90;12.43;;46.12;;0;;;90;0;0;0;2025-03-07;;;;;;41.14;2019-03-15;2018-08-28;1000;SUR;;;;;RUB
