,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,ОДК 01,RU000A0JWK74,0,0,,,,113.55,33.87,,8.5,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1960,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
1,EQOB,2018-10-02,ОДК 01,RU000A0JWK74,0,0,,,,113.55,34.16,,8.5,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1959,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
2,EQOB,2018-10-03,ОДК 01,RU000A0JWK74,0,0,,,,113.55,34.46,,8.5,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1958,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
3,EQOB,2018-10-04,ОДК 01,RU000A0JWK74,0,0,,,,113.55,34.75,,8.5,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1957,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
4,EQOB,2018-10-05,ОДК 01,RU000A0JWK74,0,0,,,,113.55,35.05,,8.5,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1956,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
5,EQOB,2018-10-08,ОДК 01,RU000A0JWK74,0,0,,,,113.55,35.93,,8.49,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1953,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
6,EQOB,2018-10-09,ОДК 01,RU000A0JWK74,0,0,,,,113.55,36.23,,8.49,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1952,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
7,EQOB,2018-10-10,ОДК 01,RU000A0JWK74,0,0,,,,113.55,36.52,,8.49,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1951,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
8,EQOB,2018-10-11,ОДК 01,RU000A0JWK74,0,0,,,,113.55,36.82,,8.49,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1950,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
9,EQOB,2018-10-12,ОДК 01,RU000A0JWK74,0,0,,,,113.55,37.11,,8.49,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1949,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
10,EQOB,2018-10-15,ОДК 01,RU000A0JWK74,0,0,,,,113.55,37.99,,8.49,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1947,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
11,EQOB,2018-10-16,ОДК 01,RU000A0JWK74,0,0,,,,113.55,38.29,,8.49,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1946,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
12,EQOB,2018-10-17,ОДК 01,RU000A0JWK74,0,0,,,,113.55,38.58,,8.49,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1945,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
13,EQOB,2018-10-18,ОДК 01,RU000A0JWK74,0,0,,,,113.55,38.88,,8.49,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1944,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
14,EQOB,2018-10-19,ОДК 01,RU000A0JWK74,0,0,,,,113.55,39.17,,8.49,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1943,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,ОДК 01,RU000A0JWK74,0,0,,,,113.55,40.05,113.55,8.49,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1958,0.0,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,ОДК 01,RU000A0JWK74,0,0,,,,113.55,40.35,,8.49,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1939,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,ОДК 01,RU000A0JWK74,0,0,,,,113.55,40.64,,8.49,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1938,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,ОДК 01,RU000A0JWK74,0,0,,,,113.55,40.94,,8.48,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1937,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,ОДК 01,RU000A0JWK74,0,0,,,,113.55,41.23,,8.48,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1936,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,ОДК 01,RU000A0JWK74,0,0,,,,113.55,42.12,,8.48,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1933,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,ОДК 01,RU000A0JWK74,0,0,,,,113.55,42.41,,8.48,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1932,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,ОДК 01,RU000A0JWK74,0,0,,,,113.55,42.71,,8.48,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1931,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,ОДК 01,RU000A0JWK74,0,0,,,,113.55,43.0,,8.48,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1930,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,ОДК 01,RU000A0JWK74,0,0,,,,113.55,43.29,,8.48,,0,,109.33,113.55,0,699701.5,0,2026-06-10,1929,,,,,53.6,,2018-09-28,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,ОДК 01,RU000A0JWK74,1,15210,117.0,117.0,117.0,117.0,44.47,117.0,7.89,117.0,13,,109.48,117.0,0,714911.5,0,2026-06-10,1957,7.89,,,,53.6,,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,ОДК 01,RU000A0JWK74,0,0,,,,117.0,44.77,,7.89,,0,,109.48,117.0,0,714911.5,0,2026-06-10,1924,,,,,53.6,,2018-11-06,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,ОДК 01,RU000A0JWK74,0,0,,,,117.0,45.06,,7.89,,0,,109.48,117.0,0,714911.5,0,2026-06-10,1923,,,,,53.6,,2018-11-06,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,ОДК 01,RU000A0JWK74,0,0,,,,117.0,45.36,,7.89,,0,,109.48,117.0,0,714911.5,0,2026-06-10,1922,,,,,53.6,,2018-11-06,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,ОДК 01,RU000A0JWK74,0,0,,,,117.0,46.24,,7.89,,0,,109.48,117.0,0,714911.5,0,2026-06-10,1919,,,,,53.6,,2018-11-06,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,ОДК 01,RU000A0JWK74,0,0,,,,117.0,46.53,,7.89,,0,,109.48,117.0,0,714911.5,0,2026-06-10,1918,,,,,53.6,,2018-11-06,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,ОДК 01,RU000A0JWK74,0,0,,,,117.0,46.83,,7.89,,0,,109.48,117.0,0,714911.5,0,2026-06-10,1917,,,,,53.6,,2018-11-06,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,ОДК 01,RU000A0JWK74,0,0,,,,117.0,47.12,,7.89,,0,,109.48,117.0,0,714911.5,0,2026-06-10,1916,,,,,53.6,,2018-11-06,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,ОДК 01,RU000A0JWK74,0,0,,,,117.0,47.42,,7.89,,0,,109.48,117.0,0,714911.5,0,2026-06-10,1915,,,,,53.6,,2018-11-06,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,ОДК 01,RU000A0JWK74,0,0,,,,117.0,48.3,,7.89,,0,,109.48,117.0,0,714911.5,0,2026-06-10,1912,,,,,53.6,,2018-11-06,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,ОДК 01,RU000A0JWK74,0,0,,,,117.0,48.6,,7.89,,0,,109.48,117.0,0,714911.5,0,2026-06-10,1912,,,,,53.6,,2018-11-06,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,ОДК 01,RU000A0JWK74,0,0,,,,117.0,48.89,,7.88,,0,,109.48,117.0,0,714911.5,0,2026-06-10,1911,,,,,53.6,,2018-11-06,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,ОДК 01,RU000A0JWK74,0,0,,,,117.0,49.18,,7.88,,0,,109.48,117.0,0,714911.5,0,2026-06-10,1910,,,,,53.6,,2018-11-06,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,ОДК 01,RU000A0JWK74,0,0,,,,117.0,49.48,,7.88,,0,,109.48,117.0,0,714911.5,0,2026-06-10,1909,,,,,53.6,,2018-11-06,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,ОДК 01,RU000A0JWK74,0,0,,,,117.0,50.36,,7.88,,0,,109.48,117.0,0,714911.5,0,2026-06-10,1906,,,,,53.6,,2018-11-06,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,ОДК 01,RU000A0JWK74,0,0,,,,117.0,50.66,,7.88,,0,,109.48,117.0,0,714911.5,0,2026-06-10,1905,,,,,53.6,,2018-11-06,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,ОДК 01,RU000A0JWK74,0,0,,,,117.0,50.95,,7.88,,0,,109.48,117.0,0,714911.5,0,2026-06-10,1904,,,,,53.6,,2018-11-06,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,ОДК 01,RU000A0JWK74,0,0,,,,117.0,51.25,,7.88,,0,,109.48,117.0,0,714911.5,0,2026-06-10,1903,,,,,53.6,,2018-11-06,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,ОДК 01,RU000A0JWK74,0,0,,,,117.0,51.54,,7.88,,0,,109.48,117.0,0,714911.5,0,2026-06-10,1902,,,,,53.6,,2018-11-06,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,ОДК 01,RU000A0JWK74,2,1120000,112.0,112.0,112.0,112.0,52.42,112.0,8.74,112.0,1000,,112.2,112.0,0,1310497.5,0,2026-06-10,1910,8.74,,,,53.6,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,ОДК 01,RU000A0JWK74,0,0,,,,112.0,52.72,,8.74,,0,,112.2,112.0,0,1310497.5,0,2026-06-10,1909,,,,,53.6,,2018-12-03,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,ОДК 01,RU000A0JWK74,1,108780,111.0,111.0,111.0,111.0,53.01,111.0,8.91,111.0,98,,112.11,111.0,0,1408052.5,0,2026-06-10,1903,8.91,,,,53.6,,2018-12-05,1000,SUR,,,,,RUB
