,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,МТС 08,RU000A0JR4J2,0,0.0,,,,100.65,30.0,,0.88,,0,,99.97,100.65,0,504866.9,0,2020-11-03,36.0,,,,,37.4,2018-11-06,2018-09-26,1000,SUR,,1.8082,,2018-11-08,RUB
1,EQOB,2018-10-02,МТС 08,RU000A0JR4J2,0,0.0,,,,100.65,30.21,,0.7,,0,,99.97,100.65,0,504866.9,0,2020-11-03,35.0,,,,,37.4,2018-11-06,2018-09-26,1000,SUR,,1.8576,,2018-11-08,RUB
2,EQOB,2018-10-03,МТС 08,RU000A0JR4J2,0,0.0,,,,100.65,30.41,,0.51,,0,,99.97,100.65,0,504866.9,0,2020-11-03,34.0,,,,,37.4,2018-11-06,2018-09-26,1000,SUR,,1.9098,,2018-11-08,RUB
3,EQOB,2018-10-04,МТС 08,RU000A0JR4J2,3,8003.1,99.01,100.65,100.0,100.0,30.62,100.04,7.52,99.01,8,,99.98,100.0,0,507877.5,0,2020-11-03,33.0,7.06,,,,37.4,2018-11-06,2018-10-04,1000,SUR,,7.0924,,2018-11-08,RUB
4,EQOB,2018-10-05,МТС 08,RU000A0JR4J2,3,5000.0,100.0,100.0,100.0,100.0,30.82,100.0,7.53,100.0,5,,99.98,100.0,0,502878.5,0,2020-11-03,32.0,7.53,,,,37.4,2018-11-06,2018-10-05,1000,SUR,,7.0851,,2018-11-08,RUB
5,EQOB,2018-10-08,МТС 08,RU000A0JR4J2,0,0.0,,,,100.0,31.44,,7.52,,0,,99.98,100.0,0,502878.5,0,2020-11-03,29.0,,,,,37.4,2018-11-06,2018-10-05,1000,SUR,,7.7985,,2018-11-08,RUB
6,EQOB,2018-10-09,МТС 08,RU000A0JR4J2,0,0.0,,,,100.0,31.64,,7.53,,0,,99.98,100.0,0,502878.5,0,2020-11-03,28.0,,,,,37.4,2018-11-06,2018-10-05,1000,SUR,,8.0693,,2018-11-08,RUB
7,EQOB,2018-10-10,МТС 08,RU000A0JR4J2,0,0.0,,,,100.0,31.85,,7.52,,0,,99.98,100.0,0,502878.5,0,2020-11-03,27.0,,,,,37.4,2018-11-06,2018-10-05,1000,SUR,,8.3596,,2018-11-08,RUB
8,EQOB,2018-10-11,МТС 08,RU000A0JR4J2,3,196185.0,99.0,99.5,99.5,99.5,32.05,99.08,15.12,99.0,198,,99.62,99.5,0,500114.5,0,2020-11-03,26.0,21.93,,,,37.4,2018-11-06,2018-10-11,1000,SUR,,14.0021,,2018-11-08,RUB
9,EQOB,2018-10-12,МТС 08,RU000A0JR4J2,0,0.0,,,,99.5,32.26,,15.42,,0,,99.62,99.5,0,500114.5,0,2020-11-03,25.0,,,,,37.4,2018-11-06,2018-10-11,1000,SUR,,14.5582,,2018-11-08,RUB
10,EQOB,2018-10-15,МТС 08,RU000A0JR4J2,4,14000.0,100.0,100.0,100.0,100.0,32.88,100.0,7.51,100.0,14,,99.61,100.0,0,500043.9,0,2020-11-03,22.0,7.51,,,,37.4,2018-11-06,2018-10-15,1000,SUR,,6.8877,,2018-11-08,RUB
11,EQOB,2018-10-16,МТС 08,RU000A0JR4J2,0,0.0,,,,100.0,33.08,,7.52,,0,,99.61,100.0,0,500043.9,0,2020-11-03,21.0,,,,,37.4,2018-11-06,2018-10-15,1000,SUR,,7.1986,,2018-11-08,RUB
12,EQOB,2018-10-17,МТС 08,RU000A0JR4J2,0,0.0,,,,100.0,33.29,,7.51,,0,,99.61,100.0,0,500043.9,0,2020-11-03,20.0,,,,,37.4,2018-11-06,2018-10-15,1000,SUR,,7.539,,2018-11-08,RUB
13,EQOB,2018-10-18,МТС 08,RU000A0JR4J2,0,0.0,,,,100.0,33.49,,7.52,,0,,99.61,100.0,0,500043.9,0,2020-11-03,19.0,,,,,37.4,2018-11-06,2018-10-15,1000,SUR,,7.9132,,2018-11-08,RUB
14,EQOB,2018-10-19,МТС 08,RU000A0JR4J2,1,1960.2,98.01,98.01,98.01,98.01,33.7,98.01,59.46,98.01,2,,99.6,98.01,0,502004.1,0,2020-11-03,18.0,59.46,,,,37.4,2018-11-06,2018-10-19,1000,SUR,,52.423,,2018-11-08,RUB
15,EQOB,2018-10-22,МТС 08,RU000A0JR4J2,2,1995.0,99.75,99.75,99.75,99.75,34.32,99.75,14.02,99.75,2,,99.6,99.75,0,503999.1,0,2020-11-03,15.0,14.02,,,,37.4,2018-11-06,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,МТС 08,RU000A0JR4J2,0,0.0,,,,99.75,34.52,,14.52,,0,,99.6,99.75,0,503999.1,0,2020-11-03,14.0,,,,,37.4,2018-11-06,2018-10-22,1000,SUR,,,,,RUB
