history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-01;ЕвропланБ8;RU000A0ZZBV2;0;0;;;;100.3;23.05;;9.35;;0;;100.58;100.3;0;2354571.3;0;2028-06-20;591;;;;;46.62;2020-06-30;2018-09-25;1000;SUR;;9.4127;;2020-07-03;RUB
EQOB;2018-10-02;ЕвропланБ8;RU000A0ZZBV2;0;0;;;;100.3;23.31;;9.35;;0;;100.58;100.3;0;2354571.3;0;2028-06-20;590;;;;;46.62;2020-06-30;2018-09-25;1000;SUR;;9.4293;;2020-07-03;RUB
EQOB;2018-10-03;ЕвропланБ8;RU000A0ZZBV2;0;0;;;;100.3;23.57;;9.35;;0;;100.58;100.3;0;2354571.3;0;2028-06-20;589;;;;;46.62;2020-06-30;2018-09-25;1000;SUR;;9.446;;2020-07-03;RUB
EQOB;2018-10-04;ЕвропланБ8;RU000A0ZZBV2;1;30180;100.6;100.6;100.6;100.6;23.82;100.6;9.15;100.6;30;;100.58;100.6;0;2383739.9;0;2028-06-20;588;9.15;;;;46.62;2020-06-30;2018-10-04;1000;SUR;;9.1141;;2020-07-03;RUB
EQOB;2018-10-05;ЕвропланБ8;RU000A0ZZBV2;0;0;;;;100.6;24.08;;9.15;;0;;100.58;100.6;0;2383739.9;0;2028-06-20;587;;;;;46.62;2020-06-30;2018-10-04;1000;SUR;;9.1302;;2020-07-03;RUB
EQOB;2018-10-08;ЕвропланБ8;RU000A0ZZBV2;0;0;;;;100.6;24.85;;9.15;;0;;100.58;100.6;0;2383739.9;0;2028-06-20;584;;;;;46.62;2020-06-30;2018-10-04;1000;SUR;;9.179;;2020-07-03;RUB
EQOB;2018-10-09;ЕвропланБ8;RU000A0ZZBV2;0;0;;;;100.6;25.1;;9.15;;0;;100.58;100.6;0;2383739.9;0;2028-06-20;583;;;;;46.62;2020-06-30;2018-10-04;1000;SUR;;9.1954;;2020-07-03;RUB
EQOB;2018-10-10;ЕвропланБ8;RU000A0ZZBV2;0;0;;;;100.6;25.36;;9.15;;0;;100.58;100.6;0;2383739.9;0;2028-06-20;582;;;;;46.62;2020-06-30;2018-10-04;1000;SUR;;9.2118;;2020-07-03;RUB
EQOB;2018-10-11;ЕвропланБ8;RU000A0ZZBV2;0;0;;;;100.6;25.62;;9.15;;0;;100.58;100.6;0;2383739.9;0;2028-06-20;581;;;;;46.62;2020-06-30;2018-10-04;1000;SUR;;9.2283;;2020-07-03;RUB
EQOB;2018-10-12;ЕвропланБ8;RU000A0ZZBV2;0;0;;;;100.6;25.87;;9.15;;0;;100.58;100.6;0;2383739.9;0;2028-06-20;580;;;;;46.62;2020-06-30;2018-10-04;1000;SUR;;9.2449;;2020-07-03;RUB
EQOB;2018-10-15;ЕвропланБ8;RU000A0ZZBV2;0;0;;;;100.6;26.64;;9.15;;0;;100.58;100.6;0;2383739.9;0;2028-06-20;577;;;;;46.62;2020-06-30;2018-10-04;1000;SUR;;9.2949;;2020-07-03;RUB
EQOB;2018-10-16;ЕвропланБ8;RU000A0ZZBV2;0;0;;;;100.6;26.9;;9.15;;0;;100.58;100.6;0;2383739.9;0;2028-06-20;576;;;;;46.62;2020-06-30;2018-10-04;1000;SUR;;9.3117;;2020-07-03;RUB
EQOB;2018-10-17;ЕвропланБ8;RU000A0ZZBV2;5;5025;100.5;100.5;100.5;100.5;27.15;100.5;9.21;100.5;5;;100.71;100.5;0;1152080.5;0;2028-06-20;575;9.21;;;;46.62;2020-06-30;2018-10-17;1000;SUR;;9.1725;;2020-07-03;RUB
EQOB;2018-10-18;ЕвропланБ8;RU000A0ZZBV2;0;0;;;;100.5;27.41;;9.21;;0;;100.71;100.5;0;1152080.5;0;2028-06-20;574;;;;;46.62;2020-06-30;2018-10-17;1000;SUR;;9.1891;;2020-07-03;RUB
EQOB;2018-10-19;ЕвропланБ8;RU000A0ZZBV2;0;0;;;;100.5;27.67;;9.21;;0;;100.71;100.5;0;1152080.5;0;2028-06-20;573;;;;;46.62;2020-06-30;2018-10-17;1000;SUR;;9.2058;;2020-07-03;RUB
EQOB;2018-10-22;ЕвропланБ8;RU000A0ZZBV2;0;0;;;;100.5;28.43;;9.21;;0;;100.71;100.5;0;1152080.5;0;2028-06-20;570;;;;;46.62;2020-06-30;2018-10-17;1000;SUR;;;;;RUB
EQOB;2018-10-23;ЕвропланБ8;RU000A0ZZBV2;0;0;;;;100.5;28.69;;9.21;;0;;100.71;100.5;0;1152080.5;0;2028-06-20;569;;;;;46.62;2020-06-30;2018-10-17;1000;SUR;;;;;RUB
EQOB;2018-10-24;ЕвропланБ8;RU000A0ZZBV2;0;0;;;;100.5;28.95;;9.21;;0;;100.71;100.5;0;1152080.5;0;2028-06-20;568;;;;;46.62;2020-06-30;2018-10-17;1000;SUR;;;;;RUB
EQOB;2018-10-25;ЕвропланБ8;RU000A0ZZBV2;3;200051306;100;100.6;100.6;100.6;29.2;100;9.14;100;200051;;100;100.6;0;200136661;0;2028-06-20;567;9.55;;;;46.62;2020-06-30;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-26;ЕвропланБ8;RU000A0ZZBV2;0;0;;;;100.6;29.46;;9.14;;0;;100;100.6;0;200136661;0;2028-06-20;566;;;;;46.62;2020-06-30;2018-10-25;1000;SUR;;;;;RUB
EQOB;2018-10-29;ЕвропланБ8;RU000A0ZZBV2;1;999;99.9;99.9;99.9;99.9;30.23;99.9;9.62;99.9;1;;100;99.9;0;200087510;0;2028-06-20;563;9.62;;;;46.62;2020-06-30;2018-10-29;1000;SUR;;;;;RUB
