,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOB,2018-10-01,ОФЗ 26210,SU26210RMFS3,146,267329696.98,99.55,99.8,99.6,99.6,20.5,99.662,7.27,99.65,268406,99.59899999999999,99.59899999999999,99.6,267329696.98,267329696.98,267329696.98,2019-12-11,418,7.21,,,6.8,33.91,,2018-10-01,1000,SUR,,,,,RUB
1,TQOB,2018-10-02,ОФЗ 26210,SU26210RMFS3,162,450195880.66,99.52,99.744,99.557,99.557,20.68,99.58200000000001,7.31,99.709,452161,99.565,99.565,99.557,450195880.66,450195880.66,450195880.66,2019-12-11,417,7.29,,,6.8,33.91,,2018-10-02,1000,SUR,,,,,RUB
2,TQOB,2018-10-03,ОФЗ 26210,SU26210RMFS3,225,432051191.93,99.455,99.56200000000001,99.53,99.53,20.87,99.51899999999999,7.34,99.56200000000001,434120,99.523,99.523,99.53,432051191.93,432051191.93,432051191.93,2019-12-11,416,7.35,,,6.8,33.91,,2018-10-03,1000,SUR,,,,,RUB
3,TQOB,2018-10-04,ОФЗ 26210,SU26210RMFS3,205,127982053.46,99.251,99.538,99.3,99.3,21.05,99.4,7.55,99.537,128755,99.4,99.4,99.3,127982053.46,127982053.46,127982053.46,2019-12-11,415,7.46,,,6.8,33.91,,2018-10-04,1000,SUR,,,,,RUB
4,TQOB,2018-10-05,ОФЗ 26210,SU26210RMFS3,196,133058944.86,99.209,99.4,99.4,99.4,21.24,99.41799999999999,7.46,99.3,133915,99.361,99.361,99.4,133058944.86,133058944.86,133058944.86,2019-12-11,414,7.45,,,6.8,33.91,,2018-10-05,1000,SUR,,,,,RUB
5,TQOB,2018-10-08,ОФЗ 26210,SU26210RMFS3,177,113366181.64,99.12200000000001,99.5,99.26,99.26,21.8,99.286,7.6,99.48700000000001,114181,99.286,99.286,99.26,113366181.64,113366181.64,113366181.64,2019-12-11,411,7.57,,,6.8,33.91,,2018-10-08,1000,SUR,,,,,RUB
6,TQOB,2018-10-09,ОФЗ 26210,SU26210RMFS3,126,23154104.05,99.221,99.398,99.34899999999999,99.34899999999999,21.99,99.331,7.52,99.221,23310,99.331,99.331,99.34899999999999,23154104.05,23154104.05,23154104.05,2019-12-11,410,7.53,,,6.8,33.91,,2018-10-09,1000,SUR,,,,,RUB
7,TQOB,2018-10-10,ОФЗ 26210,SU26210RMFS3,140,50642787.84,99.25299999999999,99.49600000000001,99.315,99.314,22.17,99.366,7.55,99.495,50966,99.366,99.366,99.314,50642787.84,50642787.84,50642787.84,2019-12-11,409,7.5,,,6.8,33.91,,2018-10-10,1000,SUR,,,,,RUB
8,TQOB,2018-10-11,ОФЗ 26210,SU26210RMFS3,148,63915990.68,99.223,99.399,99.34899999999999,99.34899999999999,22.36,99.37200000000001,7.52,99.223,64320,99.37200000000001,99.37200000000001,99.34899999999999,63915990.68,63915990.68,63915990.68,2019-12-11,408,7.5,,,6.8,33.91,,2018-10-11,1000,SUR,,,,,RUB
9,TQOB,2018-10-12,ОФЗ 26210,SU26210RMFS3,145,37211733.57,99.35,99.50399999999999,99.397,99.397,22.54,99.425,7.48,99.44,37427,99.425,99.425,99.397,37211733.57,37211733.57,37211733.57,2019-12-11,407,7.45,,,6.8,33.91,,2018-10-12,1000,SUR,,,,,RUB
