,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
10,EQOB,2018-10-15,ВТБ Б-1-5,RU000A0ZZ6Q2,5,3816765.0,95.3,95.3,95.3,95.3,,95.3,,95.3,4005,95.3,95.3,95.3,5150019.5,5150019.5,5150019.5,2019-05-17,214,0.0,,,,0.02,,2018-10-15,1000,SUR,,,,,RUB
11,EQOB,2018-10-16,ВТБ Б-1-5,RU000A0ZZ6Q2,2,1692656.0,95.2,95.2,95.2,95.2,,95.2,,95.2,1778,95.27,95.27,95.2,6604425.5,6604425.5,6604425.5,2019-05-17,213,0.0,,,,0.02,,2018-10-16,1000,SUR,,,,,RUB
12,EQOB,2018-10-17,ВТБ Б-1-5,RU000A0ZZ6Q2,0,0.0,,,,95.2,,,,,0,95.28,95.27,95.2,6842675.5,6604425.5,6842675.5,2019-05-17,212,,,,,0.02,,2018-10-16,1000,SUR,,,,,RUB
13,EQOB,2018-10-18,ВТБ Б-1-5,RU000A0ZZ6Q2,0,0.0,,,,95.2,,,,,0,95.27,95.27,95.2,6604425.5,6604425.5,6604425.5,2019-05-17,211,,,,,0.02,,2018-10-16,1000,SUR,,,,,RUB
14,EQOB,2018-10-19,ВТБ Б-1-5,RU000A0ZZ6Q2,0,0.0,,,,95.2,,,,,0,95.25,95.27,95.2,7343447.5,6604425.5,7343447.5,2019-05-17,210,,,,,0.02,,2018-10-16,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,ВТБ Б-1-5,RU000A0ZZ6Q2,1,190420.0,95.21,95.21,95.21,95.21,,95.21,,95.21,200,95.24,95.27,95.21,7526195.5,6780543.0,7526195.5,2019-05-17,207,0.0,,,,0.02,,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,ВТБ Б-1-5,RU000A0ZZ6Q2,0,0.0,,,,95.21,,,,,0,95.27,95.27,95.21,7414295.5,6780543.0,7414295.5,2019-05-17,206,,,,,0.02,,2018-10-22,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,ВТБ Б-1-5,RU000A0ZZ6Q2,0,0.0,,,,95.21,,,,,0,95.27,95.27,95.21,7033095.5,6780543.0,7033095.5,2019-05-17,205,,,,,0.02,,2018-10-22,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,ВТБ Б-1-5,RU000A0ZZ6Q2,4,500798.6,95.2,95.23,95.2,95.21,,95.21,,95.23,526,95.27,95.25,95.21,7295644.1,4294639.6,7295644.1,2019-05-17,204,0.0,,,,0.02,,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,ВТБ Б-1-5,RU000A0ZZ6Q2,2,11425.2,95.2,95.26,95.2,95.21,,95.21,,95.26,12,95.26,95.2,95.21,6212064.8,2400064.8,6212064.8,2019-05-17,203,0.0,,,,0.02,,2018-10-26,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,ВТБ Б-1-5,RU000A0ZZ6Q2,0,0.0,,,,95.21,,,,,0,,95.2,95.21,0.0,2400064.8,0.0,2019-05-17,200,,,,,0.02,,2018-10-26,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,ВТБ Б-1-5,RU000A0ZZ6Q2,0,0.0,,,,95.21,,,,,0,,95.2,95.21,0.0,2400064.8,0.0,2019-05-17,199,,,,,0.02,,2018-10-26,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,ВТБ Б-1-5,RU000A0ZZ6Q2,0,0.0,,,,95.21,,,,,0,,95.2,95.21,0.0,2400064.8,0.0,2019-05-17,198,,,,,0.02,,2018-10-26,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,ВТБ Б-1-5,RU000A0ZZ6Q2,2,384599.8,96.14,96.15,96.15,96.15,,96.15,,96.14,400,,95.4,96.15,0.0,1827899.6,0.0,2019-05-17,197,0.0,,,,0.02,,2018-11-01,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,ВТБ Б-1-5,RU000A0ZZ6Q2,1,49610.0,99.22,99.22,99.22,99.22,,99.22,,99.22,50,95.69,95.69,99.22,1136853.6,1136853.6,1136853.6,2019-05-17,196,0.0,,,,0.02,,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,ВТБ Б-1-5,RU000A0ZZ6Q2,1,961.4,96.14,96.14,96.14,96.14,,96.14,,96.14,1,95.79,95.79,96.14,947395.0,947395.0,947395.0,2019-05-17,192,0.0,,,,0.02,,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,ВТБ Б-1-5,RU000A0ZZ6Q2,0,0.0,,,,96.14,,,,,0,95.79,95.79,96.14,947395.0,947395.0,947395.0,2019-05-17,191,,,,,0.02,,2018-11-06,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,ВТБ Б-1-5,RU000A0ZZ6Q2,0,0.0,,,,96.14,,,,,0,95.79,95.79,96.14,947395.0,947395.0,947395.0,2019-05-17,190,,,,,0.02,,2018-11-06,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,ВТБ Б-1-5,RU000A0ZZ6Q2,6,2856908.7,95.23,96.1,96.1,96.1,,95.23,,95.23,3000,95.39,95.39,96.1,3303505.1,3292079.9,3303505.1,2019-05-17,189,0.0,,,,0.02,,2018-11-09,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,ВТБ Б-1-5,RU000A0ZZ6Q2,1,9600.0,96.0,96.0,96.0,96.0,,96.0,,96.0,10,95.4,95.4,96.0,3301679.9,3299757.1,3301679.9,2019-05-17,186,0.0,,,,0.02,,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,ВТБ Б-1-5,RU000A0ZZ6Q2,1,286500.0,95.5,95.5,95.5,95.5,,95.5,,95.5,300,95.4,95.32,95.5,3588179.9,3203580.1,3588179.9,2019-05-17,185,0.0,,,,0.02,,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,ВТБ Б-1-5,RU000A0ZZ6Q2,4,3090624.6,95.23,96.0,96.0,96.0,,95.63,,95.23,3232,95.44,95.46,96.0,6243633.3,5687490.1,6243633.3,2019-05-17,184,0.0,,,,0.02,,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,ВТБ Б-1-5,RU000A0ZZ6Q2,0,0.0,,,,96.0,,,,,0,95.44,95.46,96.0,6243633.3,5687490.1,6243633.3,2019-05-17,183,,,,,0.02,,2018-11-14,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,ВТБ Б-1-5,RU000A0ZZ6Q2,0,0.0,,,,96.0,,,,,0,95.47,95.46,96.0,6294204.7,5687490.1,6294204.7,2019-05-17,182,,,,,0.02,,2018-11-14,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,ВТБ Б-1-5,RU000A0ZZ6Q2,6,165337.0,95.24,96.0,96.0,96.0,,95.57,,95.25,173,95.61,95.62,96.0,3542461.6,3255961.6,3542461.6,2019-05-17,179,0.0,,,,0.02,,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,ВТБ Б-1-5,RU000A0ZZ6Q2,2,197005.0,96.1,96.1,96.1,96.1,,96.1,,96.1,205,95.65,95.81,96.1,3452966.6,2498762.0,3452966.6,2019-05-17,178,0.0,,,,0.02,,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,ВТБ Б-1-5,RU000A0ZZ6Q2,10,416761.2,95.52,95.99,95.99,95.99,,95.59,,95.9,436,,95.75,95.99,0.0,607039.2,0.0,2019-05-17,177,0.0,,,,0.02,,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,ВТБ Б-1-5,RU000A0ZZ6Q2,2,573001.5,95.5,95.51,95.5,95.5,,95.5,,95.51,600,95.54,95.53,95.5,989762.7,944803.7,989762.7,2019-05-17,176,0.0,,,,0.02,,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,ВТБ Б-1-5,RU000A0ZZ6Q2,5,955997.8,96.0,96.15,96.15,96.15,,96.08,,96.14,995,95.8,95.84,96.15,1945760.5,1678239.9,1945760.5,2019-05-17,175,0.0,,,,0.02,,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,ВТБ Б-1-5,RU000A0ZZ6Q2,14,7690448.5,96.1,96.15,96.15,96.13,,96.13,,96.14,8000,96.13,96.13,96.13,7690448.5,7690448.5,7690448.5,2019-05-17,172,0.0,,,,0.02,,2018-11-26,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,ВТБ Б-1-5,RU000A0ZZ6Q2,3,786262.5,96.2,96.25,96.2,96.2,,96.24,,96.25,817,96.14,96.14,96.2,8476711.0,7066475.5,8476711.0,2019-05-17,171,0.0,,,,0.02,,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,ВТБ Б-1-5,RU000A0ZZ6Q2,13,2051293.2,95.51,96.24,96.24,96.24,,95.54,,96.15,2147,95.54,95.54,96.24,2051293.2,2051293.2,2051293.2,2019-05-17,170,0.0,,,,0.02,,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,ВТБ Б-1-5,RU000A0ZZ6Q2,8,135570.3,96.11,96.15,96.11,96.11,,96.15,,96.15,141,95.58,95.64,96.11,2186863.5,1048216.4,2186863.5,2019-05-17,169,0.0,,,,0.02,,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,ВТБ Б-1-5,RU000A0ZZ6Q2,12,1017249.0,96.05,96.11,96.05,96.05,,96.06,,96.11,1059,96.06,96.06,96.05,1017249.0,1017249.0,1017249.0,2019-05-17,168,0.0,,,,0.02,,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,ВТБ Б-1-5,RU000A0ZZ6Q2,7,290541.0,96.05,96.25,96.25,96.25,,96.21,,96.05,302,96.09,96.14,96.25,1307790.0,511456.0,1307790.0,2019-05-17,165,0.0,,,,0.02,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,ВТБ Б-1-5,RU000A0ZZ6Q2,2,1791212.5,96.25,96.25,96.25,96.25,,96.25,,96.25,1861,96.18,96.24,96.25,3099002.5,2090398.0,3099002.5,2019-05-17,164,0.0,,,,0.02,,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,ВТБ Б-1-5,RU000A0ZZ6Q2,7,668435.0,96.0,96.25,96.25,96.25,,96.04,,96.0,696,96.19,96.19,96.25,2750188.5,2460610.0,2750188.5,2019-05-17,163,0.0,,,,0.02,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,ВТБ Б-1-5,RU000A0ZZ6Q2,5,2931810.2,95.9,96.96,96.96,96.96,,96.28,,96.25,3045,96.24,96.27,96.96,3600245.2,3222965.2,3600245.2,2019-05-17,162,0.0,,,,0.02,,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,ВТБ Б-1-5,RU000A0ZZ6Q2,3,615037.5,96.25,96.25,96.25,96.25,,96.25,,96.25,639,96.24,96.28,96.25,4215282.7,3556472.7,4215282.7,2019-05-17,161,0.0,,,,0.02,,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,ВТБ Б-1-5,RU000A0ZZ6Q2,22,17982155.3,95.9,96.35,96.35,96.35,,96.06,,96.0,18719,96.06,96.06,96.35,17982155.3,17982155.3,17982155.3,2019-05-17,158,0.0,,,,0.02,,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,ВТБ Б-1-5,RU000A0ZZ6Q2,4,2536895.5,96.35,96.35,96.35,96.35,,96.35,,96.35,2633,96.1,96.25,96.35,20519050.8,4218746.3,20519050.8,2019-05-17,157,0.0,,,,0.02,,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,ВТБ Б-1-5,RU000A0ZZ6Q2,4,1264449.5,96.15,96.35,96.15,96.15,,96.3,,96.35,1313,96.11,96.25,96.15,21783500.3,4765409.8,21783500.3,2019-05-17,156,0.0,,,,0.02,,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,ВТБ Б-1-5,RU000A0ZZ6Q2,23,9320589.2,96.15,96.35,96.35,96.35,,96.23,,96.15,9686,96.23,96.23,96.35,9320589.2,9320589.2,9320589.2,2019-05-17,155,0.0,,,,0.02,,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,ВТБ Б-1-5,RU000A0ZZ6Q2,16,7743495.1,96.03,96.35,96.35,96.35,,96.23,,96.35,8047,96.23,96.23,96.35,7743495.1,7743495.1,7743495.1,2019-05-17,154,0.0,,,,0.02,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,ВТБ Б-1-5,RU000A0ZZ6Q2,9,3458001.5,96.35,96.35,96.35,96.35,,96.35,,96.35,3589,96.27,96.35,96.35,11201496.6,4421501.5,11201496.6,2019-05-17,151,0.0,,,,0.02,,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,ВТБ Б-1-5,RU000A0ZZ6Q2,26,5055868.8,96.32,96.45,96.32,96.32,,96.43,,96.45,5243,96.43,96.43,96.32,5055868.8,5055868.8,5055868.8,2019-05-17,150,0.0,,,,0.02,,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,ВТБ Б-1-5,RU000A0ZZ6Q2,12,700719.4,96.22,96.3,96.22,96.22,,96.25,,96.3,728,96.25,96.25,96.22,700719.4,700719.4,700719.4,2019-05-17,149,0.0,,,,0.02,,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,ВТБ Б-1-5,RU000A0ZZ6Q2,4,770658.1,96.21,97.47,97.47,97.47,,96.21,,96.21,801,96.23,96.23,97.47,1471377.5,1448265.8,1471377.5,2019-05-17,148,0.0,,,,0.02,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,ВТБ Б-1-5,RU000A0ZZ6Q2,4,1096412.6,96.24,96.55,96.24,96.24,,96.43,,96.55,1137,96.32,96.34,96.24,2567790.1,1871884.9,2567790.1,2019-05-17,147,0.0,,,,0.02,,2018-12-21,1000,SUR,,,,,RUB
