history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-01;ДОМРФИА 2P;RU000A0ZYJT2;0;0;;;;105.4;14.43;;-44.28;;0;;105.37;105.4;0;4463121.63;0;2046-04-28;27;;;;;20.42;2018-10-28;2018-09-24;704.63;SUR;;;;;RUB
EQOB;2018-10-02;ДОМРФИА 2P;RU000A0ZYJT2;0;0;;;;105.4;14.65;;-45.75;;0;;105.37;105.4;0;4463121.63;0;2046-04-28;26;;;;;20.42;2018-10-28;2018-09-24;704.63;SUR;;;;;RUB
EQOB;2018-10-03;ДОМРФИА 2P;RU000A0ZYJT2;0;0;;;;105.4;14.87;;-47.28;;0;;105.37;105.4;0;4463121.63;0;2046-04-28;25;;;;;20.42;2018-10-28;2018-09-24;704.63;SUR;;;;;RUB
EQOB;2018-10-04;ДОМРФИА 2P;RU000A0ZYJT2;0;0;;;;105.4;15.1;;-48.91;;0;;105.37;105.4;0;4463121.63;0;2046-04-28;24;;;;;20.42;2018-10-28;2018-09-24;704.63;SUR;;;;;RUB
EQOB;2018-10-05;ДОМРФИА 2P;RU000A0ZYJT2;0;0;;;;105.4;15.32;;-50.6;;0;;105.37;105.4;0;4463121.63;0;2046-04-28;23;;;;;20.42;2018-10-28;2018-09-24;704.63;SUR;;;;;RUB
EQOB;2018-10-08;ДОМРФИА 2P;RU000A0ZYJT2;1;1670503.83;105.32;105.32;105.32;105.32;15.98;105.32;-55.67;105.32;2251;;105.36;105.32;0;5867205.7;0;2046-04-28;20;-55.67;;;;20.42;2018-10-28;2018-10-08;704.63;SUR;;;;;RUB
EQOB;2018-10-09;ДОМРФИА 2P;RU000A0ZYJT2;0;0;;;;105.32;16.21;;-57.77;;0;;105.36;105.32;0;5867205.7;0;2046-04-28;19;;;;;20.42;2018-10-28;2018-10-08;704.63;SUR;;;;;RUB
EQOB;2018-10-10;ДОМРФИА 2P;RU000A0ZYJT2;0;0;;;;105.32;16.43;;-59.98;;0;;105.36;105.32;0;5867205.7;0;2046-04-28;18;;;;;20.42;2018-10-28;2018-10-08;704.63;SUR;;;;;RUB
EQOB;2018-10-11;ДОМРФИА 2P;RU000A0ZYJT2;0;0;;;;105.32;16.65;;-62.31;;0;;105.36;105.32;0;5867205.7;0;2046-04-28;17;;;;;20.42;2018-10-28;2018-10-08;704.63;SUR;;;;;RUB
EQOB;2018-10-12;ДОМРФИА 2P;RU000A0ZYJT2;0;0;;;;105.32;16.87;;-64.78;;0;;105.36;105.32;0;5867205.7;0;2046-04-28;16;;;;;20.42;2018-10-28;2018-10-08;704.63;SUR;;;;;RUB
EQOB;2018-10-15;ДОМРФИА 2P;RU000A0ZYJT2;2;1522552.18;105.25;105.25;105.25;105.25;17.54;105.25;-72.5;105.25;2053;;105.34;105.25;0;6200887.54;0;2046-04-28;13;-72.5;;;;20.42;2018-10-28;2018-10-15;704.63;SUR;;;;;RUB
EQOB;2018-10-16;ДОМРФИА 2P;RU000A0ZYJT2;0;0;;;;105.25;17.76;;-75.52;;0;;105.34;105.25;0;6200887.54;0;2046-04-28;12;;;;;20.42;2018-10-28;2018-10-15;704.63;SUR;;;;;RUB
EQOB;2018-10-17;ДОМРФИА 2P;RU000A0ZYJT2;0;0;;;;105.25;17.98;;-78.66;;0;;105.34;105.25;0;6200887.54;0;2046-04-28;11;;;;;20.42;2018-10-28;2018-10-15;704.63;SUR;;;;;RUB
EQOB;2018-10-18;ДОМРФИА 2P;RU000A0ZYJT2;1;1362361.59;105.25;105.25;105.25;105.25;18.2;105.25;-81.91;105.25;1837;;105.32;105.25;0;7533564.48;0;2046-04-28;10;-81.91;;;;20.42;2018-10-28;2018-10-18;704.63;SUR;;;;;RUB
EQOB;2018-10-19;ДОМРФИА 2P;RU000A0ZYJT2;0;0;;;;105.25;18.43;;-85.22;;0;;105.32;105.25;0;7533564.48;0;2046-04-28;9;;;;;20.42;2018-10-28;2018-10-18;704.63;SUR;;;;;RUB
EQOB;2018-10-22;ДОМРФИА 2P;RU000A0ZYJT2;0;0;;;;105.25;19.09;;-94.61;;0;;105.32;105.25;0;7533564.48;0;2046-04-28;6;;;;;20.42;2018-10-28;2018-10-18;704.63;SUR;;;;;RUB
EQOB;2018-10-23;ДОМРФИА 2P;RU000A0ZYJT2;0;0;;;;105.25;19.31;;-97.06;;0;;105.32;105.25;0;7533564.48;0;2046-04-28;5;;;;;20.42;2018-10-28;2018-10-18;704.63;SUR;;;;;RUB
EQOB;2018-10-24;ДОМРФИА 2P;RU000A0ZYJT2;0;0;;;;105.25;19.54;;-98.81;;0;;105.32;105.25;0;7533564.48;0;2046-04-28;4;;;;;20.42;2018-10-28;2018-10-18;704.63;SUR;;;;;RUB
EQOB;2018-10-25;ДОМРФИА 2P;RU000A0ZYJT2;2;10929499.37;105.22;105.25;105.22;105.22;19.76;105.24;-99.73;105.25;14739;;105.27;105.22;0;18351661.85;0;2046-04-28;3;-99.74;;;;20.42;2019-01-28;2018-10-25;704.63;SUR;;;;;RUB
EQOB;2018-10-26;ДОМРФИА 2P;RU000A0ZYJT2;0;0;;;;105.22;19.98;;-10.68;;0;;105.27;105.22;0;18351661.85;0;2046-04-28;80;;;;;20.42;2019-01-28;2018-10-25;704.63;SUR;;;;;RUB
EQOB;2018-10-29;ДОМРФИА 2P;RU000A0ZYJT2;0;0;;;;105.22;0.19;;-8.67;;0;;105.27;105.22;0;18351661.85;0;2046-04-28;91;;;;;17.71;2019-01-28;2018-10-25;611.01;SUR;;;;;RUB
