history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
TQOB;2018-10-01;ОФЗ 26211;SU26211RMFS1;41;3189383.74;96.403;96.8;96.503;96.503;11.7;96.795;8.13;96.746;3295;96.795;96.795;96.503;3189383.74;3189383.74;3189383.74;2023-01-25;1368;8.04;;;7;34.9;;2018-10-01;1000;SUR;;;;;RUB
TQOB;2018-10-02;ОФЗ 26211;SU26211RMFS1;39;4662753.51;96.403;96.8;96.7;96.7;11.89;96.778;8.07;96.798;4818;96.778;96.778;96.7;4662753.51;4662753.51;4662753.51;2023-01-25;1367;8.05;;;7;34.9;;2018-10-02;1000;SUR;;;;;RUB
TQOB;2018-10-03;ОФЗ 26211;SU26211RMFS1;72;1187908874.05;96.2;96.799;96.381;96.408;12.08;96.332;8.16;96.799;1233144;96.332;96.332;96.408;1187908874.05;1187908874.05;1187908874.05;2023-01-25;1366;8.18;;;7;34.9;;2018-10-03;1000;SUR;;;;;RUB
TQOB;2018-10-04;ОФЗ 26211;SU26211RMFS1;98;53933258.69;95.61;96.518;95.631;95.635;12.27;96.015;8.39;96.501;56172;96.014;96.014;95.635;53933258.69;53933258.69;53933258.69;2023-01-25;1364;8.27;;;7;34.9;;2018-10-04;1000;SUR;;;;;RUB
TQOB;2018-10-05;ОФЗ 26211;SU26211RMFS1;46;2232425.03;95.613;96.225;95.622;95.914;12.46;95.903;8.39;95.979;2322;96.142;96.142;95.914;2232425.03;2232425.03;2232425.03;2023-01-25;1363;8.31;;;7;34.9;;2018-10-05;1000;SUR;;;;;RUB
TQOB;2018-10-08;ОФЗ 26211;SU26211RMFS1;45;2684824.35;95.501;95.969;95.859;95.515;13.04;95.716;8.32;95.617;2805;95.716;95.716;95.515;2684824.35;2684824.35;2684824.35;2023-01-25;1360;8.37;;;7;34.9;;2018-10-08;1000;SUR;;;;;RUB
TQOB;2018-10-09;ОФЗ 26211;SU26211RMFS1;32;11152874.38;95.386;95.889;95.71;95.71;13.23;95.79;8.37;95.889;11643;95.79;95.79;95.71;11152874.38;11152874.38;11152874.38;2023-01-25;1359;8.34;;;7;34.9;;2018-10-09;1000;SUR;;;;;RUB
TQOB;2018-10-10;ОФЗ 26211;SU26211RMFS1;34;1605453.28;95.55;95.9;95.55;95.553;13.42;95.848;8.42;95.788;1675;95.848;95.848;95.553;1605453.28;1605453.28;1605453.28;2023-01-25;1358;8.33;;;7;34.9;;2018-10-10;1000;SUR;;;;;RUB
TQOB;2018-10-11;ОФЗ 26211;SU26211RMFS1;49;48695536.03;95.383;95.896;95.6;95.6;13.61;95.538;8.4;95.525;50970;95.538;95.538;95.6;48695536.03;48695536.03;48695536.03;2023-01-25;1357;8.42;;;7;34.9;;2018-10-11;1000;SUR;;;;;RUB
TQOB;2018-10-12;ОФЗ 26211;SU26211RMFS1;52;191163538.13;95.576;95.899;95.81;95.81;13.81;95.769;8.34;95.88;199610;95.769;95.769;95.81;191163538.13;191163538.13;191163538.13;2023-01-25;1356;8.35;;;7;34.9;;2018-10-12;1000;SUR;;;;;RUB
TQOB;2018-10-15;ОФЗ 26211;SU26211RMFS1;42;3526418.97;95.401;96.195;96.195;96.195;14.38;96.062;8.23;95.401;3671;96.062;96.062;96.195;3526418.97;3526418.97;3526418.97;2023-01-25;1353;8.27;;;7;34.9;;2018-10-15;1000;SUR;;;;;RUB
TQOB;2018-10-16;ОФЗ 26211;SU26211RMFS1;34;2180050.01;96.002;96.349;96.002;96.005;14.57;96.037;8.28;96.349;2270;96.037;96.037;96.005;2180050.01;2180050.01;2180050.01;2023-01-25;1352;8.27;;;7;34.9;;2018-10-16;1000;SUR;;;;;RUB
TQOB;2018-10-17;ОФЗ 26211;SU26211RMFS1;45;2792949.39;96.1;96.389;96.112;96.215;14.77;96.275;8.25;96.323;2901;96.275;96.275;96.215;2792949.39;2792949.39;2792949.39;2023-01-25;1352;8.2;;;7;34.9;;2018-10-17;1000;SUR;;;;;RUB
TQOB;2018-10-18;ОФЗ 26211;SU26211RMFS1;52;6684552.75;95.812;96.278;96;96;14.96;96.042;8.29;96.278;6960;96.042;96.042;96;6684552.75;6684552.75;6684552.75;2023-01-25;1350;8.27;;;7;34.9;;2018-10-18;1000;SUR;;;;;RUB
TQOB;2018-10-19;ОФЗ 26211;SU26211RMFS1;44;2259570.49;95.852;96.236;95.854;95.855;15.15;96.036;8.33;95.999;2355;95.948;95.948;95.855;2259570.49;2259570.49;2259570.49;2023-01-25;1349;8.28;;;7;34.9;;2018-10-19;1000;SUR;;;;;RUB
TQOB;2018-10-22;ОФЗ 26211;SU26211RMFS1;35;103186679.91;95.992;96.277;96.249;96.25;15.72;96.25;8.21;96.277;107207;96.25;96.25;96.25;103186679.91;103186679.91;103186679.91;2023-01-25;1347;8.21;;;7;34.9;;2018-10-22;1000;SUR;;;;;RUB
TQOB;2018-10-23;ОФЗ 26211;SU26211RMFS1;89;2388109.16;96.029;96.439;96.102;96.103;15.92;96.101;8.26;96.248;2478;96.372;96.372;96.103;2388109.16;2388109.16;2388109.16;2023-01-25;1345;8.26;;;7;34.9;;2018-10-23;1000;SUR;;;;;RUB
TQOB;2018-10-24;ОФЗ 26211;SU26211RMFS1;47;3074012.8;95.923;96.389;96.005;96.151;16.11;96.102;8.29;96.383;3190;96.364;96.364;96.151;3074012.8;3074012.8;3074012.8;2023-01-25;1344;8.26;;;7;34.9;;2018-10-24;1000;SUR;;;;;RUB
TQOB;2018-10-25;ОФЗ 26211;SU26211RMFS1;113;1961846.64;95.854;96.387;95.873;95.873;16.3;96.028;8.33;96.387;2043;96.028;96.028;95.873;1961846.64;1961846.64;1961846.64;2023-01-25;1343;8.28;;;7;34.9;;2018-10-25;1000;SUR;;;;;RUB
TQOB;2018-10-26;ОФЗ 26211;SU26211RMFS1;43;15012313.38;95.891;96.285;96.099;96.099;16.49;96.014;8.26;96.228;15623;96.091;96.091;96.099;15012313.38;15012313.38;15012313.38;2023-01-25;1342;8.29;;;7;34.9;;2018-10-26;1000;SUR;;;;;RUB
TQOB;2018-10-29;ОФЗ 26211;SU26211RMFS1;43;1905195.77;95.873;96.389;95.976;96.19;17.07;96.222;8.3;95.881;1980;96.222;96.222;96.19;1905195.77;1905195.77;1905195.77;2023-01-25;1340;8.23;;;7;34.9;;2018-10-29;1000;SUR;;;;;RUB
TQOB;2018-10-30;ОФЗ 26211;SU26211RMFS1;92;3509162.69;95.876;96.389;95.884;96.072;17.26;96.036;8.33;96.387;3654;96.036;96.036;96.072;3509162.69;3509162.69;3509162.69;2023-01-25;1338;8.28;;;7;34.9;;2018-10-30;1000;SUR;;;;;RUB
TQOB;2018-10-31;ОФЗ 26211;SU26211RMFS1;28;483053.35;95.879;96.279;96.258;96.258;17.45;96.035;8.22;96.249;503;;96.033;96.258;0;503212.08;0;2023-01-25;1337;8.28;;;7;34.9;;2018-10-31;1000;SUR;;;;;RUB
TQOB;2018-11-01;ОФЗ 26211;SU26211RMFS1;19;79671.51;95.899;96.218;95.917;95.917;17.64;95.99;8.32;95.899;83;;96.03;95.917;0;552174.47;0;2023-01-25;1336;8.3;;;7;34.9;;2018-11-01;1000;SUR;;;;;RUB
TQOB;2018-11-02;ОФЗ 26211;SU26211RMFS1;62;3037406.52;95.862;96.328;96.096;96.096;17.83;96.06;8.27;95.917;3162;96.06;96.06;96.096;3037406.52;3037406.52;3037406.52;2023-01-25;1335;8.28;;;7;34.9;;2018-11-02;1000;SUR;;;;;RUB
TQOB;2018-11-06;ОФЗ 26211;SU26211RMFS1;95;3494248.08;95.884;96.338;95.963;96.284;18.6;96.049;8.31;96.338;3638;96.049;96.049;96.284;3494248.08;3494248.08;3494248.08;2023-01-25;1331;8.28;;;7;34.9;;2018-11-06;1000;SUR;;;;;RUB
TQOB;2018-11-07;ОФЗ 26211;SU26211RMFS1;56;24900121.12;95.571;96.335;95.924;95.911;18.79;95.814;8.32;96.335;25988;95.814;95.814;95.911;24900121.12;24900121.12;24900121.12;2023-01-25;1330;8.36;;;7;34.9;;2018-11-07;1000;SUR;;;;;RUB
