,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOB,2018-10-01,ОФЗ 29008,SU29008RMFS8,4,2114036.32,111.499,111.5,111.499,111.499,40.2,111.5,7.44,111.499,1896,111.45,111.45299999999999,111.499,8407774.17,2556727.2,8407774.17,2029-10-03,2632,7.44,8.61,,8.84,44.08,,2018-10-01,1000,SUR,,,,,RUB
1,TQOB,2018-10-02,ОФЗ 29008,SU29008RMFS8,19,6946178.29,111.1,111.75,111.20299999999999,111.20299999999999,40.45,111.639,7.47,111.589,6222,111.639,111.639,111.20299999999999,6946178.29,6946178.29,6946178.29,2029-10-03,2633,7.42,8.5,,8.84,44.08,,2018-10-02,1000,SUR,,,,,RUB
2,TQOB,2018-10-03,ОФЗ 29008,SU29008RMFS8,1,11167.4,111.67399999999999,111.67399999999999,111.67399999999999,111.67399999999999,40.69,111.67399999999999,7.41,111.67399999999999,10,111.639,111.194,111.67399999999999,6957345.69,1332099.99,6957345.69,2029-10-03,2632,7.41,8.55,,8.84,44.08,,2018-10-03,1000,SUR,,,,,RUB
3,TQOB,2018-10-04,ОФЗ 29008,SU29008RMFS8,6,33334.21,111.00200000000001,111.49700000000001,111.49700000000001,111.49700000000001,40.93,111.11399999999999,7.44,111.16,30,111.637,111.205,111.49700000000001,6990679.9,1045327.61,6990679.9,2029-10-03,2627,7.48,8.58,,8.84,44.08,,2018-10-04,1000,SUR,,,,,RUB
4,TQOB,2018-10-05,ОФЗ 29008,SU29008RMFS8,19,1559239.79,110.505,111.476,111.473,111.473,41.17,111.295,7.44,111.135,1401,111.295,111.295,111.473,1559239.79,1559239.79,1559239.79,2029-10-03,2627,7.46,8.75,,8.84,44.08,,2018-10-05,1000,SUR,,,,,RUB
5,TQOB,2018-10-08,ОФЗ 29008,SU29008RMFS8,6,243005.2,111.111,111.475,111.47399999999999,111.47399999999999,41.9,111.47,7.44,111.469,218,111.318,111.475,111.47399999999999,1802244.99,1051204.96,1802244.99,2029-10-03,2625,7.44,8.78,,8.84,44.08,,2018-10-08,1000,SUR,,,,,RUB
6,TQOB,2018-10-09,ОФЗ 29008,SU29008RMFS8,6,111119.08,110.8,111.439,111.439,111.43700000000001,42.14,111.119,7.44,110.803,100,,111.44,111.43700000000001,0.0,1162324.04,0.0,2029-10-03,2622,7.48,8.89,,8.84,44.08,,2018-10-09,1000,SUR,,,,,RUB
7,TQOB,2018-10-10,ОФЗ 29008,SU29008RMFS8,14,572621.8,110.801,111.29899999999999,111.29,111.294,42.38,111.189,7.46,110.802,515,111.189,111.189,111.294,572621.8,572621.8,572621.8,2029-10-03,2622,7.47,8.88,,8.84,44.08,,2018-10-10,1000,SUR,,,,,RUB
8,TQOB,2018-10-11,ОФЗ 29008,SU29008RMFS8,10,305958.72,110.8,111.49799999999999,111.46799999999999,111.46799999999999,42.63,111.258,7.44,110.801,275,,111.27600000000001,111.46799999999999,0.0,608681.65,0.0,2029-10-03,2621,7.46,8.89,,8.84,44.08,,2018-10-11,1000,SUR,,,,,RUB
9,TQOB,2018-10-12,ОФЗ 29008,SU29008RMFS8,15,353814.65,109.992,111.48,110.8,110.801,42.87,110.56700000000001,7.52,111.478,320,,110.902,110.801,0.0,557837.3,0.0,2029-10-03,2616,7.55,8.83,,8.84,44.08,,2018-10-12,1000,SUR,,,,,RUB
10,TQOB,2018-10-15,ОФЗ 29008,SU29008RMFS8,25,1327482.63,110.7,111.389,110.7,110.70200000000001,43.6,111.175,7.54,111.385,1194,111.179,111.179,110.70200000000001,1327482.63,1327482.63,1327482.63,2029-10-03,2617,7.47,8.72,,8.84,44.08,,2018-10-15,1000,SUR,,,,,RUB
11,TQOB,2018-10-16,ОФЗ 29008,SU29008RMFS8,32,760300.0,110.0,110.79799999999999,110.0,110.00299999999999,43.84,110.348,7.25,110.79799999999999,689,110.348,110.348,110.00299999999999,760300.0,760300.0,760300.0,2029-10-03,2651,7.2,8.49,,8.84,44.08,,2018-10-16,1000,SUR,,,,,RUB
12,TQOB,2018-10-17,ОФЗ 29008,SU29008RMFS8,36,11621361.3,108.811,110.3,109.99799999999999,109.809,0.0,109.29700000000001,7.25,110.3,10566,109.988,109.988,109.809,11621361.3,11621361.3,11621361.3,2029-10-03,2749,7.34,7.79,,8.45,42.13,,2018-10-17,1000,SUR,,,,,RUB
13,TQOB,2018-10-18,ОФЗ 29008,SU29008RMFS8,34,116562699.97,109.50200000000001,110.59899999999999,110.001,110.001,0.23,110.2,7.25,109.80799999999999,105774,110.2,110.2,110.001,116562699.97,116562699.97,116562699.97,2029-10-03,2753,7.22,8.5,,8.45,42.13,,2018-10-18,1000,SUR,,,,,RUB
14,TQOB,2018-10-19,ОФЗ 29008,SU29008RMFS8,33,55864573.96,110.3,110.85,110.3,110.3,0.46,110.584,7.21,110.54899999999999,50518,110.584,110.584,110.3,55864573.96,55864573.96,55864573.96,2029-10-03,2755,7.17,8.59,,8.45,42.13,,2018-10-19,1000,SUR,,,,,RUB
15,TQOB,2018-10-22,ОФЗ 29008,SU29008RMFS8,20,44273563.17,110.3,110.65,110.3,110.3,1.16,110.51299999999999,7.21,110.6,40062,110.51299999999999,110.51299999999999,110.3,44273563.17,44273563.17,44273563.17,2029-10-03,2751,7.18,8.57,,8.45,42.13,,2018-10-22,1000,SUR,,,,,RUB
16,TQOB,2018-10-23,ОФЗ 29008,SU29008RMFS8,15,22656589.39,110.40100000000001,110.896,110.40100000000001,110.40100000000001,1.39,110.48200000000001,7.19,110.5,20507,110.48200000000001,110.48200000000001,110.40100000000001,22656589.39,22656589.39,22656589.39,2029-10-03,2750,7.18,8.51,,8.45,42.13,,2018-10-23,1000,SUR,,,,,RUB
17,TQOB,2018-10-24,ОФЗ 29008,SU29008RMFS8,26,16773380.64,110.251,110.79899999999999,110.251,110.251,1.62,110.35799999999999,7.21,110.501,15199,110.35799999999999,110.35799999999999,110.251,16773380.64,16773380.64,16773380.64,2029-10-03,2748,7.2,8.51,,8.45,42.13,,2018-10-24,1000,SUR,,,,,RUB
18,TQOB,2018-10-25,ОФЗ 29008,SU29008RMFS8,7,11115914.59,110.1,110.5,110.4,110.4,1.85,110.485,7.19,110.5,10061,110.40899999999999,110.484,110.4,27889295.23,11178757.72,27889295.23,2029-10-03,2748,7.18,8.58,,8.45,42.13,,2018-10-25,1000,SUR,,,,,RUB
19,TQOB,2018-10-26,ОФЗ 29008,SU29008RMFS8,31,9704055.42,109.601,110.7,110.45100000000001,109.969,2.08,110.311,7.19,110.7,8797,110.311,110.311,109.969,9704055.42,9704055.42,9704055.42,2029-10-03,2746,7.2,8.61,,8.45,42.13,,2018-10-26,1000,SUR,,,,,RUB
20,TQOB,2018-10-29,ОФЗ 29008,SU29008RMFS8,20,12097533.72,109.605,110.4,110.09899999999999,110.09899999999999,2.78,110.29799999999999,7.23,110.4,10968,110.29799999999999,110.29799999999999,110.09899999999999,12097533.72,12097533.72,12097533.72,2029-10-03,2743,7.21,8.59,,8.45,42.13,,2018-10-29,1000,SUR,,,,,RUB
21,TQOB,2018-10-30,ОФЗ 29008,SU29008RMFS8,14,5639995.06,109.65299999999999,110.696,110.199,110.199,3.01,110.39299999999999,7.22,110.398,5109,110.39299999999999,110.39299999999999,110.199,5639995.06,5639995.06,5639995.06,2029-10-03,2743,7.19,8.56,,8.45,42.13,,2018-10-30,1000,SUR,,,,,RUB
22,TQOB,2018-10-31,ОФЗ 29008,SU29008RMFS8,18,11225213.68,110.00299999999999,110.5,110.101,110.101,3.24,110.47399999999999,7.23,110.398,10161,110.47399999999999,110.47399999999999,110.101,11225213.68,11225213.68,11225213.68,2029-10-03,2742,7.18,8.55,,8.45,42.13,,2018-10-31,1000,SUR,,,,,RUB
23,TQOB,2018-11-01,ОФЗ 29008,SU29008RMFS8,4,8834608.79,110.21,110.5,110.25,110.25,3.47,110.391,7.21,110.5,8003,110.43700000000001,110.38799999999999,110.25,20059822.47,8948017.93,20059822.47,2029-10-03,2741,7.19,8.56,,8.45,42.13,,2018-11-01,1000,SUR,,,,,RUB
24,TQOB,2018-11-02,ОФЗ 29008,SU29008RMFS8,21,202743.36,109.705,110.476,109.8,109.8,3.7,110.18700000000001,7.27,110.25,184,,110.209,109.8,0.0,3512352.15,0.0,2029-10-03,2738,7.22,8.5,,8.45,42.13,,2018-11-02,1000,SUR,,,,,RUB
25,TQOB,2018-11-06,ОФЗ 29008,SU29008RMFS8,8,5583914.91,110.198,110.4,110.2,110.2,4.63,110.398,7.22,110.4,5058,110.39,110.395,110.2,5786658.27,5605875.06,5786658.27,2029-10-03,2736,7.19,8.54,,8.45,42.13,,2018-11-06,1000,SUR,,,,,RUB
26,TQOB,2018-11-07,ОФЗ 29008,SU29008RMFS8,22,6359170.39,110.1,110.5,110.4,110.17,4.86,110.479,7.19,110.398,5756,110.479,110.479,110.17,6359170.39,6359170.39,6359170.39,2029-10-03,2735,7.18,8.61,,8.45,42.13,,2018-11-07,1000,SUR,,,,,RUB
27,TQOB,2018-11-08,ОФЗ 29008,SU29008RMFS8,5,5536623.24,110.2,110.49,110.2,110.21799999999999,5.09,110.48899999999999,7.22,110.48899999999999,5011,110.484,110.488,110.21799999999999,11895793.63,5566399.19,11895793.63,2029-10-03,2734,7.18,8.67,,8.45,42.13,,2018-11-08,1000,SUR,,,,,RUB
28,TQOB,2018-11-09,ОФЗ 29008,SU29008RMFS8,16,6321611.49,109.771,110.5,110.00200000000001,110.00200000000001,5.32,110.479,7.24,110.5,5722,110.479,110.479,110.00200000000001,6321611.49,6321611.49,6321611.49,2029-10-03,2733,7.18,8.76,,8.45,42.13,,2018-11-09,1000,SUR,,,,,RUB
29,TQOB,2018-11-12,ОФЗ 29008,SU29008RMFS8,20,6127018.58,109.90299999999999,110.49799999999999,110.22399999999999,110.22399999999999,6.02,110.456,7.21,110.48,5547,110.456,110.456,110.22399999999999,6127018.58,6127018.58,6127018.58,2029-10-03,2730,7.18,8.92,,8.45,42.13,,2018-11-12,1000,SUR,,,,,RUB
30,TQOB,2018-11-13,ОФЗ 29008,SU29008RMFS8,25,5946668.78,109.81,110.699,110.11,110.11200000000001,6.25,110.656,7.23,110.486,5374,110.656,110.656,110.11200000000001,5946668.78,5946668.78,5946668.78,2029-10-03,2730,7.16,8.96,,8.45,42.13,,2018-11-13,1000,SUR,,,,,RUB
31,TQOB,2018-11-14,ОФЗ 29008,SU29008RMFS8,32,6895745.99,110.0,110.698,110.48700000000001,110.48700000000001,6.48,110.58,7.18,110.49700000000001,6236,110.58,110.58,110.48700000000001,6895745.99,6895745.99,6895745.99,2029-10-03,2729,7.16,9.06,,8.45,42.13,,2018-11-14,1000,SUR,,,,,RUB
32,TQOB,2018-11-15,ОФЗ 29008,SU29008RMFS8,8,5747504.1,109.86,110.471,110.471,110.47,6.71,110.444,7.18,110.45,5204,110.51799999999999,110.444,110.47,12643250.09,5751915.92,12643250.09,2029-10-03,2727,7.18,8.72,,8.45,42.13,,2018-11-15,1000,SUR,,,,,RUB
33,TQOB,2018-11-16,ОФЗ 29008,SU29008RMFS8,12,5858733.51,110.2,110.449,110.3,110.29899999999999,6.94,110.43799999999999,7.2,110.448,5305,110.43799999999999,110.43799999999999,110.29899999999999,5858733.51,5858733.51,5858733.51,2029-10-03,2726,7.18,8.67,,8.45,42.13,,2018-11-16,1000,SUR,,,,,RUB
34,TQOB,2018-11-19,ОФЗ 29008,SU29008RMFS8,7,5612943.68,110.2,110.45,110.2,110.2,7.64,110.448,7.21,110.45,5082,110.443,110.444,110.2,11471677.19,5756332.58,11471677.19,2029-10-03,2723,7.18,8.63,,8.45,42.13,,2018-11-19,1000,SUR,,,,,RUB
35,TQOB,2018-11-20,ОФЗ 29008,SU29008RMFS8,25,5861105.51,110.301,110.98299999999999,110.301,110.301,7.87,110.42,7.2,110.4,5308,110.42,110.42,110.301,5861105.51,5861105.51,5861105.51,2029-10-03,2722,7.18,8.67,,8.45,42.13,,2018-11-20,1000,SUR,,,,,RUB
36,TQOB,2018-11-21,ОФЗ 29008,SU29008RMFS8,37,15860907.4,109.0,110.8,110.42399999999999,110.396,8.1,110.26,7.18,110.8,14385,110.26,110.26,110.396,15860907.4,15860907.4,15860907.4,2029-10-03,2720,7.2,,,8.45,42.13,,2018-11-21,1000,SUR,,,,,RUB
