history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-01;РОССИУМ 01;RU000A0JVT43;0;0;;;;100.35;1.92;;9.44;;0;;100.36;100.35;0;1690984.5;0;2025-09-15;175;;;;;49.86;2019-03-25;2018-09-18;1000;SUR;;4.6953;;2019-09-30;RUB
EQOB;2018-10-02;РОССИУМ 01;RU000A0JVT43;0;0;;;;100.35;2.19;;9.44;;0;;100.36;100.35;0;1690984.5;0;2025-09-15;174;;;;;49.86;2019-03-25;2018-09-18;1000;SUR;;4.7088;;2019-09-30;RUB
EQOB;2018-10-03;РОССИУМ 01;RU000A0JVT43;0;0;;;;100.35;2.47;;9.43;;0;;100.36;100.35;0;1690984.5;0;2025-09-15;173;;;;;49.86;2019-03-25;2018-09-18;1000;SUR;;4.7225;;2019-09-30;RUB
EQOB;2018-10-04;РОССИУМ 01;RU000A0JVT43;0;0;;;;100.35;2.74;;9.42;;0;;100.36;100.35;0;1690984.5;0;2025-09-15;172;;;;;49.86;2019-03-25;2018-09-18;1000;SUR;;4.7362;;2019-09-30;RUB
EQOB;2018-10-05;РОССИУМ 01;RU000A0JVT43;0;0;;;;100.35;3.01;;9.42;;0;;100.36;100.35;0;1690984.5;0;2025-09-15;171;;;;;49.86;2019-03-25;2018-09-18;1000;SUR;;4.75;;2019-09-30;RUB
EQOB;2018-10-08;РОССИУМ 01;RU000A0JVT43;0;0;;;;100.35;3.84;;9.4;;0;;100.36;100.35;0;1690984.5;0;2025-09-15;168;;;;;49.86;2019-03-25;2018-09-18;1000;SUR;;4.792;;2019-09-30;RUB
EQOB;2018-10-09;РОССИУМ 01;RU000A0JVT43;0;0;;;;100.35;4.11;;9.39;;0;;100.36;100.35;0;1690984.5;0;2025-09-15;167;;;;;49.86;2019-03-25;2018-09-18;1000;SUR;;4.8061;;2019-09-30;RUB
EQOB;2018-10-10;РОССИУМ 01;RU000A0JVT43;0;0;;;;100.35;4.38;;9.39;;0;;100.36;100.35;0;1690984.5;0;2025-09-15;166;;;;;49.86;2019-03-25;2018-09-18;1000;SUR;;4.8203;;2019-09-30;RUB
EQOB;2018-10-11;РОССИУМ 01;RU000A0JVT43;0;0;;;;100.35;4.66;;9.38;;0;;100.36;100.35;0;1690984.5;0;2025-09-15;165;;;;;49.86;2019-03-25;2018-09-18;1000;SUR;;4.8346;;2019-09-30;RUB
EQOB;2018-10-12;РОССИУМ 01;RU000A0JVT43;0;0;;;;100.35;4.93;;9.37;;0;;100.36;100.35;0;1690984.5;0;2025-09-15;164;;;;;49.86;2019-03-25;2018-09-18;1000;SUR;;4.849;;2019-09-30;RUB
