,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOB,2018-10-01,ОФЗ 46023,SU46023RMFS6,1,10560.0,132.0,132.0,132.0,132.0,10.73,132.0,-0.06,132.0,10,,,132.0,0,0,0,2026-07-23,1322.0,-0.06,,,8.16,32.55,,2018-10-01,800,SUR,,,,,RUB
1,TQOB,2018-10-02,ОФЗ 46023,SU46023RMFS6,0,0.0,,,,132.0,10.91,,-0.07,,0,,,132.0,0,0,0,2026-07-23,,,,,8.16,32.55,,2018-10-01,800,SUR,,,,,RUB
2,TQOB,2018-10-03,ОФЗ 46023,SU46023RMFS6,0,0.0,,,,132.0,11.09,,-0.07,,0,,,132.0,0,0,0,2026-07-23,,,,,8.16,32.55,,2018-10-01,800,SUR,,,,,RUB
3,TQOB,2018-10-04,ОФЗ 46023,SU46023RMFS6,0,0.0,,,,132.0,11.27,,-0.08,,0,,,132.0,0,0,0,2026-07-23,,,,,8.16,32.55,,2018-10-01,800,SUR,,,,,RUB
4,TQOB,2018-10-05,ОФЗ 46023,SU46023RMFS6,0,0.0,,,,132.0,11.45,,-0.09,,0,,,132.0,0,0,0,2026-07-23,,,,,8.16,32.55,,2018-10-01,800,SUR,,,,,RUB
5,TQOB,2018-10-08,ОФЗ 46023,SU46023RMFS6,0,0.0,,,,132.0,11.98,,-0.1,,0,,,132.0,0,0,0,2026-07-23,,,,,8.16,32.55,,2018-10-01,800,SUR,,,,,RUB
6,TQOB,2018-10-09,ОФЗ 46023,SU46023RMFS6,0,0.0,,,,132.0,12.16,,-0.1,,0,,,132.0,0,0,0,2026-07-23,,,,,8.16,32.55,,2018-10-01,800,SUR,,,,,RUB
7,TQOB,2018-10-10,ОФЗ 46023,SU46023RMFS6,0,0.0,,,,132.0,12.34,,-0.11,,0,,,132.0,0,0,0,2026-07-23,,,,,8.16,32.55,,2018-10-01,800,SUR,,,,,RUB
8,TQOB,2018-10-11,ОФЗ 46023,SU46023RMFS6,0,0.0,,,,132.0,12.52,,-0.11,,0,,,132.0,0,0,0,2026-07-23,,,,,8.16,32.55,,2018-10-01,800,SUR,,,,,RUB
9,TQOB,2018-10-12,ОФЗ 46023,SU46023RMFS6,0,0.0,,,,132.0,12.7,,-0.12,,0,,,132.0,0,0,0,2026-07-23,,,,,8.16,32.55,,2018-10-01,800,SUR,,,,,RUB
10,TQOB,2018-10-15,ОФЗ 46023,SU46023RMFS6,0,0.0,,,,132.0,13.23,,-0.13,,0,,,132.0,0,0,0,2026-07-23,,,,,8.16,32.55,,2018-10-01,800,SUR,,,,,RUB
11,TQOB,2018-10-16,ОФЗ 46023,SU46023RMFS6,0,0.0,,,,132.0,13.41,,-0.13,,0,,,132.0,0,0,0,2026-07-23,,,,,8.16,32.55,,2018-10-01,800,SUR,,,,,RUB
12,TQOB,2018-10-17,ОФЗ 46023,SU46023RMFS6,0,0.0,,,,132.0,13.59,,-0.14,,0,,,132.0,0,0,0,2026-07-23,,,,,8.16,32.55,,2018-10-01,800,SUR,,,,,RUB
13,TQOB,2018-10-18,ОФЗ 46023,SU46023RMFS6,0,0.0,,,,132.0,13.77,,-0.14,,0,,,132.0,0,0,0,2026-07-23,,,,,8.16,32.55,,2018-10-01,800,SUR,,,,,RUB
14,TQOB,2018-10-19,ОФЗ 46023,SU46023RMFS6,0,0.0,,,,132.0,13.95,,-0.16,,0,,,132.0,0,0,0,2026-07-23,,,,,8.16,32.55,,2018-10-01,800,SUR,,,,,RUB
15,TQOB,2018-10-22,ОФЗ 46023,SU46023RMFS6,0,0.0,,,,132.0,14.49,,-0.16,,0,,,132.0,0,0,0,2026-07-23,,,,,8.16,32.55,,2018-10-01,800,SUR,,,,,RUB
16,TQOB,2018-10-23,ОФЗ 46023,SU46023RMFS6,0,0.0,,,,132.0,14.67,,-0.17,,0,,,132.0,0,0,0,2026-07-23,,,,,8.16,32.55,,2018-10-01,800,SUR,,,,,RUB
17,TQOB,2018-10-24,ОФЗ 46023,SU46023RMFS6,0,0.0,,,,132.0,14.84,,-0.17,,0,,,132.0,0,0,0,2026-07-23,,,,,8.16,32.55,,2018-10-01,800,SUR,,,,,RUB
