,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,ДерПлат1P1,RU000A0ZYU54,0,0,,,,100.0,10.96,,10.19,,0,,99.95,100.0,0,11067458.5,0,2023-02-15,142,,,,,49.86,2019-02-20,2018-09-20,1000,SUR,,10.6627,,2019-02-25,RUB
1,EQOB,2018-10-02,ДерПлат1P1,RU000A0ZYU54,1,3496500,99.9,99.9,99.9,99.9,11.23,99.97,10.47,99.9,3500,,99.94,99.9,0,14562958.5,0,2023-02-15,141,10.28,,,,49.86,2019-02-20,2018-10-02,1000,SUR,,10.1149,,2019-02-25,RUB
2,EQOB,2018-10-03,ДерПлат1P1,RU000A0ZYU54,0,0,,,,99.9,11.51,,10.47,,0,,99.94,99.9,0,14562958.5,0,2023-02-15,140,,,,,49.86,2019-02-20,2018-10-02,1000,SUR,,10.1882,,2019-02-25,RUB
3,EQOB,2018-10-04,ДерПлат1P1,RU000A0ZYU54,0,0,,,,99.9,11.78,,10.47,,0,,99.94,99.9,0,14562958.5,0,2023-02-15,139,,,,,49.86,2019-02-20,2018-10-02,1000,SUR,,10.2626,,2019-02-25,RUB
4,EQOB,2018-10-05,ДерПлат1P1,RU000A0ZYU54,0,0,,,,99.9,12.05,,10.48,,0,,99.94,99.9,0,14562958.5,0,2023-02-15,138,,,,,49.86,2019-02-20,2018-10-02,1000,SUR,,10.338,,2019-02-25,RUB
5,EQOB,2018-10-08,ДерПлат1P1,RU000A0ZYU54,0,0,,,,99.9,12.88,,10.48,,0,,99.94,99.9,0,14562958.5,0,2023-02-15,135,,,,,49.86,2019-02-20,2018-10-02,1000,SUR,,10.5713,,2019-02-25,RUB
6,EQOB,2018-10-09,ДерПлат1P1,RU000A0ZYU54,0,0,,,,99.9,13.15,,10.48,,0,,99.94,99.9,0,14562958.5,0,2023-02-15,134,,,,,49.86,2019-02-20,2018-10-02,1000,SUR,,10.6514,,2019-02-25,RUB
7,EQOB,2018-10-10,ДерПлат1P1,RU000A0ZYU54,0,0,,,,99.9,13.42,,10.48,,0,,99.94,99.9,0,14562958.5,0,2023-02-15,133,,,,,49.86,2019-02-20,2018-10-02,1000,SUR,,10.7327,,2019-02-25,RUB
8,EQOB,2018-10-11,ДерПлат1P1,RU000A0ZYU54,0,0,,,,99.9,13.7,,10.48,,0,,99.94,99.9,0,14562958.5,0,2023-02-15,132,,,,,49.86,2019-02-20,2018-10-02,1000,SUR,,10.8153,,2019-02-25,RUB
9,EQOB,2018-10-12,ДерПлат1P1,RU000A0ZYU54,0,0,,,,99.9,13.97,100.0,10.48,,0,,99.94,99.9,0,14562958.5,0,2023-02-15,131,0.0,,,,49.86,2019-02-20,2018-10-02,1000,SUR,,10.8992,,2019-02-25,RUB
10,EQOB,2018-10-15,ДерПлат1P1,RU000A0ZYU54,0,0,,,,99.9,14.79,100.0,10.48,,0,,99.94,99.9,0,14562958.5,0,2023-02-15,128,0.0,,,,49.86,2019-02-20,2018-10-02,1000,SUR,,11.1587,,2019-02-25,RUB
