,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOB,2018-10-01,ОФЗ 46019,SU46019RMFS4,47,103835.57,98.24,99.0,98.58200000000001,98.58200000000001,2.13,98.516,5.16,98.24,527,,98.08200000000001,98.58200000000001,0.0,543570.21,0.0,2019-03-20,170,5.31,,,2.005,4,,2018-10-01,200,SUR,,,5.0699,,RUB
1,TQOB,2018-10-02,ОФЗ 46019,SU46019RMFS4,14,7263.99,98.06299999999999,99.35,98.23899999999999,98.23899999999999,2.14,98.162,5.97,99.35,37,,98.083,98.23899999999999,0.0,550834.2,0.0,2019-03-20,169,6.15,,,2.005,4,,2018-10-02,200,SUR,,,5.8524,,RUB
2,TQOB,2018-10-03,ОФЗ 46019,SU46019RMFS4,12,23165.01,98.068,98.25,98.25,98.19,2.15,98.15700000000001,5.97,98.23899999999999,118,,98.096,98.19,0.0,515198.61,0.0,2019-03-20,168,6.19,,,2.005,4,,2018-10-03,200,SUR,,,5.8513,,RUB
3,TQOB,2018-10-04,ОФЗ 46019,SU46019RMFS4,16,26321.65,98.07,98.5,98.494,98.494,2.16,98.215,5.41,98.25,134,,98.109,98.494,0.0,500942.85,0.0,2019-03-20,167,6.06,,,2.005,4,,2018-10-04,200,SUR,,,5.325,,RUB
4,TQOB,2018-10-05,ОФЗ 46019,SU46019RMFS4,1,196.98,98.488,98.488,98.488,98.488,2.18,98.488,5.49,98.488,1,,98.109,98.488,0.0,501139.83,0.0,2019-03-20,166,5.49,,,2.005,4,,2018-10-05,200,SUR,,,5.3481,,RUB
5,TQOB,2018-10-08,ОФЗ 46019,SU46019RMFS4,5,8862.2,98.11200000000001,98.478,98.477,98.477,2.21,98.469,5.54,98.478,45,,98.116,98.477,0.0,506866.03,0.0,2019-03-20,163,5.56,,,2.005,4,,2018-10-08,200,SUR,,,5.4373,,RUB
6,TQOB,2018-10-09,ОФЗ 46019,SU46019RMFS4,2,590.82,98.469,98.47,98.469,98.469,2.22,98.469,5.58,98.47,3,,98.116,98.469,0.0,507456.85,0.0,2019-03-20,162,5.58,,,2.005,4,,2018-10-09,200,SUR,,,5.4778,,RUB
7,TQOB,2018-10-10,ОФЗ 46019,SU46019RMFS4,14,16941.77,98.49799999999999,98.499,98.49799999999999,98.49799999999999,2.23,98.499,5.54,98.49799999999999,86,,98.134,98.49799999999999,0.0,501466.62,0.0,2019-03-20,161,5.54,,,2.005,4,,2018-10-10,200,SUR,,,5.4325,,RUB
8,TQOB,2018-10-11,ОФЗ 46019,SU46019RMFS4,2,393.2,98.098,98.499,98.098,98.098,2.24,98.29899999999999,6.54,98.499,2,,98.134,98.098,0.0,501859.82,0.0,2019-03-20,160,6.05,,,2.005,4,,2018-10-11,200,SUR,,,6.3965,,RUB
9,TQOB,2018-10-12,ОФЗ 46019,SU46019RMFS4,5,21054.58,98.09899999999999,98.4,98.4,98.4,2.25,98.38600000000001,5.87,98.1,107,,98.145,98.4,0.0,501716.92,0.0,2019-03-20,159,5.9,,,2.005,4,,2018-10-12,200,SUR,,,5.7087,,RUB
