history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
TQOB;2018-10-01;ОФЗ 26212;SU26212RMFS9;208;3870914976.61;91.501;92.102;92.102;92.102;11.78;91.961;8.45;91.978;4208487;91.979;91.979;92.102;3870914976.61;3870914976.61;3870914976.61;2028-01-19;2475;8.48;;;7.05;35.15;;2018-10-01;1000;SUR;;;;;RUB
TQOB;2018-10-02;ОФЗ 26212;SU26212RMFS9;223;1411413777.37;91.772;92.5;92.1;92.1;11.97;92.189;8.45;92.099;1531589;92.154;92.154;92.1;1411413777.37;1411413777.37;1411413777.37;2028-01-19;2475;8.44;;;7.05;35.15;;2018-10-02;1000;SUR;;;;;RUB
TQOB;2018-10-03;ОФЗ 26212;SU26212RMFS9;311;1207051557.43;91.261;92.299;91.8;91.8;12.17;91.64;8.51;92.289;1317765;91.598;91.598;91.8;1207051557.43;1207051557.43;1207051557.43;2028-01-19;2471;8.53;;;7.05;35.15;;2018-10-03;1000;SUR;;;;;RUB
TQOB;2018-10-04;ОФЗ 26212;SU26212RMFS9;439;804573772.83;90.5;91.749;90.7;90.7;12.36;91.487;8.7;91.505;884157;90.999;90.999;90.7;804573772.83;804573772.83;804573772.83;2028-01-19;2469;8.56;;;7.05;35.15;;2018-10-04;1000;SUR;;;;;RUB
TQOB;2018-10-05;ОФЗ 26212;SU26212RMFS9;256;507615637.26;90.203;91.147;90.209;90.395;12.55;90.693;8.78;91.147;560418;90.578;90.578;90.395;507615637.26;507615637.26;507615637.26;2028-01-19;2463;8.7;;;7.05;35.15;;2018-10-05;1000;SUR;;;;;RUB
TQOB;2018-10-08;ОФЗ 26212;SU26212RMFS9;294;98362363.18;89.651;90.688;89.755;89.755;13.13;89.828;8.86;90.083;109571;89.77;89.77;89.755;98362363.18;98362363.18;98362363.18;2028-01-19;2455;8.85;;;7.05;35.15;;2018-10-08;1000;SUR;;;;;RUB
TQOB;2018-10-09;ОФЗ 26212;SU26212RMFS9;250;220694994.4;89.681;90.437;89.9;89.941;13.33;89.838;8.84;89.949;245685;89.828;89.828;89.941;220694994.4;220694994.4;220694994.4;2028-01-19;2454;8.85;;;7.05;35.15;;2018-10-09;1000;SUR;;;;;RUB
TQOB;2018-10-10;ОФЗ 26212;SU26212RMFS9;215;86388439.48;89.701;90.356;89.833;89.995;13.52;89.957;8.85;90.042;95985;90.002;90.002;89.995;86388439.48;86388439.48;86388439.48;2028-01-19;2454;8.83;;;7.05;35.15;;2018-10-10;1000;SUR;;;;;RUB
TQOB;2018-10-11;ОФЗ 26212;SU26212RMFS9;238;661001081.5;89.555;90.234;89.691;89.691;13.71;89.71;8.88;89.804;737166;89.668;89.668;89.691;661001081.5;661001081.5;661001081.5;2028-01-19;2451;8.87;;;7.05;35.15;;2018-10-11;1000;SUR;;;;;RUB
TQOB;2018-10-12;ОФЗ 26212;SU26212RMFS9;392;445759763.77;89.62;90.399;90.202;90.202;13.91;90.103;8.79;89.702;494958;90.06;90.06;90.202;445759763.77;445759763.77;445759763.77;2028-01-19;2453;8.8;;;7.05;35.15;;2018-10-12;1000;SUR;;;;;RUB
