history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-01;ДОМ.РФ14об;RU000A0JQAL8;2;27885;107.25;107.25;107.25;107.25;37.13;107.25;-36.53;107.25;26;;108.01;107.25;0;5530068.4;0;2023-05-15;45;-36.53;;;;49.15;2018-11-15;2018-10-01;1000;SUR;;;;;RUB
EQOB;2018-10-02;ДОМ.РФ14об;RU000A0JQAL8;0;0;;;;107.25;37.4;;-37.31;;0;;108.01;107.25;0;5530068.4;0;2023-05-15;44;;;;;49.15;2018-11-15;2018-10-01;1000;SUR;;;;;RUB
EQOB;2018-10-03;ДОМ.РФ14об;RU000A0JQAL8;0;0;;;;107.25;37.66;;-38.11;;0;;108.01;107.25;0;5530068.4;0;2023-05-15;43;;;;;49.15;2018-11-15;2018-10-01;1000;SUR;;;;;RUB
EQOB;2018-10-04;ДОМ.РФ14об;RU000A0JQAL8;0;0;;;;107.25;37.93;;-38.94;;0;;108.01;107.25;0;5530068.4;0;2023-05-15;42;;;;;49.15;2018-11-15;2018-10-01;1000;SUR;;;;;RUB
EQOB;2018-10-05;ДОМ.РФ14об;RU000A0JQAL8;0;0;;;;107.25;38.2;;-39.8;;0;;108.01;107.25;0;5530068.4;0;2023-05-15;41;;;;;49.15;2018-11-15;2018-10-01;1000;SUR;;;;;RUB
EQOB;2018-10-08;ДОМ.РФ14об;RU000A0JQAL8;0;0;;;;107.25;39;;-42.56;;0;;108.01;107.25;0;5530068.4;0;2023-05-15;38;;;;;49.15;2018-11-15;2018-10-01;1000;SUR;;;;;RUB
EQOB;2018-10-09;ДОМ.РФ14об;RU000A0JQAL8;0;0;;;;107.25;39.27;;-43.55;;0;;108.01;107.25;0;5530068.4;0;2023-05-15;37;;;;;49.15;2018-11-15;2018-10-01;1000;SUR;;;;;RUB
EQOB;2018-10-10;ДОМ.РФ14об;RU000A0JQAL8;0;0;;;;107.25;39.53;;-44.58;;0;;108.01;107.25;0;5530068.4;0;2023-05-15;36;;;;;49.15;2018-11-15;2018-10-01;1000;SUR;;;;;RUB
EQOB;2018-10-11;ДОМ.РФ14об;RU000A0JQAL8;0;0;;;;107.25;39.8;;-45.64;;0;;108.01;107.25;0;5530068.4;0;2023-05-15;35;;;;;49.15;2018-11-15;2018-10-01;1000;SUR;;;;;RUB
EQOB;2018-10-12;ДОМ.РФ14об;RU000A0JQAL8;0;0;;;;107.25;40.07;;-46.75;;0;;108.01;107.25;0;5530068.4;0;2023-05-15;34;;;;;49.15;2018-11-15;2018-10-01;1000;SUR;;;;;RUB
EQOB;2018-10-15;ДОМ.РФ14об;RU000A0JQAL8;0;0;;;;107.25;40.87;;-50.32;;0;;108.01;107.25;0;5530068.4;0;2023-05-15;31;;;;;49.15;2018-11-15;2018-10-01;1000;SUR;;;;;RUB
EQOB;2018-10-16;ДОМ.РФ14об;RU000A0JQAL8;0;0;;;;107.25;41.14;;-51.61;;0;;108.01;107.25;0;5530068.4;0;2023-05-15;30;;;;;49.15;2018-11-15;2018-10-01;1000;SUR;;;;;RUB
EQOB;2018-10-17;ДОМ.РФ14об;RU000A0JQAL8;0;0;;;;107.25;41.4;;-52.94;;0;;108.01;107.25;0;5530068.4;0;2023-05-15;29;;;;;49.15;2018-11-15;2018-10-01;1000;SUR;;;;;RUB
EQOB;2018-10-18;ДОМ.РФ14об;RU000A0JQAL8;0;0;;;;107.25;41.67;;-54.33;;0;;108.01;107.25;0;5530068.4;0;2023-05-15;28;;;;;49.15;2018-11-15;2018-10-01;1000;SUR;;;;;RUB
EQOB;2018-10-19;ДОМ.РФ14об;RU000A0JQAL8;0;0;;;;107.25;41.94;;-55.79;;0;;108.01;107.25;0;5530068.4;0;2023-05-15;27;;;;;49.15;2018-11-15;2018-10-01;1000;SUR;;;;;RUB
EQOB;2018-10-22;ДОМ.РФ14об;RU000A0JQAL8;0;0;;;;107.25;42.74;107.25;-60.51;;0;;108.01;107.25;0;5530068.4;0;2023-05-15;24;0;;;;49.15;2018-11-15;2018-10-01;1000;SUR;;;;;RUB
EQOB;2018-10-23;ДОМ.РФ14об;RU000A0JQAL8;1;1065;106.5;106.5;106.5;106.5;43.01;106.5;-57.95;106.5;1;;108.01;106.5;0;5500991.4;0;2023-05-15;23;-57.95;;;;49.15;2018-11-15;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-24;ДОМ.РФ14об;RU000A0JQAL8;0;0;;;;106.5;43.27;;-59.73;;0;;108.01;106.5;0;5500991.4;0;2023-05-15;22;;;;;49.15;2018-11-15;2018-10-23;1000;SUR;;;;;RUB
EQOB;2018-10-25;ДОМ.РФ14об;RU000A0JQAL8;0;0;;;;106.5;43.54;;-61.6;;0;;108.01;106.5;0;5500991.4;0;2023-05-15;21;;;;;49.15;2018-11-15;2018-10-23;1000;SUR;;;;;RUB
