,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
10,TQBR,2018-10-15,Полюс,PLZL,2017,138972179.0,4206.0,4204.0,4250.0,4204.0,4231.0,4204.0,32843,4231.0,4231.0,4204.0,138972179.0,138972179.0,138972179.0,
11,TQBR,2018-10-16,Полюс,PLZL,5236,383156292.0,4235.0,4234.0,4350.0,4316.0,4304.0,4316.0,89016,4304.0,4304.0,4316.0,383156292.0,383156292.0,383156292.0,
12,TQBR,2018-10-17,Полюс,PLZL,2972,245155174.0,4219.0,4218.0,4350.0,4350.0,4291.0,4350.0,57137,4291.0,4291.0,4350.0,245155174.0,245155174.0,245155174.0,
13,TQBR,2018-10-18,Полюс,PLZL,1790,141233089.0,4350.0,4268.0,4350.0,4314.0,4316.0,4314.0,32726,4316.0,4316.0,4314.0,141233089.0,141233089.0,141233089.0,
14,TQBR,2018-10-19,Полюс,PLZL,2857,277414207.0,4327.0,4270.0,4361.0,4300.0,4320.0,4300.0,64209,4320.0,4320.0,4300.0,277414207.0,277414207.0,277414207.0,
15,TQBR,2018-10-22,Полюс,PLZL,2499,157581918.0,4300.0,4205.0,4315.0,4213.0,4253.0,4213.0,37056,4253.0,4253.0,4213.0,157581918.0,157581918.0,157581918.0,
16,TQBR,2018-10-23,Полюс,PLZL,3326,185600724.0,4214.0,4125.0,4329.0,4239.0,4215.0,4239.0,44036,4215.0,4215.0,4239.0,185600724.0,185600724.0,185600724.0,
17,TQBR,2018-10-24,Полюс,PLZL,3190,240021639.0,4252.0,4165.0,4276.0,4165.0,4216.0,4165.0,56935,4216.0,4216.0,4165.0,240021639.0,240021639.0,240021639.0,
18,TQBR,2018-10-25,Полюс,PLZL,4148,278170690.0,4130.0,4130.0,4262.0,4180.0,4208.0,4180.0,66107,4208.0,4208.0,4180.0,278170690.0,278170690.0,278170690.0,
19,TQBR,2018-10-26,Полюс,PLZL,6465,337289960.0,4127.0,4087.0,4187.0,4137.0,4134.0,4137.0,81595,4134.0,4134.0,4137.0,337289960.0,337289960.0,337289960.0,
20,TQBR,2018-10-29,Полюс,PLZL,2110,143553734.0,4137.0,4112.0,4220.0,4200.0,4198.0,4200.0,34199,4198.0,4198.0,4200.0,143553734.0,143553734.0,143553734.0,
21,TQBR,2018-10-30,Полюс,PLZL,3954,206902377.0,4170.0,4099.0,4194.0,4099.0,4124.0,4099.0,50174,4124.0,4124.0,4099.0,206902377.0,206902377.0,206902377.0,
22,TQBR,2018-10-31,Полюс,PLZL,2508,190908105.0,4105.0,4076.0,4152.0,4152.0,4128.0,4152.0,46252,4128.0,4128.0,4152.0,190908105.0,190908105.0,190908105.0,
23,TQBR,2018-11-01,Полюс,PLZL,3852,163034108.5,4137.0,4111.0,4155.0,4148.5,4133.0,4148.5,39447,4133.0,4133.0,4148.5,163034108.5,163034108.5,163034108.5,
24,TQBR,2018-11-02,Полюс,PLZL,1918,130310932.0,4150.0,4150.0,4200.5,4185.0,4181.5,4185.0,31162,4181.5,4181.5,4185.0,130310932.0,130310932.0,130310932.0,
25,TQBR,2018-11-06,Полюс,PLZL,3005,174942344.5,4184.0,4175.0,4233.5,4214.0,4212.5,4214.0,41529,4212.5,4212.5,4214.0,174942344.5,174942344.5,174942344.5,
26,TQBR,2018-11-07,Полюс,PLZL,4090,273641760.0,4225.0,4152.0,4258.5,4247.0,4232.5,4247.0,64651,4232.5,4232.5,4247.0,273641760.0,273641760.0,273641760.0,
27,TQBR,2018-11-08,Полюс,PLZL,2497,206246252.0,4250.0,4195.5,4260.0,4260.0,4236.0,4260.0,48687,4236.0,4236.0,4260.0,206246252.0,206246252.0,206246252.0,
28,TQBR,2018-11-09,Полюс,PLZL,2606,167903621.0,4225.5,4219.0,4356.0,4356.0,4297.0,4356.0,39073,4297.0,4297.0,4356.0,167903621.0,167903621.0,167903621.0,
29,TQBR,2018-11-12,Полюс,PLZL,1634,125149175.0,4312.0,4312.0,4370.0,4330.0,4348.0,4330.0,28783,4348.0,4348.0,4330.0,125149175.0,125149175.0,125149175.0,
30,TQBR,2018-11-13,Полюс,PLZL,1795,115273607.5,4311.5,4283.0,4370.0,4323.5,4348.5,4323.5,26509,4348.5,4348.5,4323.5,115273607.5,115273607.5,115273607.5,
31,TQBR,2018-11-14,Полюс,PLZL,2709,185716503.0,4340.0,4304.5,4409.5,4400.0,4391.5,4400.0,42290,4391.5,4391.5,4400.0,185716503.0,185716503.0,185716503.0,
32,TQBR,2018-11-15,Полюс,PLZL,3247,205257799.5,4400.0,4329.5,4430.0,4329.5,4394.5,4329.5,46708,4394.5,4394.5,4329.5,205257799.5,205257799.5,205257799.5,
33,TQBR,2018-11-16,Полюс,PLZL,2105,115942529.5,4360.0,4295.0,4377.5,4295.0,4328.0,4295.0,26789,4328.0,4328.0,4295.0,115942529.5,115942529.5,115942529.5,
34,TQBR,2018-11-19,Полюс,PLZL,4246,241142264.5,4322.5,4307.0,4485.0,4480.0,4419.5,4480.0,54526,4422.5,4422.5,4480.0,241142264.5,241142264.5,241142264.5,
35,TQBR,2018-11-20,Полюс,PLZL,2737,159964902.5,4480.0,4377.0,4480.0,4450.0,4430.5,4450.0,36115,4429.5,4429.5,4450.0,159964902.5,159964902.5,159964902.5,
36,TQBR,2018-11-21,Полюс,PLZL,5433,350036856.5,4401.0,4386.0,4589.0,4550.0,4498.5,4550.0,77790,4500.0,4500.0,4550.0,350036856.5,350036856.5,350036856.5,
37,TQBR,2018-11-22,Полюс,PLZL,7711,452107030.5,4550.5,4519.0,4777.0,4689.0,4659.5,4689.0,97034,4659.5,4659.5,4689.0,452107030.5,452107030.5,452107030.5,
38,TQBR,2018-11-23,Полюс,PLZL,4432,198204945.0,4660.0,4555.0,4749.0,4732.0,4655.5,4732.0,42574,4655.5,4655.5,4732.0,198204945.0,198204945.0,198204945.0,
39,TQBR,2018-11-26,Полюс,PLZL,6420,336320294.5,4686.0,4451.5,4777.0,4752.0,4696.5,4752.0,71596,4697.5,4697.5,4752.0,336320294.5,336320294.5,336320294.5,
40,TQBR,2018-11-27,Полюс,PLZL,6159,305898205.5,4709.0,4675.0,4771.5,4700.0,4713.5,4700.0,64896,4713.5,4713.5,4700.0,305898205.5,305898205.5,305898205.5,
41,TQBR,2018-11-28,Полюс,PLZL,3102,200283513.5,4647.0,4630.0,4744.0,4688.5,4700.5,4688.5,42610,4700.5,4700.5,4688.5,200283513.5,200283513.5,200283513.5,
42,TQBR,2018-11-29,Полюс,PLZL,4099,186454163.0,4688.0,4665.5,4738.5,4704.0,4699.0,4704.0,39678,4699.0,4699.0,4704.0,186454163.0,186454163.0,186454163.0,
43,TQBR,2018-11-30,Полюс,PLZL,3010,460301037.5,4660.0,4660.0,4827.5,4827.5,4798.5,4827.5,95924,4798.5,4798.5,4827.5,460301037.5,460301037.5,460301037.5,
44,TQBR,2018-12-03,Полюс,PLZL,9290,401506430.0,4827.5,4660.0,4875.0,4695.5,4755.5,4695.5,84432,4755.5,4755.5,4695.5,401506430.0,401506430.0,401506430.0,
45,TQBR,2018-12-04,Полюс,PLZL,3105,217115857.5,4726.5,4680.5,4750.0,4715.0,4706.5,4715.0,46105,4709.0,4709.0,4715.0,217115857.5,217115857.5,217115857.5,
46,TQBR,2018-12-05,Полюс,PLZL,2529,179354457.0,4702.0,4690.0,4788.5,4780.0,4742.5,4780.0,37817,4742.5,4742.5,4780.0,179354457.0,179354457.0,179354457.0,
47,TQBR,2018-12-06,Полюс,PLZL,2103,108053535.5,4760.0,4715.0,4810.0,4775.0,4763.5,4775.0,22684,4763.5,4763.5,4775.0,108053535.5,108053535.5,108053535.5,
48,TQBR,2018-12-07,Полюс,PLZL,3308,204072334.5,4765.0,4753.5,4868.0,4847.5,4838.5,4847.5,42177,4838.5,4838.5,4847.5,204072334.5,204072334.5,204072334.5,
49,TQBR,2018-12-10,Полюс,PLZL,8165,420863029.0,4849.5,4834.5,5025.0,5024.5,4963.0,5024.5,84801,4963.0,4963.0,5024.5,420863029.0,420863029.0,420863029.0,
50,TQBR,2018-12-11,Полюс,PLZL,8178,379178612.5,5024.5,4825.5,5047.5,4873.5,4932.0,4873.5,76881,4932.0,4932.0,4873.5,379178612.5,379178612.5,379178612.5,
51,TQBR,2018-12-12,Полюс,PLZL,3212,123428689.5,4844.0,4770.0,4934.5,4878.0,4873.0,4878.0,25329,4873.0,4873.0,4878.0,123428689.5,123428689.5,123428689.5,
52,TQBR,2018-12-13,Полюс,PLZL,4260,255072579.0,4900.5,4875.0,5044.5,4999.0,4986.0,4999.0,51222,4979.5,4979.5,4999.0,255072579.0,255072579.0,255072579.0,
53,TQBR,2018-12-14,Полюс,PLZL,3420,249182762.5,4999.0,4922.5,5070.0,4991.5,5005.5,4991.5,49780,5005.5,5005.5,4991.5,249182762.5,249182762.5,249182762.5,
54,TQBR,2018-12-17,Полюс,PLZL,2830,131621841.5,4995.0,4945.0,5045.5,5024.5,5009.0,5024.5,26276,5009.0,5009.0,5024.5,131621841.5,131621841.5,131621841.5,
55,TQBR,2018-12-18,Полюс,PLZL,4413,294776017.5,5005.5,4875.0,5088.0,5053.0,5040.0,5053.0,58485,5040.0,5040.0,5053.0,294776017.5,294776017.5,294776017.5,
56,TQBR,2018-12-19,Полюс,PLZL,6276,406343986.5,5048.0,5048.0,5213.5,5175.5,5144.0,5175.5,78850,5153.5,5153.5,5175.5,406343986.5,406343986.5,406343986.5,
57,TQBR,2018-12-20,Полюс,PLZL,10740,591953995.0,5215.0,4980.5,5275.0,5167.0,5100.0,5167.0,116067,5100.0,5100.0,5167.0,591953995.0,591953995.0,591953995.0,
58,TQBR,2018-12-21,Полюс,PLZL,5142,584050630.5,5161.0,5142.0,5300.0,5300.0,5257.5,5300.0,111087,5257.5,5257.5,5300.0,584050630.5,584050630.5,584050630.5,
