,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
0,TQIF,2018-10-01,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
1,TQIF,2018-10-02,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
2,TQIF,2018-10-03,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
3,TQIF,2018-10-04,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
4,TQIF,2018-10-05,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
5,TQIF,2018-10-08,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
6,TQIF,2018-10-09,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
7,TQIF,2018-10-10,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
8,TQIF,2018-10-11,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
9,TQIF,2018-10-12,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
10,TQIF,2018-10-15,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
11,TQIF,2018-10-16,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
12,TQIF,2018-10-17,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
13,TQIF,2018-10-18,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
14,TQIF,2018-10-19,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
15,TQIF,2018-10-22,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
16,TQIF,2018-10-23,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
17,TQIF,2018-10-24,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
18,TQIF,2018-10-25,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
19,TQIF,2018-10-26,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
20,TQIF,2018-10-29,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
21,TQIF,2018-10-30,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
22,TQIF,2018-10-31,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
23,TQIF,2018-11-01,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
24,TQIF,2018-11-02,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
25,TQIF,2018-11-06,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
26,TQIF,2018-11-07,ВТБИнМсБир,RU000A0JR290,0,0,,,,2640,,,0,,,2640,0,0,0,
27,TQIF,2018-11-08,ВТБИнМсБир,RU000A0JR290,1,47934,5326.0,5326.0,5326.0,5326,5326.0,5326.0,9,,,5326,0,0,0,
28,TQIF,2018-11-09,ВТБИнМсБир,RU000A0JR290,1,5276,5276.0,5276.0,5276.0,5276,5276.0,5276.0,1,,,5276,0,0,0,
29,TQIF,2018-11-12,ВТБИнМсБир,RU000A0JR290,0,0,,,,5276,,,0,,,5276,0,0,0,
30,TQIF,2018-11-13,ВТБИнМсБир,RU000A0JR290,0,0,,,,5276,,,0,,,5276,0,0,0,
31,TQIF,2018-11-14,ВТБИнМсБир,RU000A0JR290,0,0,,,,5276,,,0,,,5276,0,0,0,
32,TQIF,2018-11-15,ВТБИнМсБир,RU000A0JR290,1,5200,5200.0,5200.0,5200.0,5200,5200.0,5200.0,1,,,5200,0,0,0,
33,TQIF,2018-11-16,ВТБИнМсБир,RU000A0JR290,0,0,,,,5200,,,0,,,5200,0,0,0,
34,TQIF,2018-11-19,ВТБИнМсБир,RU000A0JR290,0,0,,,,5200,,,0,,,5200,0,0,0,
35,TQIF,2018-11-20,ВТБИнМсБир,RU000A0JR290,0,0,,,,5200,,,0,,,5200,0,0,0,
36,TQIF,2018-11-21,ВТБИнМсБир,RU000A0JR290,0,0,,,,5200,,,0,,,5200,0,0,0,
37,TQIF,2018-11-22,ВТБИнМсБир,RU000A0JR290,0,0,,,,5200,,,0,,,5200,0,0,0,
38,TQIF,2018-11-23,ВТБИнМсБир,RU000A0JR290,0,0,,,,5200,,,0,,,5200,0,0,0,
39,TQIF,2018-11-26,ВТБИнМсБир,RU000A0JR290,0,0,,,,5200,,,0,,,5200,0,0,0,
40,TQIF,2018-11-27,ВТБИнМсБир,RU000A0JR290,0,0,,,,5200,,,0,,,5200,0,0,0,
41,TQIF,2018-11-28,ВТБИнМсБир,RU000A0JR290,0,0,,,,5200,,,0,,,5200,0,0,0,
42,TQIF,2018-11-29,ВТБИнМсБир,RU000A0JR290,0,0,,,,5200,,,0,,,5200,0,0,0,
43,TQIF,2018-11-30,ВТБИнМсБир,RU000A0JR290,0,0,,,,5200,,,0,,,5200,0,0,0,
44,TQIF,2018-12-03,ВТБИнМсБир,RU000A0JR290,2,10640,5320.0,5320.0,5320.0,5320,5320.0,5320.0,2,,,5320,0,0,0,
45,TQIF,2018-12-04,ВТБИнМсБир,RU000A0JR290,0,0,,,,5320,,,0,,,5320,0,0,0,
46,TQIF,2018-12-05,ВТБИнМсБир,RU000A0JR290,5,26355,5271.0,5271.0,5271.0,5271,5271.0,5271.0,5,,,5271,0,0,0,
47,TQIF,2018-12-06,ВТБИнМсБир,RU000A0JR290,0,0,,,,5271,,,0,,,5271,0,0,0,
