,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOB,2018-10-01,ОФЗ 26223,SU26223RMFS6,56,97602700.59,92.854,93.79899999999999,93.24,93.24,4.63,93.37200000000001,8.23,93.79899999999999,104893,93.05,93.05,93.24,97602700.59,97602700.59,97602700.59,2024-02-28,1678,8.19,,,6.5,32.41,,2018-10-01,1000,SUR,,,,,RUB
1,TQOB,2018-10-02,ОФЗ 26223,SU26223RMFS6,25,38174856.73,93.1,93.398,93.389,93.389,4.81,93.213,8.19,93.398,40941,93.244,93.244,93.389,38174856.73,38174856.73,38174856.73,2024-02-28,1676,8.23,,,6.5,32.41,,2018-10-02,1000,SUR,,,,,RUB
2,TQOB,2018-10-03,ОФЗ 26223,SU26223RMFS6,225,1652111010.57,92.7,93.316,92.999,93.0,4.99,92.919,8.29,93.083,1778381,92.9,92.9,93.0,1652111010.57,1652111010.57,1652111010.57,2024-02-28,1675,8.31,,,6.5,32.41,,2018-10-03,1000,SUR,,,,,RUB
3,TQOB,2018-10-04,ОФЗ 26223,SU26223RMFS6,753,2431059.52,92.05,92.87700000000001,92.28399999999999,92.12700000000001,5.16,92.569,8.47,92.87700000000001,2628,92.506,92.506,92.12700000000001,2431059.52,2431059.52,2431059.52,2024-02-28,1673,8.4,,,6.5,32.41,,2018-10-04,1000,SUR,,,,,RUB
4,TQOB,2018-10-05,ОФЗ 26223,SU26223RMFS6,75,4570841.87,92.001,92.742,92.3,92.3,5.34,92.199,8.47,92.742,4958,92.191,92.191,92.3,4570841.87,4570841.87,4570841.87,2024-02-28,1671,8.5,,,6.5,32.41,,2018-10-05,1000,SUR,,,,,RUB
5,TQOB,2018-10-08,ОФЗ 26223,SU26223RMFS6,26,1589408.58,91.73100000000001,92.275,91.73100000000001,91.73100000000001,5.88,91.98,8.62,92.275,1728,91.98,91.98,91.73100000000001,1589408.58,1589408.58,1589408.58,2024-02-28,1668,8.55,,,6.5,32.41,,2018-10-08,1000,SUR,,,,,RUB
6,TQOB,2018-10-09,ОФЗ 26223,SU26223RMFS6,40,4243138.96,91.552,92.296,91.609,91.609,6.05,91.846,8.65,92.24700000000001,4622,91.803,91.803,91.609,4243138.96,4243138.96,4243138.96,2024-02-28,1666,8.59,,,6.5,32.41,,2018-10-09,1000,SUR,,,,,RUB
7,TQOB,2018-10-10,ОФЗ 26223,SU26223RMFS6,52,249418375.7,91.756,92.82,91.78,91.78,6.23,92.10700000000001,8.61,92.164,270435,92.229,92.229,91.78,249418375.7,249418375.7,249418375.7,2024-02-28,1666,8.52,,,6.5,32.41,,2018-10-10,1000,SUR,,,,,RUB
8,TQOB,2018-10-11,ОФЗ 26223,SU26223RMFS6,22,979359.88,91.65299999999999,91.8,91.8,91.79799999999999,6.41,91.75,8.6,91.65299999999999,1067,91.786,91.786,91.79799999999999,979359.88,979359.88,979359.88,2024-02-28,1664,8.61,,,6.5,32.41,,2018-10-11,1000,SUR,,,,,RUB
9,TQOB,2018-10-12,ОФЗ 26223,SU26223RMFS6,21,809719.0,91.70100000000001,92.29899999999999,91.90299999999999,91.90299999999999,6.59,92.223,8.58,91.70100000000001,878,92.223,92.223,91.90299999999999,809719.0,809719.0,809719.0,2024-02-28,1664,8.49,,,6.5,32.41,,2018-10-12,1000,SUR,,,,,RUB
10,TQOB,2018-10-15,ОФЗ 26223,SU26223RMFS6,20,10649260.19,92.3,92.49700000000001,92.495,92.495,7.12,92.49,8.43,92.34899999999999,11514,92.49,92.49,92.495,10649260.19,10649260.19,10649260.19,2024-02-28,1662,8.43,,,6.5,32.41,,2018-10-15,1000,SUR,,,,,RUB
11,TQOB,2018-10-16,ОФЗ 26223,SU26223RMFS6,34,300725075.8,92.052,92.79899999999999,92.54700000000001,92.54700000000001,7.3,92.414,8.41,92.052,325406,92.415,92.415,92.54700000000001,300725075.8,300725075.8,300725075.8,2024-02-28,1661,8.45,,,6.5,32.41,,2018-10-16,1000,SUR,,,,,RUB
12,TQOB,2018-10-17,ОФЗ 26223,SU26223RMFS6,86,1193005250.73,92.223,92.648,92.45100000000001,92.45100000000001,7.48,92.46,8.44,92.545,1290327,92.458,92.458,92.45100000000001,1193005250.73,1193005250.73,1193005250.73,2024-02-28,1660,8.44,,,6.5,32.41,,2018-10-17,1000,SUR,,,,,RUB
13,TQOB,2018-10-18,ОФЗ 26223,SU26223RMFS6,49,2343883.03,92.272,92.647,92.275,92.419,7.66,92.42399999999999,8.48,92.45200000000001,2536,92.42399999999999,92.42399999999999,92.419,2343883.03,2343883.03,2343883.03,2024-02-28,1659,8.45,,,6.5,32.41,,2018-10-18,1000,SUR,,,,,RUB
14,TQOB,2018-10-19,ОФЗ 26223,SU26223RMFS6,45,32298318.89,92.274,92.63600000000001,92.49,92.49,7.84,92.29,8.43,92.63600000000001,34923,92.484,92.484,92.49,32298318.89,32298318.89,32298318.89,2024-02-28,1657,8.48,,,6.5,32.41,,2018-10-19,1000,SUR,,,,,RUB
15,TQOB,2018-10-22,ОФЗ 26223,SU26223RMFS6,59,458882108.59,92.465,92.8,92.79899999999999,92.79899999999999,8.37,92.656,8.35,92.54299999999999,495094,92.686,92.686,92.79899999999999,458882108.59,458882108.59,458882108.59,2024-02-28,1655,8.39,,,6.5,32.41,,2018-10-22,1000,SUR,,,,,RUB
16,TQOB,2018-10-23,ОФЗ 26223,SU26223RMFS6,47,188468830.29,92.351,92.789,92.4,92.4,8.55,92.475,8.46,92.789,203847,92.456,92.456,92.4,188468830.29,188468830.29,188468830.29,2024-02-28,1654,8.44,,,6.5,32.41,,2018-10-23,1000,SUR,,,,,RUB
17,TQOB,2018-10-24,ОФЗ 26223,SU26223RMFS6,76,1057410124.9,92.25,92.625,92.348,92.348,8.73,92.36200000000001,8.47,92.625,1144796,92.367,92.367,92.348,1057410124.9,1057410124.9,1057410124.9,2024-02-28,1652,8.47,,,6.5,32.41,,2018-10-24,1000,SUR,,,,,RUB
18,TQOB,2018-10-25,ОФЗ 26223,SU26223RMFS6,64,435819222.8,92.15,92.5,92.2,92.2,8.9,92.274,8.51,92.499,472698,92.198,92.198,92.2,435819222.8,435819222.8,435819222.8,2024-02-28,1651,8.49,,,6.5,32.41,,2018-10-25,1000,SUR,,,,,RUB
19,TQOB,2018-10-26,ОФЗ 26223,SU26223RMFS6,44,12540506.49,92.008,92.37799999999999,92.1,92.1,9.08,92.209,8.54,92.376,13607,92.162,92.162,92.1,12540506.49,12540506.49,12540506.49,2024-02-28,1650,8.51,,,6.5,32.41,,2018-10-26,1000,SUR,,,,,RUB
20,TQOB,2018-10-29,ОФЗ 26223,SU26223RMFS6,35,8393380.81,91.861,92.34899999999999,92.334,92.335,9.62,92.286,8.48,92.29700000000001,9095,92.286,92.286,92.335,8393380.81,8393380.81,8393380.81,2024-02-28,1647,8.49,,,6.5,32.41,,2018-10-29,1000,SUR,,,,,RUB
21,TQOB,2018-10-30,ОФЗ 26223,SU26223RMFS6,28,85252387.27,92.10600000000001,92.488,92.277,92.277,9.79,92.26,8.49,92.488,92405,92.259,92.259,92.277,85252387.27,85252387.27,85252387.27,2024-02-28,1646,8.5,,,6.5,32.41,,2018-10-30,1000,SUR,,,,,RUB
22,TQOB,2018-10-31,ОФЗ 26223,SU26223RMFS6,34,73906537.71,91.935,92.38799999999999,92.24700000000001,92.24700000000001,9.97,92.194,8.5,92.38799999999999,80170,92.18700000000001,92.18700000000001,92.24700000000001,73906537.71,73906537.71,73906537.71,2024-02-28,1645,8.52,,,6.5,32.41,,2018-10-31,1000,SUR,,,,,RUB
23,TQOB,2018-11-01,ОФЗ 26223,SU26223RMFS6,37,19768153.6,92.2,92.34899999999999,92.2,92.2,10.15,92.331,8.51,92.24799999999999,21410,92.331,92.331,92.2,19768153.6,19768153.6,19768153.6,2024-02-28,1644,8.48,,,6.5,32.41,,2018-11-01,1000,SUR,,,,,RUB
24,TQOB,2018-11-02,ОФЗ 26223,SU26223RMFS6,38,35940953.39,92.199,92.348,92.23,92.23,10.33,92.213,8.51,92.20299999999999,38976,92.213,92.213,92.23,35940953.39,35940953.39,35940953.39,2024-02-28,1643,8.51,,,6.5,32.41,,2018-11-02,1000,SUR,,,,,RUB
25,TQOB,2018-11-06,ОФЗ 26223,SU26223RMFS6,16,130765078.78,92.1,92.25,92.1,92.1,11.04,92.1,8.54,92.25,141981,92.1,92.1,92.1,130765078.78,130765078.78,130765078.78,2024-02-28,1639,8.54,,,6.5,32.41,,2018-11-06,1000,SUR,,,,,RUB
26,TQOB,2018-11-07,ОФЗ 26223,SU26223RMFS6,129,563001837.2,91.84,92.15,91.848,91.848,11.22,91.904,8.61,92.15,612823,91.87,91.87,91.848,563001837.2,563001837.2,563001837.2,2024-02-28,1637,8.6,,,6.5,32.41,,2018-11-07,1000,SUR,,,,,RUB
27,TQOB,2018-11-08,ОФЗ 26223,SU26223RMFS6,99,348091937.6,91.303,91.977,91.4,91.4,11.4,91.596,8.73,91.831,380595,91.46,91.46,91.4,348091937.6,348091937.6,348091937.6,2024-02-28,1636,8.68,,,6.5,32.41,,2018-11-08,1000,SUR,,,,,RUB
28,TQOB,2018-11-09,ОФЗ 26223,SU26223RMFS6,85,72838048.2,90.541,91.538,90.98,90.98,11.58,91.083,8.84,91.538,80047,90.994,90.994,90.98,72838048.2,72838048.2,72838048.2,2024-02-28,1634,8.81,,,6.5,32.41,,2018-11-09,1000,SUR,,,,,RUB
29,TQOB,2018-11-12,ОФЗ 26223,SU26223RMFS6,125,1333439622.04,90.65,91.23899999999999,90.819,90.819,12.11,90.83,8.89,91.186,1469658,90.73100000000001,90.73100000000001,90.819,1333439622.04,1333439622.04,1333439622.04,2024-02-28,1630,8.88,,,6.5,32.41,,2018-11-12,1000,SUR,,,,,RUB
30,TQOB,2018-11-13,ОФЗ 26223,SU26223RMFS6,418,1076915427.01,90.49600000000001,91.23899999999999,90.6,90.601,12.29,90.637,8.94,91.23899999999999,1188412,90.618,90.618,90.601,1076915427.01,1076915427.01,1076915427.01,2024-02-28,1629,8.93,,,6.5,32.41,,2018-11-13,1000,SUR,,,,,RUB
31,TQOB,2018-11-14,ОФЗ 26223,SU26223RMFS6,115,1328296008.21,90.54,92.1,91.902,92.09200000000001,12.47,91.61,8.6,91.238,1452942,91.421,91.421,92.09200000000001,1328296008.21,1328296008.21,1328296008.21,2024-02-28,1630,8.68,,,6.5,32.41,,2018-11-14,1000,SUR,,,,,RUB
32,TQOB,2018-11-15,ОФЗ 26223,SU26223RMFS6,60,106886553.21,91.915,92.29,92.25,92.23700000000001,12.64,92.15799999999999,8.51,92.0,116009,92.13600000000001,92.13600000000001,92.23700000000001,106886553.21,106886553.21,106886553.21,2024-02-28,1630,8.54,,,6.5,32.41,,2018-11-15,1000,SUR,,,,,RUB
33,TQOB,2018-11-16,ОФЗ 26223,SU26223RMFS6,56,283018269.56,92.102,92.40100000000001,92.375,92.37299999999999,12.82,92.354,8.48,92.25,306424,92.36200000000001,92.36200000000001,92.37299999999999,283018269.56,283018269.56,283018269.56,2024-02-28,1629,8.49,,,6.5,32.41,,2018-11-16,1000,SUR,,,,,RUB
34,TQOB,2018-11-19,ОФЗ 26223,SU26223RMFS6,64,727872692.61,92.11200000000001,92.439,92.15,92.15,13.36,92.265,8.54,92.439,788894,92.265,92.265,92.15,727872692.61,727872692.61,727872692.61,2024-02-28,1626,8.51,,,6.5,32.41,,2018-11-19,1000,SUR,,,,,RUB
35,TQOB,2018-11-20,ОФЗ 26223,SU26223RMFS6,90,1175095612.83,91.70100000000001,92.337,91.9,91.9,13.53,91.994,8.61,91.70100000000001,1277364,91.994,91.994,91.9,1175095612.83,1175095612.83,1175095612.83,2024-02-28,1625,8.58,,,6.5,32.41,,2018-11-20,1000,SUR,,,,,RUB
36,TQOB,2018-11-21,ОФЗ 26223,SU26223RMFS6,64,627704243.27,91.78,92.132,92.09899999999999,92.09899999999999,13.71,92.02,8.56,91.90100000000001,682262,92.00299999999999,92.00299999999999,92.09899999999999,627704243.27,627704243.27,627704243.27,2024-02-28,1624,8.58,,,6.5,32.41,,2018-11-21,1000,SUR,,,,,RUB
37,TQOB,2018-11-22,ОФЗ 26223,SU26223RMFS6,47,206059080.27,92.00399999999999,92.27799999999999,92.05,92.05,13.89,92.06200000000001,8.57,92.197,223615,92.149,92.149,92.05,206059080.27,206059080.27,206059080.27,2024-02-28,1623,8.57,,,6.5,32.41,,2018-11-22,1000,SUR,,,,,RUB
38,TQOB,2018-11-23,ОФЗ 26223,SU26223RMFS6,63,687646310.61,91.7,92.11,91.79799999999999,91.79799999999999,14.07,91.881,8.64,92.11,748626,91.854,91.854,91.79799999999999,687646310.61,687646310.61,687646310.61,2024-02-28,1621,8.62,,,6.5,32.41,,2018-11-23,1000,SUR,,,,,RUB
39,TQOB,2018-11-26,ОФЗ 26223,SU26223RMFS6,85,616982238.85,91.15,91.8,91.4,91.367,14.6,91.307,8.75,91.6,675755,91.303,91.303,91.367,616982238.85,616982238.85,616982238.85,2024-02-28,1617,8.77,,,6.5,32.41,,2018-11-26,1000,SUR,,,,,RUB
