history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-01;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;3.77;;7.99;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-02;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;4.01;;7.99;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-03;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;4.24;;7.99;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-04;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;4.48;;7.99;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-05;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;4.71;;7.99;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-08;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;5.42;;7.99;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-09;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;5.65;;7.99;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-10;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;5.89;;7.99;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-11;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;6.13;;7.99;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-12;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;6.36;;7.99;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-15;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;7.07;;7.99;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-16;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;7.3;;7.99;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-17;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;7.54;;7.99;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-18;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;7.78;;7.99;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-19;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;8.01;;7.99;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-22;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;8.72;;7.99;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-23;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;8.95;;7.99;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-24;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;9.19;;7.99;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-25;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;9.42;;7.99;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-26;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;9.66;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-29;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;10.37;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-30;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;10.6;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-10-31;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;10.84;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-11-01;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;11.07;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-11-02;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;11.31;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-11-06;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;12.25;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;12.49;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-11-08;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;12.72;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-11-09;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;12.96;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-11-12;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;13.67;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-11-13;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;13.9;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-11-14;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;14.14;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-11-15;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;14.37;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-11-16;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;14.61;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-11-19;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;15.32;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-11-20;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;15.55;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-11-21;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;15.79;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-11-22;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;16.02;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-11-23;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;16.26;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-11-26;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;16.96;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-11-27;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;17.2;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-11-28;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;17.44;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-11-29;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;17.67;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-11-30;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;17.91;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-12-03;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;18.61;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-12-04;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;18.85;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-12-05;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;19.08;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
EQOB;2018-12-06;ДОМ.РФ20об;RU000A0JR6S8;0;0;;;;105;19.32;;7.98;;0;;;105;0;0;0;2027-12-15;;;;;;21.44;;2018-09-06;1000;SUR;;;;;RUB
