,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-03,ДерПлат1P2,RU000A0ZZNL8,0,0,,,,,0.0,,,,0,,,,0,0,0,2023-05-18,,,,,,63.56,2019-05-23,,1000,SUR,,,,,RUB
1,EQOB,2018-10-04,ДерПлат1P2,RU000A0ZZNL8,0,0,,,,,0.27,,,,0,,,,0,0,0,2023-05-18,,,,,,63.56,2019-05-23,,1000,SUR,,,,2019-05-28,RUB
2,EQOB,2018-10-05,ДерПлат1P2,RU000A0ZZNL8,0,0,,,,,0.55,,,,0,,,,0,0,0,2023-05-18,,,,,,63.56,2019-05-23,,1000,SUR,,,,2019-05-28,RUB
3,EQOB,2018-10-08,ДерПлат1P2,RU000A0ZZNL8,0,0,,,,,1.37,,,,0,,,,0,0,0,2023-05-18,,,,,,63.56,2019-05-23,,1000,SUR,,,,2019-05-28,RUB
4,EQOB,2018-10-09,ДерПлат1P2,RU000A0ZZNL8,0,0,,,,,1.64,,,,0,,,,0,0,0,2023-05-18,,,,,,63.56,2019-05-23,,1000,SUR,,,,2019-05-28,RUB
5,EQOB,2018-10-10,ДерПлат1P2,RU000A0ZZNL8,0,0,,,,,1.92,,,,0,,,,0,0,0,2023-05-18,,,,,,63.56,2019-05-23,,1000,SUR,,,,2019-05-28,RUB
6,EQOB,2018-10-11,ДерПлат1P2,RU000A0ZZNL8,0,0,,,,,2.19,,,,0,,,,0,0,0,2023-05-18,,,,,,63.56,2019-05-23,,1000,SUR,,,,2019-05-28,RUB
7,EQOB,2018-10-12,ДерПлат1P2,RU000A0ZZNL8,0,0,,,,,2.47,,,,0,,,,0,0,0,2023-05-18,,,,,,63.56,2019-05-23,,1000,SUR,,,,2019-05-28,RUB
8,EQOB,2018-10-15,ДерПлат1P2,RU000A0ZZNL8,0,0,,,,,3.29,,,,0,,,,0,0,0,2023-05-18,,,,,,63.56,2019-05-23,,1000,SUR,,,,2019-05-28,RUB
9,EQOB,2018-10-16,ДерПлат1P2,RU000A0ZZNL8,0,0,,,,,3.56,,,,0,,,,0,0,0,2023-05-18,,,,,,63.56,2019-05-23,,1000,SUR,,,,2019-05-28,RUB
10,EQOB,2018-10-17,ДерПлат1P2,RU000A0ZZNL8,0,0,,,,,3.84,,,,0,,,,0,0,0,2023-05-18,,,,,,63.56,2019-05-23,,1000,SUR,,,,2019-05-28,RUB
11,EQOB,2018-10-18,ДерПлат1P2,RU000A0ZZNL8,0,0,,,,,4.11,,,,0,,,,0,0,0,2023-05-18,,,,,,63.56,2019-05-23,,1000,SUR,,,,2019-05-28,RUB
12,EQOB,2018-10-19,ДерПлат1P2,RU000A0ZZNL8,0,0,,,,,4.38,,,,0,,,,0,0,0,2023-05-18,,,,,,63.56,2019-05-23,,1000,SUR,,,,2019-05-28,RUB
13,EQOB,2018-10-22,ДерПлат1P2,RU000A0ZZNL8,0,0,,,,,5.21,,,,0,,,,0,0,0,2023-05-18,,,,,,63.56,2019-05-23,,1000,SUR,,,,,RUB
14,EQOB,2018-10-23,ДерПлат1P2,RU000A0ZZNL8,0,0,,,,,5.48,,,,0,,,,0,0,0,2023-05-18,,,,,,63.56,2019-05-23,,1000,SUR,,,,,RUB
