history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
TQOB;2018-10-01;ОФЗ 26224;SU26224RMFS4;47;90896850.57;89.457;89.998;89.998;89.998;22.12;89.8;8.51;89.797;101221;89.8;89.8;89.998;90896850.57;90896850.57;90896850.57;2029-05-23;2683;8.54;;;6.9;34.41;;2018-10-01;1000;SUR;;;;;RUB
TQOB;2018-10-02;ОФЗ 26224;SU26224RMFS4;111;526469813.89;89.901;90.52;89.945;90.146;22.31;90.147;8.52;89.998;584010;90.147;90.147;90.146;526469813.89;526469813.89;526469813.89;2029-05-23;2684;8.48;;;6.9;34.41;;2018-10-02;1000;SUR;;;;;RUB
TQOB;2018-10-03;ОФЗ 26224;SU26224RMFS4;85;98486703.65;88.801;90.198;89.3;89.303;22.5;89.959;8.62;89.755;109571;89.884;89.884;89.303;98486703.65;98486703.65;98486703.65;2029-05-23;2682;8.51;;;6.9;34.41;;2018-10-03;1000;SUR;;;;;RUB
TQOB;2018-10-04;ОФЗ 26224;SU26224RMFS4;96;61955630.79;88.599;90.047;88.6;88.6;22.69;88.834;8.74;90.047;69743;88.834;88.834;88.6;61955630.79;61955630.79;61955630.79;2029-05-23;2672;8.7;;;6.9;34.41;;2018-10-04;1000;SUR;;;;;RUB
TQOB;2018-10-05;ОФЗ 26224;SU26224RMFS4;54;3331520.21;87.13;88.999;88.448;88.448;22.88;88.41;8.76;88.6;3769;88.393;88.393;88.448;3331520.21;3331520.21;3331520.21;2029-05-23;2667;8.77;;;6.9;34.41;;2018-10-05;1000;SUR;;;;;RUB
TQOB;2018-10-08;ОФЗ 26224;SU26224RMFS4;73;382836900.2;87.576;88.382;87.7;87.773;23.44;87.766;8.88;88.236;436200;87.766;87.766;87.773;382836900.2;382836900.2;382836900.2;2029-05-23;2660;8.87;;;6.9;34.41;;2018-10-08;1000;SUR;;;;;RUB
TQOB;2018-10-09;ОФЗ 26224;SU26224RMFS4;67;306626513.63;87.4;88.34;87.935;87.88;23.63;87.56;8.85;87.4;350190;87.56;87.56;87.88;306626513.63;306626513.63;306626513.63;2029-05-23;2657;8.91;;;6.9;34.41;;2018-10-09;1000;SUR;;;;;RUB
TQOB;2018-10-10;ОФЗ 26224;SU26224RMFS4;52;311067233.38;87.655;87.846;87.66;87.66;23.82;87.745;8.89;87.664;354653;87.71;87.71;87.66;311067233.38;311067233.38;311067233.38;2029-05-23;2657;8.88;;;6.9;34.41;;2018-10-10;1000;SUR;;;;;RUB
TQOB;2018-10-11;ОФЗ 26224;SU26224RMFS4;57;626736707.89;87.5;87.845;87.747;87.747;24.01;87.553;8.88;87.501;716091;87.522;87.522;87.747;626736707.89;626736707.89;626736707.89;2029-05-23;2655;8.91;;;6.9;34.41;;2018-10-11;1000;SUR;;;;;RUB
TQOB;2018-10-12;ОФЗ 26224;SU26224RMFS4;59;189122311.53;87.65;88.347;87.809;88.248;24.2;88.042;8.87;87.65;214871;88.017;88.017;88.248;189122311.53;189122311.53;189122311.53;2029-05-23;2658;8.83;;;6.9;34.41;;2018-10-12;1000;SUR;;;;;RUB
TQOB;2018-10-15;ОФЗ 26224;SU26224RMFS4;37;31882938.3;87.866;88.808;88.808;88.8;24.77;88.754;8.7;88.248;35923;88.754;88.754;88.8;31882938.3;31882938.3;31882938.3;2029-05-23;2660;8.71;;;6.9;34.41;;2018-10-15;1000;SUR;;;;;RUB
TQOB;2018-10-16;ОФЗ 26224;SU26224RMFS4;90;399092090.09;88.849;89.296;89.054;89.095;24.96;89.184;8.66;88.849;447492;89.184;89.184;89.095;399092090.09;399092090.09;399092090.09;2029-05-23;2663;8.64;;;6.9;34.41;;2018-10-16;1000;SUR;;;;;RUB
