,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,EQOB,2018-10-01,БелугаБП1,RU000A0JXTB5,6,202000.0,100.0,100.0,100.0,100.0,28.89,100.0,9.72,100.0,202,,100.0,100.0,0.0,606029.0,0.0,2022-06-07,926,9.72,,,,47.37,,2018-10-01,1000,SUR,,,,,RUB
1,EQOB,2018-10-02,БелугаБП1,RU000A0JXTB5,4,71000.0,100.0,100.0,100.0,100.0,29.15,100.0,9.72,100.0,71,,100.01,100.0,0.0,502029.0,0.0,2022-06-07,925,9.72,,,,47.37,,2018-10-02,1000,SUR,,,,,RUB
2,EQOB,2018-10-03,БелугаБП1,RU000A0JXTB5,2,3000.0,100.0,100.0,100.0,100.0,29.41,100.0,9.72,100.0,3,,100.01,100.0,0.0,505029.0,0.0,2022-06-07,924,9.72,,,,47.37,,2018-10-03,1000,SUR,,,,,RUB
3,EQOB,2018-10-04,БелугаБП1,RU000A0JXTB5,2,180000.0,100.0,100.0,100.0,100.0,29.67,100.0,9.72,100.0,180,100.0,100.0,100.0,656000.0,656000.0,656000.0,2022-06-07,923,9.72,,,,47.37,,2018-10-04,1000,SUR,,,,,RUB
4,EQOB,2018-10-05,БелугаБП1,RU000A0JXTB5,3,32000.0,100.0,100.0,100.0,100.0,29.93,100.0,9.72,100.0,32,,100.0,100.0,0.0,688000.0,0.0,2022-06-07,922,9.72,,,,47.37,,2018-10-05,1000,SUR,,,,,RUB
5,EQOB,2018-10-08,БелугаБП1,RU000A0JXTB5,3,139049.6,99.12,100.0,100.0,100.0,30.71,99.32,9.72,100.0,140,,99.81,100.0,0.0,511049.6,0.0,2022-06-07,918,10.0,,,,47.37,,2018-10-08,1000,SUR,,,,,RUB
6,EQOB,2018-10-09,БелугаБП1,RU000A0JXTB5,1,28000.0,100.0,100.0,100.0,100.0,30.97,100.0,9.72,100.0,28,,99.82,100.0,0.0,539049.6,0.0,2022-06-07,918,9.72,,,,47.37,,2018-10-09,1000,SUR,,,,,RUB
7,EQOB,2018-10-10,БелугаБП1,RU000A0JXTB5,2,249000.0,100.0,100.0,100.0,100.0,31.23,100.0,9.72,100.0,249,99.85,99.83,100.0,628049.6,548049.6,628049.6,2022-06-07,917,9.72,,,,47.37,,2018-10-10,1000,SUR,,,,,RUB
8,EQOB,2018-10-11,БелугаБП1,RU000A0JXTB5,2,630000.0,100.0,100.0,100.0,100.0,31.49,100.0,9.72,100.0,630,99.91,99.91,100.0,1078049.6,1048049.6,1078049.6,2022-06-07,916,9.72,,,,47.37,,2018-10-11,1000,SUR,,,,,RUB
9,EQOB,2018-10-12,БелугаБП1,RU000A0JXTB5,2,691000.0,100.0,100.0,100.0,100.0,31.75,100.0,9.72,100.0,691,99.95,99.95,100.0,1737049.6,1737049.6,1737049.6,2022-06-07,915,9.72,,,,47.37,,2018-10-12,1000,SUR,,,,,RUB
10,EQOB,2018-10-15,БелугаБП1,RU000A0JXTB5,0,0.0,,,,100.0,32.53,,9.72,,0,99.95,99.95,100.0,2023049.6,1737049.6,2023049.6,2022-06-07,912,,,,,47.37,,2018-10-12,1000,SUR,,,,,RUB
11,EQOB,2018-10-16,БелугаБП1,RU000A0JXTB5,1,5000.0,100.0,100.0,100.0,100.0,32.79,100.0,9.72,100.0,5,99.95,99.94,100.0,1957049.6,1711049.6,1957049.6,2022-06-07,911,9.72,,,,47.37,,2018-10-16,1000,SUR,,,,,RUB
12,EQOB,2018-10-17,БелугаБП1,RU000A0JXTB5,2,280000.0,100.0,100.0,100.0,100.0,33.05,100.0,9.72,100.0,280,99.96,100.0,100.0,2234049.6,1883000.0,2234049.6,2022-06-07,910,9.72,,,,47.37,,2018-10-17,1000,SUR,,,,,RUB
13,EQOB,2018-10-18,БелугаБП1,RU000A0JXTB5,0,0.0,,,,100.0,33.32,,9.72,,0,99.95,100.0,100.0,2054049.6,1883000.0,2054049.6,2022-06-07,909,,,,,47.37,,2018-10-17,1000,SUR,,,,,RUB
14,EQOB,2018-10-19,БелугаБП1,RU000A0JXTB5,1,50000.0,100.0,100.0,100.0,100.0,33.58,100.0,9.72,100.0,50,99.95,100.0,100.0,2072049.6,1905000.0,2072049.6,2022-06-07,908,9.72,,,,47.37,,2018-10-19,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,БелугаБП1,RU000A0JXTB5,5,371000.0,100.0,100.0,100.0,100.0,34.36,99.5,9.72,100.0,371,100.0,100.0,100.0,2304000.0,1223000.0,2304000.0,2022-06-07,904,9.93,,,,47.37,,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,БелугаБП1,RU000A0JXTB5,2,779779.0,100.1,100.1,100.1,100.1,34.62,100.1,9.67,100.1,779,100.05,100.05,100.1,1480779.0,1480779.0,1480779.0,2022-06-07,904,9.67,,,,47.37,,2018-10-23,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,БелугаБП1,RU000A0JXTB5,2,1009500.0,100.0,100.25,100.25,100.25,34.88,100.25,9.61,100.0,1007,100.15,100.15,100.25,2210279.0,2210279.0,2210279.0,2022-06-07,903,9.61,,,,47.37,,2018-10-24,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,БелугаБП1,RU000A0JXTB5,1,2005.0,100.25,100.25,100.25,100.25,35.14,100.25,9.61,100.25,2,100.15,100.15,100.25,2212284.0,2162284.0,2212284.0,2022-06-07,902,9.61,,,,47.37,,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,БелугаБП1,RU000A0JXTB5,1,10075.0,100.75,100.75,100.75,100.75,35.4,100.75,9.4,100.75,10,100.15,100.15,100.75,2172359.0,2171359.0,2172359.0,2022-06-07,902,9.4,,,,47.37,,2018-10-26,1000,SUR,,,,,RUB
