,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
33,TQBR,2018-11-16,Yandex clA,YNDX,5362,317054487.0,1933.0,1907.5,1951.0,1916.0,1928.5,1916.0,164418,1928.5,1928.5,1916.0,317054487.0,317054487.0,317054487.0,
34,TQBR,2018-11-19,Yandex clA,YNDX,4731,262761916.0,1927.0,1915.5,1944.5,1924.5,1928.0,1924.5,136072,1931.0,1931.0,1924.5,262761916.0,262761916.0,262761916.0,
35,TQBR,2018-11-20,Yandex clA,YNDX,7952,438352440.5,1915.0,1851.0,1915.0,1902.0,1886.0,1902.0,232412,1886.0,1886.0,1902.0,438352440.5,438352440.5,438352440.5,
36,TQBR,2018-11-21,Yandex clA,YNDX,5879,407648509.0,1879.5,1872.0,1923.0,1909.0,1897.0,1909.0,214905,1897.0,1897.0,1909.0,407648509.0,407648509.0,407648509.0,
37,TQBR,2018-11-22,Yandex clA,YNDX,2220,121494665.5,1924.5,1915.5,1930.0,1921.0,1920.5,1921.0,63265,1920.5,1920.5,1921.0,121494665.5,121494665.5,121494665.5,
38,TQBR,2018-11-23,Yandex clA,YNDX,6356,345870174.5,1912.0,1871.0,1917.0,1898.5,1896.5,1898.5,182357,1896.5,1896.5,1898.5,345870174.5,345870174.5,345870174.5,
39,TQBR,2018-11-26,Yandex clA,YNDX,9503,585304371.5,1894.5,1851.0,1924.5,1920.0,1887.0,1920.0,310159,1887.0,1887.0,1920.0,585304371.5,585304371.5,585304371.5,
40,TQBR,2018-11-27,Yandex clA,YNDX,4791,264520338.0,1924.0,1915.0,1949.0,1945.0,1931.0,1945.0,136992,1931.0,1931.0,1945.0,264520338.0,264520338.0,264520338.0,
41,TQBR,2018-11-28,Yandex clA,YNDX,6177,460428261.0,1949.5,1935.5,1977.0,1945.5,1956.0,1945.5,235387,1956.0,1956.0,1945.5,460428261.0,460428261.0,460428261.0,
42,TQBR,2018-11-29,Yandex clA,YNDX,7335,461506905.5,1976.0,1950.0,1998.0,1967.5,1978.0,1967.5,233302,1978.0,1978.0,1967.5,461506905.5,461506905.5,461506905.5,
43,TQBR,2018-11-30,Yandex clA,YNDX,4450,232855304.5,1950.0,1930.0,1971.0,1965.0,1953.0,1965.0,119212,1953.5,1953.5,1965.0,232855304.5,232855304.5,232855304.5,
44,TQBR,2018-12-03,Yandex clA,YNDX,7855,816198828.0,1975.0,1975.0,2019.5,1989.0,1995.5,1989.0,409063,1995.5,1995.5,1989.0,816198828.0,816198828.0,816198828.0,
45,TQBR,2018-12-04,Yandex clA,YNDX,3677,212453773.5,1995.0,1954.0,1995.0,1957.5,1974.0,1957.5,107634,1974.0,1974.0,1957.5,212453773.5,212453773.5,212453773.5,
46,TQBR,2018-12-05,Yandex clA,YNDX,3575,153953150.0,1949.5,1921.0,1965.0,1955.0,1946.5,1955.0,79094,1946.5,1946.5,1955.0,153953150.0,153953150.0,153953150.0,
47,TQBR,2018-12-06,Yandex clA,YNDX,10315,625272868.5,1936.0,1868.5,1939.5,1914.0,1905.5,1914.0,328177,1905.5,1905.5,1914.0,625272868.5,625272868.5,625272868.5,
48,TQBR,2018-12-07,Yandex clA,YNDX,4240,253876143.5,1913.5,1907.0,1936.5,1912.5,1919.5,1912.5,132246,1919.5,1919.5,1912.5,253876143.5,253876143.5,253876143.5,
49,TQBR,2018-12-10,Yandex clA,YNDX,4127,192711152.5,1911.5,1893.5,1927.0,1903.0,1908.0,1903.0,101014,1908.0,1908.0,1903.0,192711152.5,192711152.5,192711152.5,
50,TQBR,2018-12-11,Yandex clA,YNDX,5799,338527787.5,1890.0,1865.5,1899.5,1869.5,1883.0,1869.5,179773,1883.0,1883.0,1869.5,338527787.5,338527787.5,338527787.5,
51,TQBR,2018-12-12,Yandex clA,YNDX,9607,592754245.5,1849.5,1781.5,1876.5,1871.5,1833.5,1871.5,323276,1833.5,1833.5,1871.5,592754245.5,592754245.5,592754245.5,
52,TQBR,2018-12-13,Yandex clA,YNDX,4464,270326472.5,1900.0,1870.5,1910.0,1888.0,1886.0,1888.0,143351,1886.0,1886.0,1888.0,270326472.5,270326472.5,270326472.5,
53,TQBR,2018-12-14,Yandex clA,YNDX,4588,228422702.5,1869.0,1836.0,1869.0,1860.5,1850.5,1860.5,123442,1850.5,1850.5,1860.5,228422702.5,228422702.5,228422702.5,
54,TQBR,2018-12-17,Yandex clA,YNDX,3472,177101361.5,1868.5,1850.0,1883.0,1869.0,1865.5,1869.0,94943,1865.5,1865.5,1869.0,177101361.5,177101361.5,177101361.5,
55,TQBR,2018-12-18,Yandex clA,YNDX,5276,303458122.0,1850.0,1836.0,1870.0,1856.0,1852.0,1856.0,163852,1852.0,1852.0,1856.0,303458122.0,303458122.0,303458122.0,
56,TQBR,2018-12-19,Yandex clA,YNDX,4944,277270406.0,1850.0,1836.0,1905.0,1894.0,1870.5,1894.0,148234,1870.5,1870.5,1894.0,277270406.0,277270406.0,277270406.0,
57,TQBR,2018-12-20,Yandex clA,YNDX,10852,437132055.5,1850.0,1834.5,1880.0,1864.0,1857.0,1864.0,235385,1857.0,1857.0,1864.0,437132055.5,437132055.5,437132055.5,
58,TQBR,2018-12-21,Yandex clA,YNDX,3850,228850970.5,1860.0,1847.5,1877.0,1860.5,1859.5,1860.5,123085,1859.5,1859.5,1860.5,228850970.5,228850970.5,228850970.5,
