,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
21,TQBR,2018-10-30,ТНСэнрг ао,TNSE,0,0,,,,1240,,,0,,1235,1240,0,501135,0,
22,TQBR,2018-10-31,ТНСэнрг ао,TNSE,0,0,,,,1240,,,0,,1235,1240,0,501135,0,
23,TQBR,2018-11-01,ТНСэнрг ао,TNSE,1,1210,1210.0,1210.0,1210.0,1210,1210.0,1210.0,1,,1235,1210,0,501140,0,
24,TQBR,2018-11-02,ТНСэнрг ао,TNSE,0,0,,,,1210,,,0,,1235,1210,0,501140,0,
25,TQBR,2018-11-06,ТНСэнрг ао,TNSE,10,17455,1210.0,1210.0,1255.0,1250,1245.0,1255.0,14,,1240,1250,0,507780,0,
26,TQBR,2018-11-07,ТНСэнрг ао,TNSE,0,0,,,,1250,,,0,,1240,1250,0,507780,0,
27,TQBR,2018-11-08,ТНСэнрг ао,TNSE,4,6115,1215.0,1215.0,1235.0,1235,1225.0,1235.0,5,,1240,1235,0,513895,0,
28,TQBR,2018-11-09,ТНСэнрг ао,TNSE,26,94030,1210.0,1205.0,1210.0,1205,1205.0,1205.0,78,,1235,1205,0,526325,0,
29,TQBR,2018-11-12,ТНСэнрг ао,TNSE,22,36105,1225.0,1200.0,1225.0,1215,1205.0,1215.0,30,,1230,1215,0,512250,0,
30,TQBR,2018-11-13,ТНСэнрг ао,TNSE,5,6090,1250.0,1195.0,1250.0,1215,1220.0,1215.0,5,,1230,1215,0,505840,0,
31,TQBR,2018-11-14,ТНСэнрг ао,TNSE,7,8375,1190.0,1190.0,1235.0,1235,1195.0,1235.0,7,,1230,1235,0,514215,0,
32,TQBR,2018-11-15,ТНСэнрг ао,TNSE,20,52325,1185.0,1185.0,1230.0,1215,1190.0,1215.0,44,,1225,1215,0,566540,0,
33,TQBR,2018-11-16,ТНСэнрг ао,TNSE,32,53380,1185.0,1185.0,1215.0,1210,1185.0,1210.0,45,,1225,1210,0,619920,0,
34,TQBR,2018-11-19,ТНСэнрг ао,TNSE,35,41470,1180.0,1180.0,1190.0,1180,1185.0,1180.0,35,,1210,1180,0,505950,0,
35,TQBR,2018-11-20,ТНСэнрг ао,TNSE,66,274310,1210.0,1175.0,1210.0,1190,1195.0,1190.0,230,,1195,1190,0,502180,0,
36,TQBR,2018-11-21,ТНСэнрг ао,TNSE,89,472330,1175.0,1165.0,1215.0,1200,1200.0,1215.0,394,,1200,1200,0,502250,0,
37,TQBR,2018-11-22,ТНСэнрг ао,TNSE,15,311370,1180.0,1170.0,1200.0,1200,1170.0,1200.0,266,,1185,1200,0,550230,0,
38,TQBR,2018-11-23,ТНСэнрг ао,TNSE,2,4815,1200.0,1200.0,1215.0,1215,1205.0,1215.0,4,,1185,1215,0,555045,0,
39,TQBR,2018-11-26,ТНСэнрг ао,TNSE,7,422955,1205.0,1205.0,1205.0,1205,1205.0,1205.0,351,1190.0,1190,1205,739140,721470,739140,
40,TQBR,2018-11-27,ТНСэнрг ао,TNSE,1,12050,1205.0,1205.0,1205.0,1205,1205.0,1205.0,10,,1190,1205,0,733520,0,
41,TQBR,2018-11-28,ТНСэнрг ао,TNSE,3,115870,1210.0,1195.0,1210.0,1205,1205.0,1195.0,96,1205.0,1205,1205,550875,550875,550875,
42,TQBR,2018-11-29,ТНСэнрг ао,TNSE,0,0,,,,1205,,,0,1205.0,1205,1205,555690,550875,555690,
43,TQBR,2018-11-30,ТНСэнрг ао,TNSE,1,12000,1200.0,1200.0,1200.0,1200,1200.0,1200.0,10,1205.0,1205,1200,562875,562875,562875,
44,TQBR,2018-12-03,ТНСэнрг ао,TNSE,2,42180,1210.0,1205.0,1210.0,1205,1205.0,1205.0,35,1195.0,1205,1205,1667880,605055,1667880,
45,TQBR,2018-12-04,ТНСэнрг ао,TNSE,0,0,,,,1205,,,0,1195.0,1205,1205,1393570,605055,1393570,
46,TQBR,2018-12-05,ТНСэнрг ао,TNSE,0,0,,,,1205,,,0,1195.0,1205,1205,921240,605055,921240,
47,TQBR,2018-12-06,ТНСэнрг ао,TNSE,0,0,,,,1205,,,0,1205.0,1205,1205,609870,605055,609870,
48,TQBR,2018-12-07,ТНСэнрг ао,TNSE,0,0,,,,1205,,,0,1205.0,1205,1205,605055,605055,605055,
49,TQBR,2018-12-10,ТНСэнрг ао,TNSE,3,12945,1180.0,1175.0,1180.0,1175,1175.0,1175.0,11,,1205,1175,0,502320,0,
50,TQBR,2018-12-11,ТНСэнрг ао,TNSE,3,4755,1185.0,1185.0,1195.0,1190,1190.0,1195.0,4,,1205,1190,0,507075,0,
51,TQBR,2018-12-12,ТНСэнрг ао,TNSE,1,1200,1200.0,1200.0,1200.0,1200,1200.0,1200.0,1,,1205,1200,0,508275,0,
52,TQBR,2018-12-13,ТНСэнрг ао,TNSE,3,10640,1180.0,1180.0,1200.0,1185,1180.0,1200.0,9,,1205,1185,0,518915,0,
53,TQBR,2018-12-14,ТНСэнрг ао,TNSE,3,4850,1220.0,1210.0,1220.0,1210,1215.0,1210.0,4,,1205,1210,0,523765,0,
54,TQBR,2018-12-17,ТНСэнрг ао,TNSE,6,341410,1210.0,1210.0,1240.0,1225,1215.0,1240.0,281,,1210,1225,0,545850,0,
55,TQBR,2018-12-18,ТНСэнрг ао,TNSE,5,6125,1250.0,1200.0,1250.0,1225,1225.0,1225.0,5,,1210,1225,0,551975,0,
56,TQBR,2018-12-19,ТНСэнрг ао,TNSE,1,1230,1230.0,1230.0,1230.0,1230,1230.0,1230.0,1,,1210,1230,0,553205,0,
57,TQBR,2018-12-20,ТНСэнрг ао,TNSE,19,736810,1210.0,1170.0,1210.0,1195,1185.0,1195.0,623,1185.0,1185,1195,736810,736810,736810,
58,TQBR,2018-12-21,ТНСэнрг ао,TNSE,9,343390,1235.0,1160.0,1235.0,1190,1180.0,1190.0,291,1180.0,1175,1190,1080200,633025,1080200,
