history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
TQOB;2018-10-01;ОФЗ 26218;SU26218RMFS6;273;238893586.06;100.311;100.797;100.698;100.698;41.91;100.626;8.59;100.499;237325;100.661;100.661;100.698;238893586.06;238893586.06;238893586.06;2031-09-17;2843;8.6;;;8.5;42.38;;2018-10-01;1000;SUR;;;;;RUB
TQOB;2018-10-02;ОФЗ 26218;SU26218RMFS6;439;1150457145.71;100.46;101.5;101.199;101.199;42.15;100.869;8.52;100.632;1141056;100.824;100.824;101.199;1150457145.71;1150457145.71;1150457145.71;2031-09-17;2845;8.56;;;8.5;42.38;;2018-10-02;1000;SUR;;;;;RUB
TQOB;2018-10-03;ОФЗ 26218;SU26218RMFS6;556;134531364.8;100.12;101.299;100.553;100.627;0;100.641;8.61;101.228;133554;100.732;100.732;100.627;134531364.8;134531364.8;134531364.8;2031-09-17;2961;8.59;;;8.5;42.38;;2018-10-03;1000;SUR;;;;;RUB
TQOB;2018-10-04;ОФЗ 26218;SU26218RMFS6;4518;1530920482.46;99;100.848;99.349;99.349;0.23;99.47;8.77;100.848;1539248;99.459;99.459;99.349;1530920482.46;1530920482.46;1530920482.46;2031-09-17;2949;8.75;;;8.5;42.38;;2018-10-04;1000;SUR;;;;;RUB
TQOB;2018-10-05;ОФЗ 26218;SU26218RMFS6;719;432327267.73;99;99.75;99.2;99.2;0.47;99.178;8.79;99.349;436070;99.142;99.142;99.2;432327267.73;432327267.73;432327267.73;2031-09-17;2945;8.79;;;8.5;42.38;;2018-10-05;1000;SUR;;;;;RUB
TQOB;2018-10-08;ОФЗ 26218;SU26218RMFS6;923;178183136.34;98;99.6;98.133;98.133;1.16;98.394;8.93;99.05;180952;98.47;98.47;98.133;178183136.34;178183136.34;178183136.34;2031-09-17;2935;8.9;;;8.5;42.38;;2018-10-08;1000;SUR;;;;;RUB
TQOB;2018-10-09;ОФЗ 26218;SU26218RMFS6;499;263434769.13;98.05;98.499;98.161;98.161;1.4;98.153;8.93;98.497;268315;98.181;98.181;98.161;263434769.13;263434769.13;263434769.13;2031-09-17;2931;8.93;;;8.5;42.38;;2018-10-09;1000;SUR;;;;;RUB
TQOB;2018-10-10;ОФЗ 26218;SU26218RMFS6;347;77400719.66;98.201;98.7;98.311;98.392;1.63;98.502;8.91;98.497;78579;98.501;98.501;98.392;77400719.66;77400719.66;77400719.66;2031-09-17;2934;8.88;;;8.5;42.38;;2018-10-10;1000;SUR;;;;;RUB
TQOB;2018-10-11;ОФЗ 26218;SU26218RMFS6;663;416974355.24;97.81;98.499;98.04;98.04;1.86;98.152;8.95;98.315;424779;98.163;98.163;98.04;416974355.24;416974355.24;416974355.24;2031-09-17;2929;8.93;;;8.5;42.38;;2018-10-11;1000;SUR;;;;;RUB
TQOB;2018-10-12;ОФЗ 26218;SU26218RMFS6;430;1232123145.94;98.249;98.996;98.794;98.794;2.1;98.646;8.84;98.249;1248327;98.702;98.702;98.794;1232123145.94;1232123145.94;1232123145.94;2031-09-17;2933;8.86;;;8.5;42.38;;2018-10-12;1000;SUR;;;;;RUB
