,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
33,TQTF,2018-11-16,RUSE ETF,RUSE,18,1745097.5,1519.0,1508.5,1525.5,1508.5,1517.5,1508.5,1150,1517.5,1517.5,1508.5,1745097.5,1745097.5,1745097.5,7178669.92
34,TQTF,2018-11-19,RUSE ETF,RUSE,17,6417193.5,1520.0,1511.5,1522.0,1512.0,1518.5,1511.5,4226,1518.5,1518.5,1512.0,6417193.5,6417193.5,6417193.5,7178669.92
35,TQTF,2018-11-20,RUSE ETF,RUSE,39,15899477.5,1505.0,1483.5,1505.0,1483.5,1496.5,1483.5,10624,1496.5,1496.5,1483.5,15899477.5,15899477.5,15899477.5,7178669.92
36,TQTF,2018-11-21,RUSE ETF,RUSE,9,5274456.5,1489.0,1489.0,1504.5,1504.5,1492.0,1504.5,3535,1495.5,1492.0,1504.5,21173934.0,5289291.5,21173934.0,7178669.92
37,TQTF,2018-11-22,RUSE ETF,RUSE,10,11229667.5,1502.0,1498.0,1508.0,1508.0,1505.5,1508.0,7459,1505.5,1505.5,1508.0,11229667.5,11229667.5,11229667.5,7178669.92
38,TQTF,2018-11-23,RUSE ETF,RUSE,9,8793307.0,1501.0,1486.0,1501.0,1488.0,1488.0,1488.0,5909,1498.0,1488.0,1488.0,20022974.5,8797831.0,20022974.5,7178669.92
39,TQTF,2018-11-26,RUSE ETF,RUSE,37,10256528.5,1483.0,1454.0,1483.0,1462.5,1471.5,1462.5,6971,1471.5,1471.5,1462.5,10256528.5,10256528.5,10256528.5,7178669.92
40,TQTF,2018-11-27,RUSE ETF,RUSE,12,777537.0,1445.0,1445.0,1481.0,1480.0,1478.0,1481.0,526,1478.0,1478.0,1480.0,777537.0,777537.0,777537.0,7178669.92
41,TQTF,2018-11-28,RUSE ETF,RUSE,17,5882365.0,1495.0,1494.5,1517.5,1513.0,1511.0,1513.0,3893,1511.0,1511.0,1513.0,5882365.0,5882365.0,5882365.0,7178669.92
42,TQTF,2018-11-29,RUSE ETF,RUSE,45,7484911.5,1518.0,1511.0,1528.5,1524.0,1519.0,1523.0,4927,1519.0,1519.0,1524.0,7484911.5,7484911.5,7484911.5,7178669.92
43,TQTF,2018-11-30,RUSE ETF,RUSE,7,4504714.0,1522.0,1512.5,1522.0,1513.0,1512.5,1513.0,2978,1516.5,1513.0,1513.0,11989625.5,4626603.0,11989625.5,7178669.92
44,TQTF,2018-12-03,RUSE ETF,RUSE,29,9599298.5,1516.5,1516.5,1551.5,1551.5,1547.0,1551.5,6205,1547.0,1547.0,1551.5,9599298.5,9599298.5,9599298.5,6773599.18
45,TQTF,2018-12-04,RUSE ETF,RUSE,19,1212702.5,1544.0,1544.0,1553.5,1548.5,1549.0,1548.5,783,1549.0,1549.0,1548.5,1212702.5,1212702.5,1212702.5,6773599.18
46,TQTF,2018-12-05,RUSE ETF,RUSE,30,7512595.0,1538.0,1537.0,1548.5,1548.0,1539.0,1548.5,4882,1539.0,1539.0,1548.0,7512595.0,7512595.0,7512595.0,6773599.18
47,TQTF,2018-12-06,RUSE ETF,RUSE,22,11109099.0,1543.0,1523.0,1546.5,1530.0,1533.0,1530.0,7246,1533.0,1533.0,1530.0,11109099.0,11109099.0,11109099.0,6773599.18
48,TQTF,2018-12-07,RUSE ETF,RUSE,22,2521279.0,1537.5,1535.0,1545.0,1545.0,1540.0,1544.5,1637,1540.0,1540.0,1545.0,2521279.0,2521279.0,2521279.0,6773599.18
49,TQTF,2018-12-10,RUSE ETF,RUSE,18,2841654.5,1544.0,1524.0,1544.0,1525.0,1529.5,1527.5,1858,1529.5,1529.5,1525.0,2841654.5,2841654.5,2841654.5,6773599.18
50,TQTF,2018-12-11,RUSE ETF,RUSE,13,491452.5,1539.0,1515.0,1539.0,1538.0,1531.0,1538.0,321,,1531.0,1538.0,0.0,506727.5,0.0,6773599.18
51,TQTF,2018-12-12,RUSE ETF,RUSE,9,93528.0,1511.0,1511.0,1559.5,1550.0,1533.0,1550.0,61,1531.5,1530.0,1550.0,584980.5,506491.5,584980.5,6773599.18
52,TQTF,2018-12-13,RUSE ETF,RUSE,78,3428410.5,1535.0,1451.5,1535.0,1460.0,1466.0,1460.0,2339,1466.0,1466.0,1460.0,3428410.5,3428410.5,3428410.5,6773599.18
53,TQTF,2018-12-14,RUSE ETF,RUSE,22,5052127.5,1458.0,1448.5,1458.0,1450.0,1450.0,1448.5,3484,1450.0,1450.0,1450.0,5052127.5,5052127.5,5052127.5,6773599.18
54,TQTF,2018-12-17,RUSE ETF,RUSE,62,3184381.5,1495.0,1448.5,1498.5,1491.0,1491.5,1489.0,2135,1491.5,1491.5,1491.0,3184381.5,3184381.5,3184381.5,6773599.18
55,TQTF,2018-12-18,RUSE ETF,RUSE,51,40843631.5,1466.0,1438.0,1472.5,1454.0,1461.0,1456.0,27958,1461.0,1461.0,1454.0,40843631.5,40843631.5,40843631.5,6773599.18
56,TQTF,2018-12-19,RUSE ETF,RUSE,9,267028.0,1483.0,1453.0,1489.0,1467.0,1467.0,1467.0,182,1461.0,1453.0,1467.0,41110659.5,1076804.0,41110659.5,6773599.18
57,TQTF,2018-12-20,RUSE ETF,RUSE,38,263393.0,1450.0,1445.0,1487.5,1465.0,1463.5,1465.0,180,,1465.5,1465.0,0.0,530421.0,0.0,6773599.18
58,TQTF,2018-12-21,RUSE ETF,RUSE,13,174987.0,1464.0,1455.5,1468.0,1465.5,1458.0,1465.0,120,,1459.5,1465.5,0.0,585282.0,0.0,6773599.18
