,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
0,TQOB,2018-10-01,ОФЗ 26221,SU26221RMFS0,133,14786943.83,94.0,94.462,94.462,94.462,36.49,94.37700000000001,8.54,94.178,15668,94.37700000000001,94.37700000000001,94.462,14786943.83,14786943.83,14786943.83,2033-03-23,3093,8.55,,,7.7,38.39,,2018-10-01,1000,SUR,,,,,RUB
1,TQOB,2018-10-02,ОФЗ 26221,SU26221RMFS0,192,192649025.41,94.29,95.15,94.509,94.556,36.7,94.787,8.53,94.41,203073,94.867,94.867,94.556,192649025.41,192649025.41,192649025.41,2033-03-23,3097,8.5,,,7.7,38.39,,2018-10-02,1000,SUR,,,,,RUB
2,TQOB,2018-10-03,ОФЗ 26221,SU26221RMFS0,273,267733044.32,93.52,95.199,94.3,94.3,36.91,94.141,8.56,95.15,284622,94.066,94.066,94.3,267733044.32,267733044.32,267733044.32,2033-03-23,3088,8.58,,,7.7,38.39,,2018-10-03,1000,SUR,,,,,RUB
3,TQOB,2018-10-04,ОФЗ 26221,SU26221RMFS0,1070,338370411.01,92.512,94.694,92.84899999999999,92.84899999999999,37.12,93.11200000000001,8.75,94.301,363810,93.007,93.007,92.84899999999999,338370411.01,338370411.01,338370411.01,2033-03-23,3074,8.72,,,7.7,38.39,,2018-10-04,1000,SUR,,,,,RUB
4,TQOB,2018-10-05,ОФЗ 26221,SU26221RMFS0,234,168798481.47,92.111,94.0,92.79799999999999,92.79799999999999,37.34,92.575,8.76,93.0,182545,92.47,92.47,92.79799999999999,168798481.47,168798481.47,168798481.47,2033-03-23,3066,8.79,,,7.7,38.39,,2018-10-05,1000,SUR,,,,,RUB
5,TQOB,2018-10-08,ОФЗ 26221,SU26221RMFS0,368,347946557.87,91.5,92.814,91.822,91.822,37.97,91.698,8.89,92.48200000000001,379494,91.68700000000001,91.68700000000001,91.822,347946557.87,347946557.87,347946557.87,2033-03-23,3052,8.91,,,7.7,38.39,,2018-10-08,1000,SUR,,,,,RUB
6,TQOB,2018-10-09,ОФЗ 26221,SU26221RMFS0,252,289331209.6,91.5,91.97,91.8,91.889,38.18,91.661,8.9,91.631,315576,91.684,91.684,91.889,289331209.6,289331209.6,289331209.6,2033-03-23,3050,8.92,,,7.7,38.39,,2018-10-09,1000,SUR,,,,,RUB
7,TQOB,2018-10-10,ОФЗ 26221,SU26221RMFS0,248,307399960.09,91.63,92.2,91.8,91.8,0.0,91.973,8.9,91.801,334304,91.95200000000001,91.95200000000001,91.8,307399960.09,307399960.09,307399960.09,2033-03-23,3181,8.87,,,7.7,38.39,,2018-10-10,1000,SUR,,,,,RUB
8,TQOB,2018-10-11,ОФЗ 26221,SU26221RMFS0,289,339752058.77,91.521,92.0,91.65,91.65,0.21,91.73700000000001,8.92,91.999,370828,91.62,91.62,91.65,339752058.77,339752058.77,339752058.77,2033-03-23,3177,8.91,,,7.7,38.39,,2018-10-11,1000,SUR,,,,,RUB
9,TQOB,2018-10-12,ОФЗ 26221,SU26221RMFS0,249,183435784.27,91.52600000000001,92.535,92.21,92.21,0.42,92.315,8.84,91.52600000000001,198802,92.271,92.271,92.21,183435784.27,183435784.27,183435784.27,2033-03-23,3183,8.83,,,7.7,38.39,,2018-10-12,1000,SUR,,,,,RUB
